d,k,MSE,ES,NES,precision,recall
29,51,0.04267926436171439,0.5336310291222713,1.4330780551527276,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4531363768450798,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4440053348216972,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.447916343691705,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4396642438996157,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.432437270407577,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.407121055285366,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4101577586802123,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.431684004138297,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.409845095807864,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4143087367479232,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4936853046935266,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4726529197673521,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.449398038117704,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4725305872541854,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4403626443488386,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4247661802671068,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.448601450693615,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.422082937892962,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4186244483193247,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4226464918743988,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.42503105414026,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4254492190907302,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4472114256723085,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4489955997906037,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.463400307176753,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4460965598581732,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4322409350301963,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4147415137126926,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4130109108687574,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4349932947445267,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4312819772183527,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4278967546185017,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4997140366067896,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4693419968186163,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.448893607045173,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.456803478695725,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4448242310164523,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.433737598635633,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4395479702229153,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4194959811906211,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4308758629009122,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4265562961411287,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4180258442928506,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4238901395040084,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4426725644052785,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.455488631288942,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4479628305707486,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4389443746460397,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4287030540429186,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4148490902870787,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4171564741263203,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4309092770600291,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4226711415923217,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4288918020851384,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.5021774588748646,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.466748666706753,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4507019608637184,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4596267855551301,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4316255699430374,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4349556172911857,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4324458807257594,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4187678882642887,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4368452352296255,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4206773730814102,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.418824614689677,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4327449891111343,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4337854922651765,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4446252090185898,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4334348514659176,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4474126844647492,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4272921834267538,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4062455080049339,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.411817641469539,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4350933029983048,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.423273790251387,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4128900895987964,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4916299810569735,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.467263754688892,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4567046033583015,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4656754909936163,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.44171151093601,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4260049844040177,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4386565455337863,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4343585440494562,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4300555926418461,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.426784317863122,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4223200761605843,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4519160424711446,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.431530617271283,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.436501720399171,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.451717140906618,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.43404234082164,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.430222840718057,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.419853531211686,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4117772324827156,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4308471672576857,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4413744112534734,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4288963306130764,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4795118432334173,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4655165162228718,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4408958370681635,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4559082798277136,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.447414520661454,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4306224308055526,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4406838914332512,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4280268963103169,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.42383111106505,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4300053864816447,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.409407080664349,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4231352905236916,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4378504001064119,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4491127143045714,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4435081254719953,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4480378860455563,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4291589703996666,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4217744151562424,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4090410675708065,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4251914291924008,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4265974418565486,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.41482080604514,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.494208897168373,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4753097523817107,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4493197309896024,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4623547987392431,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4544689964776483,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4337173410175506,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4267298011225886,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4212772141521888,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4203302338662198,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4395520156220123,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4252721840291749,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4162594520778722,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4392120124448862,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4409827802417465,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4500703907871335,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4456604701366527,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4301701310487085,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4155683268204824,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4166664796592985,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4282865556136901,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.407290612690571,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4109388667605924,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4895801310178087,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4715433611496656,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4433571137231074,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4730070449734707,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4425937286831243,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4260552348079323,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4409149657141813,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4275238731851165,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.432478290891819,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4162517661419995,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.428593443753387,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4269341240268067,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4452168897266564,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4328569184392643,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4456590166110896,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4487313404892346,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4409345254606198,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.417712703812791,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4059205067799851,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4304165992078706,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4161273421916776,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4184902222963027,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4908467816676056,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4823971916549252,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4433975083661936,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4457226637361598,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4497410702932327,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4277254666732162,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4358775721467074,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.424771734654039,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4294765793050168,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4314046576235595,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4336409572408493,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4325351416406353,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4436970749071798,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.447454541839435,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4502341318457448,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4472856113355097,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4407277250399968,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4143993835866628,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4092657010364829,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4303197348649743,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.409508601957068,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4197269660911338,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4993865494804675,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4702448734804154,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4518518522637722,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4316871677140943,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4324591725624694,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4458156195261256,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4393621884314822,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4196996172794791,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4207165646722755,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4198532495402658,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4134957097469527,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4235800697553145,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.438321536826498,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4446868468386682,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4442964528788191,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4379797605532285,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4315599328819502,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.420648822406177,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4188784039836255,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4281037624177366,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.41931769906414,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4380970590398192,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.5018571030723922,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4710852924137336,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4526360754973635,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4654901367441147,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4388683235435955,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4423984997252797,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.433718611744286,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.424384756785265,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4204298145479757,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.423427900861824,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4017778165435821,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.437680599251779,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4369354300161166,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4351432232353316,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4428514187675607,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4391869005158144,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4430262362685988,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.408447876103546,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4156038327516347,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4358605272278318,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4193584019207481,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4148668688146926,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4916765715079985,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4697538651860864,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4644102780777455,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.463224344146272,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4518956854032794,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.429353585374944,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4269665686918662,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4111095095623805,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4229071290543924,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.427298092508325,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4350454668529327,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4289142802287635,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4338173160505006,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4545949236490145,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.440498803804529,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4380985778737765,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4413108507606147,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4025033776613225,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4193302820387148,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4349386720251567,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4218893500502214,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.417888140338777,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4980805403444777,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4688124476927624,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.446530142829312,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4597200273334252,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4267951587683152,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4425991812608019,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.440644272775413,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.421967284530076,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4116356424548973,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4230308166849148,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4256991013589166,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4286399215664614,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.441414902384353,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4422205558663799,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4360129797587429,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.436783388714513,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4389148306597181,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4123438357880242,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.414899888412191,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4288801966241949,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4157139514138715,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4100149320529172,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4943052835026007,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4707719024083978,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.447614418919879,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4541890562192417,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.442399509826027,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.441622021256996,0.11092086356882977,0.0006212115186822369
