"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"TVC.Nucleus.Ellipticity..prolate..mean",-2.36558455353345,3.19004777025886,3.66974474547498,0.0256305130700344,1.85601271029542,4.63393569401159,6.70803151942648,-0.148831407445074,-0.972734965519069,-0.821209846495524,-4.83164022517567,2.63716460462461,-6.77080675112383,-0.300722126411101,9.15343501535574
"TVC.Nucleus.Ellipticity..prolate..SD",3.10882502533277,-4.07419125474857,-8.90499603781331,14.2684469302778,-4.63175542038271,-0.148362461656565,-0.883688223897078,15.771278640758,12.6124403412296,-7.18710659793759,4.4207033360478,-3.79816834567599,4.49525161515034,-22.7652434797739,-4.2894221379574
"TVC.Nucleus.Sphericity.min",5.9001809207022,-4.87833174086945,3.25232902259508,8.81579799287474,-0.215051982932732,-2.45917819906962,-3.24800504457091,0.373853535005351,13.6590682841185,-0.785575051729558,-5.59613056014413,-0.0921313604329595,2.32236585526583,-16.7644942437105,-3.73039550309248
"TVC.Nucleus.Sphericity.max",7.56101755412258,-5.78987970531341,3.01490137549765,0.244411017377387,6.88755427874886,6.17780846411558,7.08694458760485,-11.976629656132,-2.29699194194265,-0.246774046962814,-0.206854331157418,4.8948439619363,1.44352438929721,-14.9881822462746,-3.95064492546033
"TVC.Nucleus.Sphericity.mean",5.90875027946378,-5.15236948532689,3.06651639266056,4.64231482884094,3.20487918830643,1.80647113044077,1.4222427056427,-5.20504831889596,6.4989608427013,-0.21039265636543,-2.96716682738102,2.13865592175194,2.1120921819569,-15.3753839434854,-3.90203209001094
"TVC.Nucleus.Sphericity.SD",-3.50606271414715,7.59886454661068,-1.19023388132234,-4.90835255286523,3.58986657207225,4.23536372215358,6.70324590784698,-2.74882036386476,-12.5078462629097,4.34010286275902,5.14403539905544,3.40061402224025,-4.7736829759227,22.3266967640559,0.161212333364807
"TVC.Nucleus.Volume.frac.min",-0.66148634773402,-0.832748006710278,-0.255845278636224,6.1770027418855,0.0639295029024013,2.25037201787189,0.129896048291916,-0.775834137569926,6.45230393133039,-0.341085535105795,2.39930959633598,0.135730002017782,-1.15013774267989,-0.627102253340733,-0.743489823030042
"TVC.Nucleus.Volume.frac.max",-1.5743898838473,0.846363920276526,-0.268375528670762,3.27934877414581,2.91856037205487,4.11976111525497,1.51664096978353,-2.11459694904652,2.01314172150465,0.190809723024705,3.7423500774051,0.607273485020692,-1.77610264831156,-1.15529740734975,-0.394242241370395
"TVC.Nucleus.Volume.frac.mean",-1.21433694553838,-0.0776473231405725,-0.219847677829247,4.88848053247047,1.36836938035704,3.45119588538376,0.837854325984567,-1.59237934144283,4.06976835060505,0.00542430624563438,3.27329860962021,0.337312147919206,-1.53292518477963,-1.00398482175474,-0.506775032047699
"TVC.Nucleus.Volume.frac.SD",-2.53797890302774,3.29609016139258,-0.264093547189051,2.37303375543369,4.05558795522562,3.61012438773432,1.19438532181086,-2.04202061103278,-0.00735801587101977,1.1448676087558,3.87261889428755,0.505247199421666,-2.32713168591938,-1.06245990967208,-0.28752615316689
"nATM",-1.27057538237446,2.03292061179906,144.757836131843,2.15196551249,-127.90458849236,-9.83881449941229,-120.276033485734,151.676998893322,48.3562675931602,17.1322745107262,-123.752653636295,-3.49222473518122,-1.27057538237446,2.81439278246377,-1.27057538237446
"nTVC",-1.06493190379602,8.38547425446954,2.20455112893249,18.3391985088539,-11.4168868257445,-21.2567162886378,-17.653312991171,18.0460702901853,20.6756365174218,3.58963367326914,-6.27976134263779,-5.09478747578895,-0.392998239083442,5.79950869780624,-1.75747464503046
"ATMgroup.Ellipticity..oblate.",-1.74460970428676,-0.485969517348886,0.932772521880431,2.29339692623723,3.91087562240068,0.544280021579588,2.47999328351913,-1.07656231925137,1.25674311514948,0.0930792534308284,2.87159395161218,3.36793369926687,-2.10160823918412,2.82748357014842,3.75810486371637
"ATMgroup.Ellipticity..prolate.",-4.54358706882307,-14.7810538432577,-1.42411105486762,5.19741102874373,-5.67885567004218,-0.525799948942367,-20.1242130447422,2.05317908957258,24.1496695250093,4.35161616111891,-6.99863290678542,8.58828572235811,30.397816678359,29.2614577094297,32.5064349424347
"ATMgroup.Sphericity",1.24728987288389,-0.416331892724947,1.96000291287801,3.38846898143686,9.64220901276494,0.850883366708067,6.89680779648578,-3.79858309581144,-5.65179346469927,-2.10025830600657,0.371542190902478,6.36531690879519,-12.2269105498515,-4.4782290464785,4.539006895739
"TVCgroup.Ellipticity..oblate.",2.07014665697846,-1.11441176358336,-0.0828145629837584,1.67920745607017,0.0696097351217402,2.61673351364626,0.489731533803511,1.12936877873475,1.21118356792968,0.273575503785956,1.85590164648888,2.87034230570301,1.1094239348677,1.21617445313793,0.744207509057194
"TVCgroup.Ellipticity..prolate.",1.83233631818449,-1.10799552469697,-0.0606129811185051,2.14457580142597,0.0274597882606682,2.55992884724609,0.639346188092371,1.54362061792986,1.43825256240367,-0.105444833625692,2.0885502621473,2.48796255381792,0.188716958102753,1.41169097588935,0.440699332132088
"TVCgroup.Sphericity",4.38185007656934,5.11611989385178,2.63238641476522,15.2608658498116,8.69107939459986,-1.36463396936842,5.07957559830044,4.64190945345896,-8.88367307478408,-1.61731514995405,-12.6815417092357,-4.4192737107672,-18.2077483610412,-19.9102882894869,-7.9498708929181
"TVC.Volume",-1.35207417524525,-0.613390168329812,-0.678260052713356,-0.1786964262511,3.82384698592624,10.1196634829703,4.45070826663906,-3.53790629648733,-1.69258557892678,-0.546153170291913,4.79776133678466,1.52120914353958,-1.77425055261758,-1.23546510118318,-0.0952497848033231
"ATM.Volume",-1.47585228070122,-0.29388164151261,-0.397680150741314,0.401673203815024,6.80615570374951,0.616520399062696,7.80919844152404,-4.97340924053297,-2.02070566549439,-0.470471162234255,8.36451916772371,3.12169753637888,-2.15137805077549,-1.28926572878725,0.535196441365586
