d,k,invNES,MSE,ES,NES,precision,recall
2,62,0.6935813327638218,0.02079061910095943,0.5097980183086561,1.4417919755930337,0.08694718445451584,0.030400086997949334
3,62,0.6630339595369417,0.01758709647955052,0.5449120256298559,1.5082183734576629,0.09006487158979827,0.031490150589307535
4,62,0.6179003338798275,0.018082715402899265,0.5809966247970888,1.6183839774303883,0.09381942593086288,0.03280288750336599
5,62,0.5993151164051875,0.019163539320273718,0.6047278030305594,1.6685712951780707,0.0975147368109245,0.03409491061996396
6,62,0.5983600496648938,0.019906326684025574,0.6074492484573345,1.6712345694871191,0.09713705974703042,0.033962860161153345
7,62,0.6076468405180698,0.0210435699482447,0.5906801443549647,1.6456927499983647,0.09573743298083474,0.0334734966961493
8,62,0.6102883620198581,0.021925149539597726,0.5891747601950214,1.6385696700660024,0.09738143902366776,0.03404830457567786
9,62,0.6456405882922789,0.022673637743075403,0.5712312820140971,1.5488493414656639,0.09729257383216328,0.03401723387948713
10,62,0.6236720338967774,0.023891835040940775,0.583814067596703,1.6034068318758508,0.09699635652714832,0.03391366489218468
6,57,0.5885183789564014,0.020199845371162557,0.6096293988552142,1.6991822783398276,0.09758671241924831,0.03136845702922717
6,58,0.5961804346132508,0.02012848496709164,0.6066924777509509,1.677344545277994,0.09744783255755042,0.031873355842326576
6,59,0.5940090612633009,0.02009227006594256,0.6059942813806127,1.6834760026610762,0.09752377394904359,0.032448163721855126
6,60,0.5939155463652901,0.019976927790515107,0.6078377823017692,1.6837410741643495,0.0974058769513315,0.03295824098431965
6,61,0.5958509363010703,0.01993813203887011,0.6051735514332564,1.6782720963867415,0.097284318595794,0.03346572902210162
6,62,0.5997848254163124,0.019906326684025574,0.6074492484573345,1.6672645882727977,0.09713705974703042,0.033962860161153345
6,63,0.5891267567446348,0.01992326868890966,0.6092377581483588,1.697427571488599,0.09709650618741528,0.03449624044576092
6,64,0.5919831452092019,0.019866586604485394,0.6060435730502887,1.689237283346316,0.09698547979797979,0.03500372848354289
6,65,0.6043131160248353,0.01986625060056293,0.6002750985817311,1.654771298988161,0.09687080596171506,0.035508627296642295
6,66,0.5992738670389738,0.019788808695945126,0.5993135899468791,1.6686861466878633,0.09673873723460501,0.036005758435694014
6,67,0.5986420166448786,0.019786596519091836,0.6008707174401877,1.6704473996071203,0.09685045845154393,0.03659351243863537
1,57,0.685184663220656,0.03563739408231692,0.49756690241721974,1.4594605712561919,0.08667214408841203,0.027860057584356942
2,57,0.6930997645972906,0.020976807623867562,0.5093208025154563,1.4427937377543716,0.08692185007974482,0.02794032354951633
3,57,0.6617109802772775,0.017640962809715492,0.5464056986845223,1.5112338011694604,0.09006331255135083,0.028950121175715143
4,57,0.6160674445108383,0.01822908694674345,0.5807434988148663,1.6231989028311775,0.09409082854058931,0.03024473351699567
5,57,0.5985279817392503,0.019348302932050296,0.602561075445796,1.6707656626079876,0.09749810706748506,0.031339975557718995
6,57,0.5932710114989042,0.020199845371162557,0.6096293988552142,1.6855703053373392,0.09758671241924831,0.03136845702922717
7,57,0.6059483149661837,0.02136205738820642,0.5889477513351156,1.650305769157568,0.0960159811834453,0.030863558216127764
8,57,0.6176283848290978,0.022441249278606107,0.5871963280320471,1.6190965709529481,0.09732089636395856,0.031283012614702656
9,57,0.6345771186643014,0.023218222840320508,0.5729687005061499,1.5758525963004528,0.09753838222737744,0.0313529216811318
10,57,0.6366092927115211,0.024406966323129005,0.5752019375951349,1.5708221847354482,0.09756254732331288,0.03136068935517949
11,57,0.6303522233099814,0.025262327807557987,0.5764542055575954,1.586414647272912,0.09753032719539896,0.03135033245644924
6,52,0.5962493107570215,0.02046882476227616,0.6061027574723192,1.6771507856845331,0.09776082503355231,0.02866789568531599
6,53,0.5917989020279076,0.020421171459437885,0.6087615400947067,1.6897631891058202,0.09793475059341268,0.029271185036352714
6,54,0.5989012124995777,0.02035993296006363,0.6079918949208073,1.669724453931883,0.09776213311566848,0.029770905400087
6,55,0.5942787629296302,0.0203427527051979,0.606149714659757,1.682711990363371,0.09762083646381167,0.030278393437868964
6,56,0.598347993390362,0.020256277324579193,0.6030937165952732,1.671268243641623,0.09756657483930212,0.03081177372247654
6,57,0.5911891431359952,0.020199845371162557,0.6096293988552142,1.6915060291795028,0.09758671241924831,0.03136845702922717
6,58,0.5958279561884887,0.02012848496709164,0.6066924777509509,1.678336824604538,0.09744783255755042,0.031873355842326576
6,59,0.5935875743234937,0.02009227006594256,0.6059942813806127,1.6846713833922329,0.09752377394904359,0.032448163721855126
6,60,0.6006469803191401,0.019976927790515107,0.6078377823017692,1.6648714349128546,0.0974058769513315,0.03295824098431965
6,61,0.5959734165216247,0.01993813203887011,0.6051735514332564,1.6779271898341717,0.097284318595794,0.03346572902210162
6,62,0.5908711426471814,0.019906326684025574,0.6074492484573345,1.6924163795169735,0.09713705974703042,0.033962860161153345
1,62,0.6805048245838667,0.035382276794240566,0.5002762219493282,1.4694972965276283,0.08677685950413223,0.03034053483025043
2,62,0.6891328714850729,0.02079061910095943,0.5097980183086561,1.4510989699925536,0.08694718445451584,0.030400086997949334
3,62,0.6546900129358085,0.01758709647955052,0.5449120256298559,1.5274404378275563,0.09006487158979827,0.031490150589307535
4,62,0.6166832345325207,0.018082715402899265,0.5809966247970888,1.62157805499294,0.09381942593086288,0.03280288750336599
5,62,0.598562065781842,0.019163539320273718,0.6047278030305594,1.6706705238558672,0.0975147368109245,0.03409491061996396
6,62,0.5986423957656763,0.019906326684025574,0.6074492484573345,1.6704463417111959,0.09713705974703042,0.033962860161153345
7,62,0.6126036154382654,0.0210435699482447,0.5906801443549647,1.6323769151845204,0.09573743298083474,0.0334734966961493
8,62,0.6082496130457807,0.021925149539597726,0.5891747601950214,1.6440618761638797,0.09738143902366776,0.03404830457567786
9,62,0.6378438295964611,0.022673637743075403,0.5712312820140971,1.5677818826477647,0.09729257383216328,0.03401723387948713
10,62,0.6171479642687235,0.023891835040940775,0.583814067596703,1.6203569612109618,0.09699635652714832,0.03391366489218468
11,62,0.6321732113582409,0.024627118960326353,0.5719532691607019,1.5818449469750127,0.0971148434491543,0.03395509248710566
5,57,0.6035919294411024,0.019348302932050296,0.602561075445796,1.6567484607124432,0.09749810706748506,0.031339975557718995
5,58,0.5934252394021524,0.019299167687233974,0.6049943801006694,1.6851322350351197,0.09746366486178398,0.0318785342916917
5,59,0.6028864272030144,0.019232664033181815,0.602751021425998,1.6586872002398927,0.0975315559290906,0.03245075294653769
5,60,0.5990156566958122,0.019200369512627,0.6054929697023795,1.6694054467892028,0.09742883379247015,0.03296600865836734
5,61,0.596831691579681,0.019174690606792288,0.6052894058219226,1.6755142431415162,0.0975552845895618,0.03355894111067382
5,62,0.5974373209389118,0.019163539320273718,0.6047278030305594,1.6738157543094807,0.0975147368109245,0.03409491061996396
5,63,0.6021802342059858,0.01914556392312319,0.6021374016756973,1.6606323874422178,0.09746090049120353,0.03462570167988897
5,64,0.598897049365912,0.019128090266993046,0.6025936629953637,1.6697360607449303,0.09745896464646464,0.035174617312591916
5,65,0.6039480737389251,0.01909111771435507,0.6018821187804941,1.6557714867922244,0.0973793882884792,0.03569505147378669
5,66,0.5980207226387577,0.01906706604157075,0.6016651315577085,1.6721828561182872,0.09723961376853939,0.03619218261283841
5,67,0.6019499072649795,0.01901805005876774,0.6023478532050708,1.66126780306953,0.09719995065992353,0.03672556289744599
1,58,0.6900325158936877,0.0355814822558524,0.4943210510026226,1.449207069184068,0.08663436876603021,0.028336474925948173
2,58,0.6902685333851559,0.020943620756686744,0.5090821523697213,1.4487115544669051,0.08676102719989867,0.02837790252086915
3,58,0.6638068720151873,0.017628877913336848,0.5439093415145466,1.5064622590667016,0.09017288876223045,0.029493858359052966
4,58,0.6183214920239031,0.018200763057609478,0.5811629272494916,1.6172816453893242,0.09405971945156898,0.030765167678190444
5,58,0.5978164516380936,0.019299167687233974,0.6049943801006694,1.672754232942021,0.09746366486178398,0.0318785342916917
6,58,0.5917492220977038,0.02012848496709164,0.6066924777509509,1.6899050521014287,0.09744783255755042,0.031873355842326576
7,58,0.612149331170441,0.02128973175392654,0.5892476460792297,1.6335883240907592,0.09604667363288052,0.031415063073513265
8,58,0.6156252360713476,0.022349389494635774,0.5887569354802183,1.6243648593445663,0.09736867103638264,0.03184746359550096
9,58,0.6352967272633201,0.023111358273747672,0.5719152544520282,1.5740676082304392,0.09746366486178398,0.0318785342916917
10,58,0.6253803225770708,0.02428249383336914,0.5815563076218626,1.5990269663093881,0.09766156866470346,0.03194326490875572
6,53,0.5936568361863388,0.020421171459437885,0.6087615400947067,1.6844748330096162,0.09793475059341268,0.029271185036352714
6,54,0.5940897267139403,0.02035993296006363,0.6079918949208073,1.6832474204380734,0.09776213311566848,0.029770905400087
6,55,0.5984766603682843,0.0203427527051979,0.606149714659757,1.670908936339523,0.09762083646381167,0.030278393437868964
6,56,0.5958366847909893,0.020256277324579193,0.6030937165952732,1.6783122381106583,0.09756657483930212,0.03081177372247654
6,57,0.5912475646526043,0.020199845371162557,0.6096293988552142,1.691338890482473,0.09758671241924831,0.03136845702922717
6,58,0.5945169705911844,0.02012848496709164,0.6066924777509509,1.68203777094135,0.09744783255755042,0.031873355842326576
6,59,0.5950903047296162,0.02009227006594256,0.6059942813806127,1.6804172275237415,0.09752377394904359,0.032448163721855126
6,60,0.596225110183482,0.019976927790515107,0.6078377823017692,1.6772188606619745,0.0974058769513315,0.03295824098431965
6,61,0.5928295152902779,0.01993813203887011,0.6051735514332564,1.6868255952309523,0.097284318595794,0.03346572902210162
6,62,0.5970263770518381,0.019906326684025574,0.6074492484573345,1.6749678715002114,0.09713705974703042,0.033962860161153345
6,63,0.5921174184432988,0.01992326868890966,0.6092377581483588,1.6888542185248347,0.09709650618741528,0.03449624044576092
1,57,0.686537295520728,0.03563739408231692,0.49756690241721974,1.4565851069190865,0.08667214408841203,0.027860057584356942
2,57,0.6967348497242017,0.020976807623867562,0.5093208025154563,1.4352662284595694,0.08692185007974482,0.02794032354951633
3,57,0.6583423970324928,0.017640962809715492,0.5464056986845223,1.5189664291826621,0.09006331255135083,0.028950121175715143
4,57,0.6169463585738799,0.01822908694674345,0.5807434988148663,1.6208864613636407,0.09409082854058931,0.03024473351699567
5,57,0.5957314344725172,0.019348302932050296,0.602561075445796,1.6786087524245508,0.09749810706748506,0.031339975557718995
6,57,0.5877485022009906,0.020199845371162557,0.6096293988552142,1.7014079938191538,0.09758671241924831,0.03136845702922717
7,57,0.6121397879788704,0.02136205738820642,0.5889477513351156,1.6336137915520004,0.0960159811834453,0.030863558216127764
8,57,0.6208051927758723,0.022441249278606107,0.5871963280320471,1.610811268392575,0.09732089636395856,0.031283012614702656
9,57,0.6345750244228573,0.023218222840320508,0.5729687005061499,1.57585779697128,0.09753838222737744,0.0313529216811318
10,57,0.6342191282950881,0.024406966323129005,0.5752019375951349,1.576742099671775,0.09756254732331288,0.03136068935517949
11,57,0.6321870741691842,0.025262327807557987,0.5764542055575954,1.5818102597465995,0.09753032719539896,0.03135033245644924
6,52,0.599433118945895,0.02046882476227616,0.6061027574723192,1.6682428254189612,0.09776082503355231,0.02866789568531599
6,53,0.5948762232253357,0.020421171459437885,0.6087615400947067,1.681021968869658,0.09793475059341268,0.029271185036352714
6,54,0.6015374554387664,0.02035993296006363,0.6079918949208073,1.6624068725206675,0.09776213311566848,0.029770905400087
6,55,0.5987372267963206,0.0203427527051979,0.606149714659757,1.6701817679697768,0.09762083646381167,0.030278393437868964
6,56,0.5967043387712911,0.020256277324579193,0.6030937165952732,1.6758718430959605,0.09756657483930212,0.03081177372247654
6,57,0.5955607890880955,0.020199845371162557,0.6096293988552142,1.6790897223626315,0.09758671241924831,0.03136845702922717
6,58,0.5998779251290578,0.02012848496709164,0.6066924777509509,1.6670058325364447,0.09744783255755042,0.031873355842326576
6,59,0.5921500097054812,0.02009227006594256,0.6059942813806127,1.6887612659119469,0.09752377394904359,0.032448163721855126
6,60,0.5948579230372822,0.019976927790515107,0.6078377823017692,1.681073683769907,0.0974058769513315,0.03295824098431965
6,61,0.5927079881185874,0.01993813203887011,0.6051735514332564,1.6871714571863048,0.097284318595794,0.03346572902210162
6,62,0.5996243493552242,0.019906326684025574,0.6074492484573345,1.6677107943920215,0.09713705974703042,0.033962860161153345
1,59,0.6890864828969747,0.03553815545345665,0.49672924143040265,1.4511966564717973,0.08674573158394422,0.02886208753650807
2,59,0.6913537959979172,0.0208798268462313,0.504442489872102,1.4464374185673996,0.08680020544427323,0.028880212109285996
3,59,0.6621090836852093,0.01760767588633902,0.5449469141482489,1.5103251482884599,0.09008420102410858,0.02997286492532676
4,59,0.6143144337051167,0.01817829983869074,0.5816514399660754,1.6278308715110217,0.09410748470840921,0.031311494086210825
5,59,0.6048042298558061,0.019232664033181815,0.602751021425998,1.65342758968206,0.0975315559290906,0.03245075294653769
6,59,0.5931046901511821,0.02009227006594256,0.6059942813806127,1.686042981290707,0.09752377394904359,0.032448163721855126
7,59,0.6199162539122288,0.02124332542029924,0.5858937154912369,1.6131211170687993,0.09609188962039501,0.03197174638026389
8,59,0.6108072084233269,0.022235515297949416,0.5897759911931013,1.6371777971993717,0.09746930008871457,0.0324300391490772
9,59,0.6425263695051329,0.02310074617826372,0.5727011496169165,1.5563563574366444,0.09751599196899659,0.032445574497172565
10,59,0.6314780255929761,0.02423944793064907,0.5790099003737512,1.5835863790524956,0.09750042800890259,0.03244039604780744
11,59,0.6262584329634563,0.025067584127406263,0.5782364136042818,1.596784885223817,0.0972980965276805,0.032373076206060857
6,54,0.5942802032739968,0.02035993296006363,0.6079918949208073,1.6827079120098898,0.09776213311566848,0.029770905400087
6,55,0.5995253098773506,0.0203427527051979,0.606149714659757,1.6679862943644155,0.09762083646381167,0.030278393437868964
6,56,0.5971683958571291,0.020256277324579193,0.6030937165952732,1.67456953003127,0.09756657483930212,0.03081177372247654
6,57,0.5931218101936035,0.020199845371162557,0.6096293988552142,1.6859943148500736,0.09758671241924831,0.03136845702922717
6,58,0.5967820012749558,0.02012848496709164,0.6066924777509509,1.675653752733185,0.09744783255755042,0.031873355842326576
6,59,0.5987249928693473,0.02009227006594256,0.6059942813806127,1.670215895293715,0.09752377394904359,0.032448163721855126
6,60,0.5937830013413129,0.019976927790515107,0.6078377823017692,1.6841169210655615,0.0974058769513315,0.03295824098431965
6,61,0.5941490025985615,0.01993813203887011,0.6051735514332564,1.6830794895327845,0.097284318595794,0.03346572902210162
