"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"TVC.Cell.Volume.frac.max",0.598154705943565,0.972493557556909,0.804417300116989,1.25760641874476,1.23839073446639,1.56481444010412,1.14400968766303,0.644070419855293,1.05227917070901,0.880008150393608,1.38986460812986,0.943210429538671,0.580555604141559,0.767953202533894,0.806921487640801
"TVC.Cell.Volume.frac.mean",0.622096847198615,0.944165689510505,0.779211766101902,1.53199300070978,1.03850650332249,1.44277442450841,0.952025602112136,0.698481400996906,1.34047604083916,0.866787890714002,1.34134423113243,0.890476891018395,0.586831040260117,0.809817039333164,0.780367269681843
"TVC.Cell.Volume.frac.SD",0.516883285134457,1.32390006501297,0.925045903645297,0.866034486210407,1.45602240279148,1.52224389925395,1.26795808629418,0.782926543034324,0.461703043323148,0.986245911809797,1.34490206173106,0.981387506969453,0.538898021284197,0.752849595051416,0.852371831487524
"TVC.Nucleus.Ellipticity..oblate..min",0.948430731435057,1.01726148282223,0.961037272360379,1.0868219529177,0.909053924906024,0.926450882922358,0.95010956955595,1.22402426635241,1.0965691575433,0.970999534607873,0.986464205251018,1.01034220600359,0.960898813844384,1.00504702832959,0.904805634854917
"TVC.Nucleus.Ellipticity..oblate..max",0.987026119811539,1.00085918365418,1.01337247624574,0.901067299187756,1.03293305334154,1.02552379127385,1.03428987174471,0.992484022731044,0.834893298596221,1.04825740170561,1.10225480601071,1.03683427169559,1.03366682616611,1.09517582127271,0.952481295979818
"TVC.Nucleus.Ellipticity..oblate..mean",0.97774829592958,1.00525299136395,0.986445815524953,0.981702795114459,0.979091544320379,0.974654047226079,0.986788167517378,1.09251814355221,0.94467569720907,1.02896050636693,1.06286170001748,1.01606602220014,1.01340885155853,1.05587190769516,0.945851112438064
"TVC.Nucleus.Ellipticity..oblate..SD",1.01085316057342,1.06888938516852,1.15399558255688,0.814630977459243,1.07317703749764,0.975390199963071,0.964504593658262,0.805472086276776,0.489443935653696,1.24242159371825,1.19981881699848,1.00381712140112,1.118835693881,1.3588374555972,1.00383676266233
"TVC.Nucleus.Ellipticity..prolate..min",0.927882107167333,1.02890365535665,1.00947930358118,1.12255051784034,0.920926830106242,0.977652655134447,1.01770746512385,1.13478318658699,1.15800439261546,0.947743983614853,0.884684869479374,0.946066492246846,0.848485345358173,0.888048946272302,1.12026460196646
"TVC.Nucleus.Ellipticity..prolate..max",0.968066709396812,1.02202992780483,1.06799640727955,0.893458222267497,1.06351401795171,1.10552313783373,1.13461549147501,0.888798709170271,0.845200969386939,0.996536914391836,0.952063007087875,1.04884806536902,0.901962775718087,1.05134727720129,1.14354633220474
"TVC.Nucleus.Ellipticity..prolate..mean",0.947125546386363,1.03440637945602,1.04194257860991,0.984692331029053,1.01344824461346,1.05709033935464,1.08967507516108,0.981951476185892,0.969007677041771,0.971388187098694,0.908382990926868,1.02572040088971,0.877918039327979,0.979565222432178,1.12809317806579
"TVC.Nucleus.Ellipticity..prolate..SD",0.992867426791864,1.11837242531019,1.202778491439,0.779013105854619,1.12811444552193,1.04977852023629,1.06262647367284,0.703624044815031,0.487187866515492,1.13898252680076,0.969945679294356,1.11354962477022,0.968643137117993,1.44495117584328,1.12213303932316
"TVC.Nucleus.Sphericity.min",1.01261828492922,0.984862913019929,1.00579989388583,1.02012618873043,0.996871162030022,0.991092390904917,0.989061110416007,0.998387632083268,1.03259792508325,0.995402027980225,0.983014534323298,0.997187690636512,1.00340517817861,0.954255270648565,0.98781892357612
