d,k,MSE,ES,NES,precision,recall
31,56,0.04276635965636121,0.36504273680853294,1.381764292283726,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.383855170099564,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.440921151767379,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3790559556849975,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3585747303067839,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.389671119903033,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3884675891858882,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3920408717798083,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3692122437415253,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.368445591723056,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3835529856628372,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3840441053815646,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3626157731754482,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3883295703908378,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3880157383171274,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.4910117583336506,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4890595688301944,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4388146603670697,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.433423910566738,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4069566922378123,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3827047866271125,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3576000985676813,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3674793503472389,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.4028536863145749,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4378630302952002,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3516450909551614,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.374885850359874,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3633279992136762,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.384103060811369,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3763286453163537,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3794712704792624,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3837003953557734,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3878550295982908,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3840157565692348,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3696311249957869,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.368664063433794,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.392788307517098,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.5029338565627353,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4905824123407627,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4610222491867155,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4363200890403558,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4138872658912114,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3733708275759913,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3424893906702384,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.381323590615233,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3894424624996529,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4354412417587972,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.365016821572793,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.355278296008238,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3812626503487848,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3749143050782275,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3991354041219592,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3966561703345304,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.3716393317455338,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3767180503331033,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3854126873671335,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3740902005513467,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.379473222025569,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.382445693255161,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.513550038849736,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4727518971156317,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.462896163101942,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4392889252243763,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4037947840117242,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3836934368584546,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3376823932130095,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3746111592028214,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3957306112232961,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4381602177721007,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3567786870758765,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3690256580177493,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.378645175248351,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.398586490814532,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3939878282686948,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3920718203154652,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.382126056674068,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3687626728069886,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3900006130642533,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3999524484563282,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.372005877727861,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3796619352201411,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.4941245779564674,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.482351261575178,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4584223874787752,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4447804042767334,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.412939323045264,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3715232126727495,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3387260424594962,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3887421543505472,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3888674031259054,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4517351756650394,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3695777823659576,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3601525540116113,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3773594602087273,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3723617342097925,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.384006298431888,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.384862398140329,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.389798485517098,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3796354806200193,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3928954419169337,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.3673616042764059,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.3645144521305943,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3833983269772965,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.497101746364579,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4912974061389106,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.457127332932708,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4387996712165232,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4271828223376664,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3739615553111018,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3417022126119948,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.3848270664310565,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.4086529308285978,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4431640214014412,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3493827064700887,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3501389783270643,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3708093244778563,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3856178060141675,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.4055107015909454,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3855743931809057,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.376766145285842,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3743107134394028,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.374736303000857,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.3610340285622915,1.378594925279051,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.3595272280223004,1.373568160270678,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.36022412547583527,1.3722890593758015,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.3937829743303586,1.4954929355101854,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.38888133036366,1.4939089841108035,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.380779808784414,1.4592818011203639,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.3793931317608027,1.4457616262498931,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.3700575262474344,1.4028437704697834,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.3656877818218368,1.3880620491512825,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.3562367290966503,1.3621565970518585,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.36504273680853294,1.395031066210623,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.3676218542190484,1.3971027104324856,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.3785764886042554,1.4159856775044,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.35878106571011215,1.3654006843746365,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.36296247018764416,1.3612621853389186,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.36654314200919325,1.3599062719397366,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.36769424837822773,1.3808822406418575,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.36818024874502664,1.3806981097088835,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.36555766214249263,1.3873104550714686,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.3656877818218368,1.4071422918657182,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.362995441535621,1.3907318207237542,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.3619225731608815,1.3628207161006856,0.11125798380192156,0.0006239637739372841
