"","UMAP1","UMAP2"
"74",0.0843924870206819,3.60005009084907
"75",4.31797953769701,2.73306108814296
"76",4.42445925190666,2.74108095502072
"77",4.72270882959463,2.96472903395753
"78",2.57210405396425,-4.5563078347644
"79",-0.0633932805419065,3.62010097583857
"80",-0.130664720350842,0.946635620642644
"81",-0.594341171435434,2.90642007259604
"82",4.55752901153245,3.09131663593823
"83",4.16521362746667,2.78680454855161
"84",-3.19693390031417,-1.640283371737
"85",2.12018376120799,0.664251521441185
"86",0.897643033779746,0.867476217869284
"87",2.34035586423301,-5.14968955774721
"88",0.442135872851277,0.888004146011103
"89",0.254101975123303,0.757026929885561
"90",1.91454900953334,0.64423128327158
"91",1.06239165187663,-7.9936678119067
"92",1.0484870752637,0.162425353495733
"93",0.953333573016625,2.890465713923
"94",1.53727019864975,-4.65583347963703
"95",0.833403930265746,-0.676969836159427
"96",3.45287545098727,2.76725230029894
"97",0.988210389986235,1.82002169252045
"98",0.814485307020977,-7.69876647933282
"99",-4.37829537182152,0.470487670036603
"100",3.75410864374408,2.62147566269867
"101",2.30463691730637,-5.13569530785534
"102",0.623598673550374,0.864239026078634
"103",0.348932733879912,0.962760014024309
"104",-1.89278236360124,0.193044024459939
"105",-1.70228439273804,1.6152183847909
"106",-1.67711266736635,-0.151535110297671
"107",-0.556206555688035,-1.0972536101196
"108",-0.507307290462176,1.33562739550344
"109",-0.350058665012416,2.30898449724204
"110",-1.12332093892878,0.153134542059321
"111",-0.278442779945765,2.57689138043479
"112",0.926366246241244,0.808552278063943
"113",-2.49320805632163,1.14918913045248
"114",-2.62211859404377,-0.0451052192549802
"115",-4.9319471649973,-0.201359655960527
"116",-2.85660175750631,0.6085165994474
"117",-0.110432133802772,1.21445578313417
"118",1.73769577158728,0.507998348134777
"119",-3.89012972061448,-0.0430153728678978
"120",-1.85397711482859,1.53985507993385
"121",-0.395507174286774,-0.0253432238938941
"122",-2.0581706271406,0.902482150606136
"123",-1.37218561980818,2.12344738634151
"124",-1.35505882330968,2.4317664961493
"125",1.79268782803068,0.390984513145133
"126",-2.49951926988887,0.115621764094342
"127",-0.0200004080740045,-0.987918181954668
"128",-2.82298944848629,0.786168781819865
"129",1.15889073395125,1.85272040741448
"130",-0.912315236854312,2.38989239547187
"131",0.0103628152542612,2.48861179966089
"132",-0.558990200817443,2.57618570550387
"133",-2.88880402040224,0.695137277920466
"134",1.09756907715335,-7.72439754950853
"135",-0.672550627704546,1.88311047308499
"136",0.143799966493021,-0.806430597389357
"137",-4.959296441464,-0.210796220765472
"138",-0.803156507275749,2.08379125046744
"139",-1.57273820140791,1.48949640513773
"140",-1.1274257898115,-0.613116955455368
"141",-0.0271584765933014,2.41674180059843
"142",1.97369789964705,1.13164604761147
"143",0.734086434855702,1.65379030837911
"144",-1.93285015646593,2.21381787645529
"145",-0.785390584441154,1.40621545431752
"146",-2.50528897427215,0.504163913575075
"147",-4.86074340289151,-0.938706803528076
"148",-1.1137880440631,2.19668423639058
