"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"ADF.Cofilin.slide1_image19_right.2019_08_29",0.412200286338794,0.0997037393615187,0.245493866146908,0.149201929506842,0.0551466396754909,0.58034709343664,1,0.788617867801878,0.17116613629576,-0.625433663287544,0.946524622330055,0.619116634984266,0.0474103708815378,0.0561315940477559,0.0517709824646468,0.00616683604107404,0.0280806644346625,0.0421607331862724,0.0331437161245817,0.00621323208595033,0.47877353054623,0.106376407238109,0.267071514231435,0.1652713046556,0.060404600253334,0.522647006511723,1,0.764686873107789,0.200141897388152,-0.716181466588589,0.950480788698446,0.608577799669446,0.154383,0.176217,0.1653,0.0154389694604271,0.612664,0.830256,0.72146,0.153860778731943,0.0608122,0.0610712,0.0609417,0.000183140656327317,0.436702,0.45656,0.446631,0.0140417264608025,0.304960349055768,0.372948881571808,0.338954615313788,0.0480751523850142,0.359929,0.525908,0.4429185,0.117364876434562,0.232363,0.424093,0.328228,0.135573583156897,0.626277,0.63644,0.6313585,0.00718632621719891,0.325334514734786,0.399462888617897,0.362398701676342,0.0524166758510798,0.348581,0.558788,0.4254835,0.0941162340034916,0.274718,0.513224,0.3937745,0.104495182774136,0.0376631,0.0761665,0.053251375,0.0163756059078486,0.433797,0.519991,0.48581375,0.038275308484496,0.0383393835804011,0.113144194648625,0.0805226923431061,0.0363107475865799,0.373902,0.535118,0.42608225,0.0740673565271278,0.298733,0.512056,0.400724,0.10027116660669,0.623272,0.641204,0.6298895,0.00835983670095694,0.0504969193739181,0.0912906658628265,0.0688006491618292,0.0186045532178912,2,4,0.0606873,0.641837,0.567161,0.241215,0.536659,0.596972,1,1,0.320889911060864,0.679110088939136
"ADF.Cofilin.slide1_image20_left.2019_08_29",0.321279254766857,0.0953291539907064,0.160051810405867,0.12161717069905,0.027523228118258,0.619484920376788,1,0.813013898905036,0.158516652195006,-0.372087107026238,0.833282163146434,0.384456407035249,0.0385872391871563,0.0414502778998014,0.0400187585434789,0.00202447408851092,0.023487893882626,0.0330401346001893,0.0281740011217213,0.00390182179436923,0.384837711557817,0.0957975255955177,0.179371390873138,0.132237738259767,0.0327210683812507,0.577354593563979,1,0.792006792010767,0.178810965229213,-0.361290398744377,0.867177762710249,0.390504366066416,0.121782,0.211368,0.166575,0.063346868099378,0.528671,0.557651,0.543161,0.0204919545187862,0.0842759,0.105477,0.09487645,0.0149914415786141,0.423793,0.440129,0.431961,0.0115512963774635,0.27776140511157,0.355238908191093,0.316500156651331,0.0547848678169324,0.559094,0.573813,0.5664535,0.0104079047122848,0.267796,0.287386,0.277591,0.0138522218434445,0.62865,0.631461,0.6300555,0.00198767716191539,0.290142311407354,0.30228366775357,0.296212989580462,0.00858523540521173,0.336308,0.499056,0.42295,0.0702826442492502,0.257434,0.43237,0.357564,0.0795222431650416,0.0967742,0.124208,0.11097505,0.0114606621337222,0.359238,0.467443,0.43154175,0.0490419075578904,0.0619244642366589,0.134250892631914,0.0917499216743343,0.0327497153028308,0.392776,0.607466,0.47035425,0.0954650427901054,0.235231,0.417132,0.297,0.0817025768300282,0.586634,0.643887,0.62669425,0.0270140109495671,0.0598183616985339,0.150828793528092,0.101893505209769,0.0417527876922569,2,4,0.0467984,0.567805,0.59421,0.580553,0.262149,0.62419,1,1,0.365398221839504,0.634601778160496
"ADF.Cofilin.slide1_image25_left.2019_08_29",0.449655016730143,0.0707573642374117,0.147144523745987,0.102467626082111,0.0282956525155047,0.540245398283406,1,0.778414070985123,0.188501383653993,-0.72436648519168,0.943448564757956,0.47766345783233,0.0404584069868849,0.0437329375212392,0.0420956722540621,0.00231544274604435,0.0218058359997456,0.0457160173575144,0.0328487244118298,0.0104534820989564,0.417643698604102,0.0748549741262279,0.15604644598507,0.110925594759226,0.0269860204150048,0.544497630913145,1,0.778610998345003,0.183778137014663,-0.589178239583652,0.92182914933094,0.429879530168021,0.138709,0.182769,0.160739,0.0311551247790793,0.506487,0.699168,0.6028275,0.136246041705805,0.0655549,0.0681152,0.06683505,0.00181040549187192,0.442299,0.476898,0.4595985,0.0244651875222734,0.357378572992161,0.371266685740667,0.364322629366414,0.00982037870235185,0.30756,0.417492,0.362526,0.0777336626693995,0.438055,0.457715,0.447885,0.0139017193181275,0.624768,0.660432,0.6426,0.0252182562442371,0.329594267282593,0.354922473069702,0.342258370176147,0.017909746067353,0.294467,0.485324,0.38182925,0.0989571544806977,0.297166,0.363343,0.31998075,0.029598291835566,0.0657981,0.142112,0.095311425,0.0339709161261389,0.50827,0.577693,0.53736975,0.0319302183871329,0.0303034685561589,0.11601944357053,0.0678386853167928,0.0361278588156826,0.274672,0.479839,0.38962325,0.0999965642122268,0.239287,0.359325,0.3112685,0.0510156619709412,0.626447,0.667749,0.65034275,0.0174845886115936,0.0565244539893379,0.107372080485302,0.0788708149119264,0.0259065888271943,2,4,0.0458424,0.711525,0.605027,0.599556,0.265458,0.790711,1,1,0.271141713986571,0.728858286013429
"ADF.Cofilin.slide1_image28_right.2019_08_29",0.322165739342304,0.0748643748852848,0.155531313584592,0.114652752665157,0.0357732632185957,0.589263651407383,1,0.79408277086505,0.171159303332709,-0.53909117281239,0.900413581586641,0.47557884307086,0.0495949766265207,0.0553379492866959,0.0524664629566083,0.00406089491217882,0.0186982537093931,0.0317274484416435,0.0247681387563769,0.00536682280978345,0.364095817388451,0.0895689264769206,0.17346904794679,0.129240827317545,0.0340416735601532,0.550158325903018,1,0.769132796329166,0.184628519395505,-0.46852656508747,0.889897853661098,0.414448639202905,0.330505,0.35825,0.3443775,0.0196186776440208,0.377857,0.41243,0.3951435,0.0244468027459625,0.0496725,0.0583165,0.0539945,0.00611223101657652,0.31316,0.318723,0.3159415,0.00393363502374075,0.378508582893479,0.438325255811364,0.408416919352421,0.0422967750482538,0.388921,0.502123,0.445522,0.0800459018438795,0.302882,0.353248,0.328065,0.0356141401412417,0.628447,0.647044,0.6377455,0.0131500648097262,0.320082037698122,0.431612627294397,0.37584733249626,0.0788640362132595,0.290322,0.504896,0.4145785,0.0899856259095492,0.339136,0.569237,0.439182,0.0973994774489747,0.0609344,0.0960139,0.0787828,0.0164967617551648,0.311536,0.447464,0.399431,0.0603232268091377,0.029946277140159,0.0598980327838558,0.0457915403237894,0.0142303310139965,0.308547,0.543108,0.4196245,0.101378716992276,0.270721,0.467646,0.3534645,0.0828237033644355,0.59858,0.637948,0.62151775,0.0172856673649009,0.0345750234194074,0.0937682239227036,0.0620763337518702,0.0298013920614751,2,4,0.139992,0.4191,0.501572,0.586369,0.248124,0.57541,1,1,0.181387475766668,0.818612524233332
"ADF.Cofilin.slide1_image4_right.2019_08_29",0.307036997186179,0.112510986143166,0.212159617846552,0.159568138693758,0.0393036836430068,0.657944618203722,1,0.836820362245046,0.123898440382888,-0.289014934624836,0.848343187602867,0.394902631603813,0.0527538796719617,0.0559075290351863,0.054330704353574,0.00222996685022075,0.0275359401021868,0.0358794967476503,0.0333576129874598,0.00394011148090374,0.315427880535423,0.102501564502164,0.213702150287954,0.156814636188349,0.0399509818567507,0.626894831831262,1,0.819063383188728,0.13639587001864,-0.250746861662449,0.878224994344378,0.394724009869393,0.242129,0.357797,0.299963,0.0817896271662856,0.506992,0.586329,0.5466605,0.0560997306989971,0.0884475,0.08873,0.08858875,0.000199757665685203,0.487881,0.488333,0.488107,0.000319612265096325,0.305642852612291,0.372737368364917,0.339190110488604,0.0474429870691091,0.339926,0.53891,0.439418,0.140702935747624,0.248065,0.290547,0.269306,0.0300393102783669,0.651391,0.656504,0.6539475,0.00361543697220676,0.261528104481395,0.319874413974011,0.290701259227703,0.0412570710994378,0.383399,0.741636,0.554159,0.154956807085071,0.168598,0.483288,0.300229,0.132981326373292,0.101338,0.158073,0.14048225,0.0263409312208838,0.393431,0.530111,0.46831775,0.0678219196198152,0.0572475967373244,0.102741716189463,0.080404944755698,0.0203789595069118,0.234591,0.522773,0.3442325,0.124192890149423,0.251109,0.332761,0.279567,0.0362827261471167,0.62757,0.668536,0.65233275,0.0174504326856576,0.0683642185046856,0.140552023679186,0.104649370386149,0.0347538188106111,2,4,0.126429,0.57602,0.671516,0.654581,0.152564,0.596014,1,1,0.321361908208352,0.678638091791648
"ADF.Cofilin.slide1_image40_left.2019_08_29",0.368821486787061,0.0840021596485168,0.1828263161224,0.118310228004205,0.0339648219542365,0.533765623957084,1,0.773260191522315,0.188983280251026,-0.549445559025171,0.923376354570049,0.488579443108147,0.0435443265360827,0.0501733466639713,0.046858836600027,0.00468742508505216,0.0238406410987685,0.0356683778627032,0.0294267228098134,0.00500494560271633,0.414626880526187,0.0962246045871254,0.184611423069947,0.123604500210658,0.032045986482398,0.496672150931465,1,0.751008388292477,0.206247797219899,-0.425778164248398,0.879491474070325,0.449792752832253,0.165231,0.208624,0.1869275,0.0306834845560279,0.536683,0.566441,0.551562,0.0210420835945492,0.071279,0.0792337,0.07525635,0.00562482231230464,0.419835,0.437865,0.42885,0.0127491352647934,0.368503201649898,0.370831136434956,0.369667169042427,0.00164609847267416,0.477339,0.589901,0.53362,0.0795933535039202,0.237426,0.266028,0.251727,0.0202246681554976,0.621509,0.649472,0.6354905,0.0197728269223195,0.347566252485372,0.381099094098792,0.364332673292082,0.0237112996973036,0.230485,0.385065,0.31723125,0.0672188486878247,0.28805,0.464372,0.36008475,0.0745040589917758,0.073328,0.103172,0.082160625,0.0141191012930179,0.325422,0.484642,0.43406775,0.0735432364729529,0.0432209651576658,0.0863423729870362,0.0651664154787866,0.024410367918661,0.313566,0.524312,0.40189775,0.0975824193126849,0.241493,0.512692,0.38447625,0.131988266067796,0.617748,0.633621,0.626114,0.00650132617240515,0.0438504972507542,0.0875360710046141,0.0678336633539589,0.0209150876444919,2,4,0.0674146,0.544169,0.61076,0.53172,0.325055,0.625909,1,1,0.259664369880335,0.740335630119665
"ADF.Cofilin.slide1_image40_right.2019_08_29",0.367623859563618,0.0830814201462179,0.146294289965024,0.105599054953671,0.0232308815544294,0.577376933367966,1,0.787976322729383,0.183570109242865,-0.226962284186354,0.833124319643278,0.37869811241983,0.0431008789458526,0.0469551772868905,0.0450280281163716,0.00272540049366396,0.0248065122757358,0.0367503125421379,0.032525324271096,0.00527680416653453,0.341997759256696,0.0857137526494086,0.161961336449064,0.112662571877653,0.0262072439231655,0.594703137859517,1,0.795426690715588,0.173295022818042,-0.397127941907207,0.874124499174418,0.410172877753447,0.143181,0.192576,0.1678785,0.0349275394567095,0.602944,0.719912,0.661428,0.0827088659818281,0.0687932,0.0922938,0.0805435,0.0166174336219526,0.429229,0.437412,0.4333205,0.00578625479044952,0.309208049510587,0.350522473579626,0.329865261545106,0.0292137094200345,0.472128,0.648409,0.5602685,0.124649490494346,0.228969,0.297998,0.2634835,0.0488108739985262,0.596388,0.638395,0.6173915,0.0297034345573033,0.323923094544917,0.375108726526996,0.349515910535956,0.0361937074738467,0.18832,0.378703,0.29680125,0.0792324315179712,0.200828,0.378062,0.27458025,0.0797179241090108,0.0508946,0.0862755,0.06668475,0.0147038302267357,0.460446,0.487023,0.4756845,0.011082874612061,0.0542337782230176,0.125672853120092,0.0850673692274468,0.032755689803311,0.321381,0.521975,0.4366195,0.0846603570293283,0.301163,0.597959,0.42913525,0.12494965429424,0.600957,0.621262,0.61125725,0.00867761151373658,0.0459769663674573,0.110708191251899,0.0752420447320219,0.0294286372165805,2,4,0.0528824,0.717773,0.589921,0.536648,0.31857,0.732099,1,1,0.340198301922669,0.659801698077331
"ADF.Cofilin.slide1_image43.2019_08_29",0.183446806463462,0.109185929393887,0.482649095839997,0.287046181927669,0.144938538075531,0.657506422544721,1,0.82470843598285,0.117310692132377,-0.946296764482274,0.995462181391699,0.892081521283246,0.0717292355320456,0.0847704008226461,0.0782498181773458,0.00922149641155821,0.0349183769042069,0.0451147980766028,0.0406436871160992,0.00484794513468603,0.266982948329486,0.107043784276412,0.463361449988728,0.276974052951236,0.13991865016826,0.60251008481397,1,0.799551823995466,0.146408277676521,-0.897628824358326,0.994391375837688,0.884624448172799,0.275488,0.419272,0.34738,0.101670641426127,0.437228,0.668737,0.5529825,0.163701583805716,0.0732677,0.0960025,0.0846351,0.0160759312489199,0.50223,0.521252,0.511741,0.0134505851917306,0.342480906992602,0.351715681509882,0.347098294251242,0.00652997168389761,0.439049,0.439829,0.439439,0.000551543289325509,0.364624,0.399437,0.3820305,0.0246165083734473,0.627495,0.631393,0.629444,0.00275630223306513,0.28242391484011,0.352867833772909,0.317645874306509,0.049811372770738,0.251488,0.532313,0.38959925,0.114973834006917,0.22539,0.390436,0.344138,0.0794432429180313,0.0952447,0.123743,0.114692175,0.0131216385558042,0.447394,0.519768,0.500537,0.0354593284576381,0.0528334755515763,0.100868497094755,0.0764508528743791,0.0249844847882142,0.308349,0.43381,0.37501075,0.0617307323374401,0.345184,0.540051,0.40151475,0.0931250699019872,0.632375,0.64738,0.6405155,0.00649026021563591,0.0659917575635095,0.123053640298144,0.0911770628467453,0.0267325802118039,2,4,0.233901,0.570232,0.755005,0.123151,0.629541,0.615956,1,1,0.304605700392739,0.695394299607261
"ADF.Cofilin.slide1_image45_right.2019_08_29",0.307533674501758,0.11265784905911,0.212019289819854,0.159751153350579,0.0395076390860823,0.65535846011416,1,0.835607495181584,0.124786737528676,-0.293153875017108,0.847928701485202,0.394714490064832,0.055182293414652,0.0561249291225285,0.0556536112685903,0.000666544101228058,0.0266880579451128,0.0373546745538281,0.0324896189146111,0.00524074870516706,0.313465074541248,0.102605292364058,0.211885237062717,0.155864531825617,0.0400517764281864,0.625203184091491,1,0.81951153700633,0.137053070464811,-0.27296205204259,0.875140490009207,0.398448236011924,0.234819,0.324118,0.2794685,0.0631439284531775,0.571582,0.643946,0.607764,0.0511690751137833,0.0849739,0.0858151,0.0853945,0.000594818224334124,0.459974,0.46222,0.461097,0.001588161830545,0.298977996420542,0.377074416249069,0.338026206334805,0.055222508047143,0.361436,0.527492,0.444464,0.117419323656713,0.290819,0.371958,0.3313885,0.0573739371186953,0.646986,0.652588,0.649787,0.00396121218820704,0.277215033878041,0.346467485379756,0.311841259628898,0.0489688780706553,0.362654,0.691125,0.50059775,0.149701552813979,0.198019,0.47501,0.31751325,0.115453380604106,0.0812552,0.130787,0.1102988,0.0208614740233442,0.342208,0.487021,0.42516775,0.071184303107614,0.0600119700233116,0.100820442517224,0.0809868968325973,0.0185001448249198,0.290039,0.537048,0.38681325,0.108031057418303,0.267818,0.457899,0.3409095,0.083037740907373,0.608101,0.650843,0.6316525,0.0180797725925964,0.0632484403927105,0.119980596999907,0.0940793701855509,0.0263967021810617,2,4,0.125741,0.627124,0.669529,0.636877,0.181513,0.568073,1,1,0.323136541491451,0.676863458508549
"ADF.Cofilin.slide1_image46.2019_08_29",0.300060150065501,0.0647669680127697,0.2204589359179,0.125950927683361,0.0598993489446422,0.589174374065448,1,0.817238481128253,0.144111583682777,-0.965269784120113,0.996798004217407,0.668310804374353,0.0470868655487781,0.0492084065490204,0.0481476360488992,0.0015001560278366,0.0231741112001694,0.0354014181705234,0.0296899586989202,0.00511348589903777,0.345174341676032,0.0909684320052778,0.220113589038876,0.13260182424635,0.0472169051456629,0.555458899801426,1,0.792513558807639,0.159010702284439,-0.843281425599983,0.973557342120663,0.577885032331131,0.196891,0.213486,0.2051885,0.0117344370337908,0.565117,0.651603,0.60836,0.0611548370776998,0.0822658,0.0924754,0.0873706,0.00721927739320218,0.473532,0.504984,0.489258,0.0222399224818793,0.339586535932827,0.360072158463945,0.349829347198386,0.0144855226085812,0.408641,0.44441,0.4265255,0.0252925024562617,0.210937,0.371003,0.29097,0.113183754037406,0.648974,0.669349,0.6591615,0.0144073006666758,0.298223624976356,0.313207459034017,0.305715542005186,0.0105951706703462,0.378659,0.631884,0.493225,0.130110820029184,0.204247,0.467463,0.344123,0.142084048687153,0.105812,0.187838,0.1434015,0.0337267412152434,0.434461,0.56866,0.500629,0.0551007621544385,0.0497556874100222,0.10930268733682,0.0750853264008068,0.0261849453242431,0.290247,0.542744,0.4278415,0.106813046695305,0.292901,0.634484,0.4145265,0.151151860446153,0.609847,0.641698,0.628697,0.0139236449011504,0.0813996715945334,0.113959669474955,0.0971422289974069,0.0159972122644088,2,4,0.0705133,0.648692,0.657711,0.360173,0.391993,0.710623,1,1,0.299839825146003,0.700160174853997
"ADF.Cofilin.slide1_image49.2019_08_29",0.171227352576489,0.113793655235768,0.458660325793177,0.294898671405427,0.132539499879551,0.574937386724208,1,0.844395246371955,0.148847201215348,-0.74279824172374,0.968744306140717,0.621772521243028,0.0440001027021455,0.0500832985807107,0.0470417006414281,0.00430146905701952,0.0328341952933237,0.0413541105142599,0.0361208556301655,0.00382273666786964,0.276959087935714,0.1107760206251,0.42841681448992,0.275227824634482,0.122746848929567,0.494162779621604,1,0.802410929811616,0.17092606596313,-0.786295169853558,0.966139272986945,0.641070970971086,0.26259,0.286961,0.2747755,0.0172328993642974,0.599682,0.618814,0.609248,0.013528366937661,0.0808326,0.119899,0.1003658,0.0276241163565461,0.469726,0.481972,0.475849,0.00865922964241049,0.216677082806123,0.397485097965519,0.307081090385821,0.127850573612088,0.31494,0.318856,0.316898,0.0027690301551265,0.407415,0.449775,0.428595,0.0299530432510621,0.632706,0.641811,0.6372585,0.00643820724270354,0.265700114509416,0.340480422829833,0.303090268669625,0.0528776631125879,0.253838,0.536548,0.3513405,0.126899866250258,0.32253,0.60426,0.49347475,0.122011392739572,0.0750943,0.129673,0.103213525,0.0225524179814309,0.478407,0.532717,0.508689,0.0225084159519649,0.0590454831197214,0.129435981908766,0.0964594548070895,0.0290943971105083,0.321243,0.523044,0.43524075,0.0846016358052057,0.255908,0.539147,0.386362,0.116949231324252,0.611454,0.632609,0.62586425,0.00970553836305159,0.0776296009948747,0.107480444871059,0.0984548656651876,0.013976835833235,2,4,0.126115,0.722937,0.674095,0.126985,0.735062,0.580951,1,1,0.384858095689893,0.615141904310107
"ADF.Cofilin.slide1_image6.2019_08_29",0.300928240018922,0.0636097971520573,0.22238784693253,0.126303190202792,0.0608465577795306,0.581178002700104,1,0.813143469819131,0.14666524614536,-0.968098109642594,0.997086991666623,0.678126525199802,0.0434822773737659,0.0467493287793766,0.0451158030765713,0.00231015420339236,0.0279647951554938,0.0325932678998688,0.0302249760842876,0.00228284588007867,0.344329742597286,0.0907215690240358,0.223205487542011,0.13395541816723,0.0481314230743709,0.547973192556598,1,0.789172169678233,0.161735042244273,-0.860664441261386,0.976222151575291,0.584172266844102,0.193383,0.2017,0.1975415,0.00588100709912851,0.566127,0.620916,0.5935215,0.0387416734344297,0.0731179,0.0844528,0.07878535,0.00801498465407139,0.470396,0.500638,0.485517,0.0213843232766436,0.32849964306829,0.361169168394021,0.344834405731156,0.0231008428959703,0.293806,0.399106,0.346456,0.0744583440589435,0.211548,0.309231,0.2603895,0.0690723117066455,0.652119,0.665859,0.658989,0.00971564717350315,0.2892085827773,0.300650523139331,0.294929552958315,0.00809067361992418,0.404978,0.574421,0.46528075,0.0796324045698943,0.240645,0.457673,0.3547005,0.107085931863154,0.0967534,0.174576,0.1353326,0.0317898955514694,0.441471,0.575442,0.5098495,0.0556344144961851,0.0506813998254759,0.113737339447635,0.0775827971344221,0.0279702984934899,0.32052,0.544108,0.45134275,0.10062584954631,0.202436,0.504321,0.3144925,0.131198093783154,0.619799,0.651442,0.63459175,0.0129978110048064,0.0863431507427666,0.117919579748576,0.102535223520842,0.017460556606658,2,4,0.0673563,0.630154,0.650498,0.34435,0.399155,0.703944,1,1,0.309808773101596,0.690191226898404
"ADF.Cofilin.slide1_image7.2019_08_29",0.184333184545369,0.109566874981152,0.482755213229477,0.28729047630532,0.144884038579693,0.657106342338264,1,0.824771144696654,0.117379882867836,-0.945267153235628,0.995375610180242,0.889209471575963,0.0676338706713175,0.0860781315420992,0.0768560011067083,0.0130420619357035,0.0347518514443274,0.0476704018373561,0.041237785878106,0.00695538693057282,0.26452770334345,0.106109038126728,0.464655419692298,0.277694212980726,0.140418035080729,0.603753806546868,1,0.799957048036996,0.146120450727236,-0.897657282931381,0.994635703614456,0.885446629175747,0.245667,0.406656,0.3261615,0.113836413596441,0.456022,0.730006,0.593014,0.193735944336615,0.0695658,0.0925363,0.08105105,0.0162425963172456,0.500542,0.520989,0.5107655,0.0144582123549213,0.338632289436091,0.349894216743134,0.344263253089613,0.0079633851680401,0.431853,0.456952,0.4444025,0.0177476731010012,0.348447,0.349327,0.348887,0.000622253967444156,0.623496,0.64026,0.631878,0.0118539380798113,0.269392588619374,0.339520151744519,0.304456370181947,0.0495876754338779,0.2393,0.57713,0.41086725,0.139252159402467,0.210798,0.427121,0.3432355,0.0927652975219361,0.105832,0.132187,0.120943,0.0109913193323944,0.458996,0.5307,0.5058145,0.0318949543919828,0.0521152958832669,0.104753840803985,0.0778683734551936,0.0271714653399542,0.302181,0.410012,0.3627865,0.0540451191166541,0.274853,0.510262,0.36835625,0.101966393808205,0.639967,0.663367,0.64866825,0.0109221161983382,0.0720268782162356,0.126771015349446,0.0977718149090267,0.0290070058728626,2,4,0.220957,0.595658,0.760439,0.124654,0.600389,0.623712,1,1,0.309954999734988,0.690045000265012
"ADF.Cofilin.slide2_image11_left.2019_08_29",0.34159978501857,0.0641170628420532,0.167265356708119,0.105522467580536,0.0364418763476512,0.604614625266493,1,0.788826852953109,0.166667945071526,-0.860085988081909,0.966858756553546,0.599523583473134,0.0388971240579003,0.0433732863769244,0.0411352052174124,0.0031651247294736,0.015255411141615,0.0255277582001193,0.0202042432860717,0.00426144741796259,0.378197844475948,0.0732925754075425,0.148197037176867,0.0961927766676799,0.0288474547192647,0.570202291736965,1,0.777606569355545,0.183982228307595,-0.916683090315023,0.979092565444003,0.553323777902165,0.150334,0.152922,0.151628,0.00182999234971079,0.604415,0.650058,0.6272365,0.0322744748136976,0.0643567,0.0654613,0.064909,0.000781070150498658,0.424942,0.439554,0.432248,0.0103322442866978,0.387924925721261,0.436999756235981,0.412462340978621,0.034701145442539,0.479039,0.535066,0.5070525,0.0396170716295387,0.301455,0.320584,0.3110195,0.0135262456173175,0.622361,0.650758,0.6365595,0.0200797112653543,0.369526901298676,0.422979893123786,0.396253397211231,0.0377969729942445,0.291459,0.428216,0.3826815,0.0636451285933705,0.386037,0.438381,0.41720025,0.0227549122810145,0.0654153,0.101996,0.077627175,0.0165394059277382,0.439695,0.517579,0.48569975,0.0340044653477059,0.0305569141742793,0.0641852864794114,0.0437688295106894,0.0147356450931747,0.378465,0.550736,0.457122,0.0759211827928587,0.298143,0.397381,0.3370535,0.0426265156485178,0.611991,0.641999,0.6288055,0.0141165585159179,0.0295570788855069,0.0935903358786873,0.0518733013943846,0.0285902129452049,2,4,0.0507833,0.635079,0.556779,0.521565,0.284091,0.66677,1,1,0.174726215300301,0.825273784699699
