d,k,invNES,MSE,ES,NES,precision,recall
6,139,0.5937365427358202,0.04816828551446936,0.6030313716892161,1.6842486995868544,0.09807360722991855,0.07687667004992026
6,140,0.5915302736745419,0.04819981737891709,0.6030360455897404,1.6905305518652065,0.0980749048930867,0.07743076413198832
6,141,0.5929740472348465,0.048223302220955465,0.6016419986844482,1.686414447079421,0.09809897817634762,0.0780029827868343
6,142,0.6010987011214051,0.04825641855432649,0.6011345946675704,1.663620297522533,0.0980677453148644,0.07853118462207677
6,143,0.5970794189874901,0.04828023220646355,0.6007235850362794,1.6748190746480107,0.0980337385296063,0.07905679723263666
6,144,0.5994299214624345,0.04830708782897526,0.5996330543470316,1.6682517241720118,0.09805440771349862,0.07962642666280009
6,145,0.5954851946103322,0.04834216265881701,0.600454273012647,1.6793028761267024,0.09804629365757893,0.08017275307082047
1,140,0.675253518571295,0.09300913990278699,0.5130194470533359,1.480925271023845,0.08540928768201496,0.06743117840793753
2,140,0.6299303121530053,0.07616292674640128,0.5582486522384065,1.5874771870909867,0.091191132100223,0.07199598152329266
3,140,0.6340351656016602,0.06711803924069439,0.5593481345526093,1.57719958490167,0.09158139839958022,0.07230409926051742
4,140,0.6094013220485693,0.05927778465811011,0.5875105212833185,1.6409547597277776,0.09752394070575889,0.07699577438531806
5,140,0.6243094224893472,0.05374542775309421,0.5827608570853425,1.6017698339593192,0.09861275088547816,0.07785539697992833
6,140,0.6053832089971134,0.04819981737891709,0.6030360455897404,1.6518462770987892,0.0980749048930867,0.07743076413198832
7,140,0.6034887847434751,0.04375242701544928,0.5912095415738342,1.6570316222613315,0.09716319034500853,0.07671095967023635
8,140,0.6354466244526513,0.039564590466221544,0.5667513036598774,1.5736962972481923,0.09676308539944904,0.0763950742589639
9,140,0.6595516512715631,0.03625424133785167,0.5524340587432095,1.5161814818779993,0.09602190738554375,0.0758099094807051
10,140,0.6452262042628619,0.033256865656044125,0.5575224988214638,1.5498440599486332,0.09566443657352748,0.07552768399030595
11,140,0.6569313850165447,0.03039033659955431,0.5460301284492701,1.522228991959054,0.09541519086973632,0.0753309029144313
7,135,0.6090815639696767,0.043584920896211674,0.5902326497806756,1.6418162347297467,0.09723837703635684,0.0740285228991031
7,136,0.6117320404655696,0.0436134253396418,0.5904728664425527,1.6347026702066025,0.09723910225247123,0.07457743853180604
7,137,0.6040362182401033,0.043646725951179306,0.5919959806702729,1.6555298669234795,0.09723311415414933,0.07512117571514386
7,138,0.6083948379477465,0.043685773810562475,0.5915716031970987,1.6436694357454222,0.09719394205560214,0.07563902065165606
7,139,0.601929460096827,0.043717494785590776,0.5913686733263439,1.6613242353001612,0.09719497129569073,0.076187936284359
7,140,0.6111733305603173,0.04375242701544928,0.5912095415738342,1.6361970491795026,0.09716319034500853,0.07671095967023635
7,141,0.6077126617565876,0.04378453879207967,0.5912850245372842,1.6455145053412408,0.09709604100319767,0.07720550158460551
7,142,0.6090643904937478,0.043816231170835745,0.5913464400970616,1.6418625281792192,0.09701367063723018,0.07768709737556186
7,143,0.6055534890431163,0.0438585614569616,0.5924500724858602,1.6513817822768724,0.09698382425655153,0.0782101207614392
7,144,0.604267565455536,0.04389356810070464,0.5925075786377301,1.654896038059126,0.09692569635751454,0.07870984112517347
7,145,0.6034402123172447,0.04392067831893837,0.59064940739527,1.6571650009202126,0.09689370190937589,0.07923027528636825
2,139,0.6357471725153229,0.07616624823232354,0.5572037173957091,1.572952335821671,0.09122949574224917,0.07151179650765375
3,139,0.6356874896515202,0.06711328795912447,0.5585379170358159,1.5731000157769246,0.09169193570763225,0.0718742879632123
4,139,0.6052085291125558,0.05926210557767746,0.5885181679678816,1.6523230455234075,0.0975616201253873,0.07647534022412329
5,139,0.6169045407063466,0.053723552461386305,0.58281720286788,1.6209963357621175,0.09871441689623507,0.07737897963833709
6,139,0.5959855942168848,0.04816828551446936,0.6030313716892161,1.6778929049685898,0.09807360722991855,0.07687667004992026
7,139,0.6080694999644898,0.043717494785590776,0.5913686733263439,1.6445488551200125,0.09719497129569073,0.076187936284359
8,139,0.6349931360155637,0.03952463517627347,0.5681467488894762,1.5748201725057545,0.09673913761552741,0.07583062327816559
9,139,0.6537497804184907,0.03621619976584779,0.5519294989941728,1.5296372250555264,0.09606859966572197,0.0753050106676057
10,139,0.6427022166241401,0.033214700874181005,0.5564108701478842,1.5559305291533045,0.09563919112643769,0.07496841145887276
11,139,0.6592199064039705,0.03033969354566728,0.547995356349395,1.516944482843331,0.09541127428635604,0.07478975495577604
12,139,0.6546111690114788,0.02779321050561701,0.5557493298906372,1.5276244087159239,0.09666977162071995,0.07577624955983181
6,134,0.6019593588769636,0.0480169767516281,0.5988036926320015,1.6612417188190824,0.09823129531406329,0.07423048242434285
6,135,0.6015049579877104,0.048053211021269096,0.5994643734390955,1.6624966872183808,0.09822126993844166,0.07477680883236323
6,136,0.6059869460898455,0.04807607690369379,0.6002613569930191,1.650200563646691,0.09817087992221682,0.07529206454419289
6,137,0.6005462699756889,0.04810685519948412,0.6002357759911194,1.6651506303427404,0.09813463098134631,0.07581767715475278
6,138,0.5997307616012546,0.048139320139870954,0.6008499114309487,1.6674148868569691,0.09809225323059315,0.07633811131594755
6,139,0.5922117123410598,0.04816828551446936,0.6030313716892161,1.6885853135982751,0.09807360722991855,0.07687667004992026
6,140,0.5947892661026176,0.04819981737891709,0.6030360455897404,1.6812677312631132,0.0980749048930867,0.07743076413198832
6,141,0.5974445958533877,0.048223302220955465,0.6016419986844482,1.6737953727267438,0.09809897817634762,0.0780029827868343
6,142,0.5913503863900503,0.04825641855432649,0.6011345946675704,1.6910448069622253,0.0980677453148644,0.07853118462207677
6,143,0.5924846899691352,0.04828023220646355,0.6007235850362794,1.687807325539659,0.0980337385296063,0.07905679723263666
6,144,0.5987321340123911,0.04830708782897526,0.5996330543470316,1.670195974447739,0.09805440771349862,0.07962642666280009
1,142,0.6787008245837839,0.09299150314428976,0.5115898714104045,1.473403248939994,0.08545118276232233,0.06842802991072354
2,142,0.6255788201155235,0.07616422885134824,0.5582639590429741,1.598519591528584,0.09111602581512952,0.0729643515545705
3,142,0.6402203824340743,0.06714121081095017,0.5608203636926467,1.5619621421580925,0.09155252913255474,0.07331389688671625
4,142,0.6087554479258699,0.05930578206724428,0.5871855764015775,1.6426957711954195,0.09749544096535134,0.07807289185326347
5,142,0.6139539256287948,0.05378043491233186,0.5847314138379518,1.6287867187685583,0.09856244907461297,0.07892733599850861
6,142,0.5965603809899097,0.04825641855432649,0.6011345946675704,1.6762762527753483,0.0980677453148644,0.07853118462207677
7,142,0.6105804840360587,0.043816231170835745,0.5913464400970616,1.63778572382432,0.09701367063723018,0.07768709737556186
8,142,0.6398599383012274,0.03963470315500338,0.566616728458956,1.562842022357132,0.09678410222584358,0.07750326242310003
9,142,0.6536598709922976,0.03634449186580788,0.5553751041435843,1.5298476231712617,0.09596282931750282,0.07684559935372952
10,142,0.6415867153966442,0.03333802042712721,0.558459875745573,1.5586357634942238,0.09562979345309691,0.07657890921142572
11,142,0.6543068226500942,0.030478783745238464,0.5455060667579434,1.5283349728033835,0.09538405825217605,0.07638212813555109
6,137,0.6038098397139887,0.04810685519948412,0.6002357759911194,1.6561505530841927,0.09813463098134631,0.07581767715475278
6,138,0.5987994832933387,0.048139320139870954,0.6008499114309487,1.6700081210826998,0.09809225323059315,0.07633811131594755
6,139,0.5953585440196911,0.04816828551446936,0.6030313716892161,1.6796601141360719,0.09807360722991855,0.07687667004992026
6,140,0.5935982393597244,0.04819981737891709,0.6030360455897404,1.6846411153082843,0.0980749048930867,0.07743076413198832
6,141,0.5993934214365153,0.048223302220955465,0.6016419986844482,1.6683533122592251,0.09809897817634762,0.0780029827868343
6,142,0.5995253816647579,0.04825641855432649,0.6011345946675704,1.6679860946390745,0.0980677453148644,0.07853118462207677
6,143,0.5987386960593527,0.04828023220646355,0.6007235850362794,1.6701776694601187,0.0980337385296063,0.07905679723263666
6,144,0.5975929987696788,0.04830708782897526,0.5996330543470316,1.6733797117081268,0.09805440771349862,0.07962642666280009
6,145,0.5917278041646724,0.04834216265881701,0.600454273012647,1.689966219200525,0.09804629365757893,0.08017275307082047
6,146,0.6013738043978473,0.0483744815030103,0.5996645333631732,1.6628592610569315,0.0980099877982817,0.0806957764566978
6,147,0.5995611280405522,0.048401537642960284,0.6010322994113032,1.6678866478020962,0.09794294209878625,0.08119290759574953
1,145,0.6785477429482517,0.09296584193553396,0.5105625061944172,1.473735651459183,0.08552294100883442,0.0699323694512915
2,145,0.6300374323462167,0.07616465177137204,0.5579425852825228,1.587207281123072,0.09109274563820019,0.0744868156679164
3,145,0.6370352952913282,0.06717126134332402,0.5601339720862916,1.5697717338294124,0.09158354706944048,0.07488814549371337
4,145,0.6143763612720742,0.05934860461720099,0.5826336501609184,1.6276667903196784,0.09742883379247015,0.07966785425772106
5,145,0.6132644065633902,0.05385464018714334,0.5860385858442912,1.6306180324467188,0.09860042430575346,0.08062586739026865
6,145,0.602365845296786,0.04834216265881701,0.600454273012647,1.660120685473625,0.09804629365757893,0.08017275307082047
7,145,0.6051963669969166,0.04392067831893837,0.59064940739527,1.6523562508515437,0.09689370190937589,0.07923027528636825
8,145,0.6316747868375852,0.03975570222350008,0.5667588664696787,1.5830931055621154,0.09669104841518635,0.07906456490668434
9,145,0.649969452050649,0.03646503505282466,0.5567522518426844,1.5385338446984038,0.09584243690826763,0.07837065269175798
10,145,0.6553929548094166,0.03347529751729717,0.553227978313196,1.5258021812132425,0.09544979576327539,0.07804958883112041
11,145,0.6562366598728374,0.030619961670444878,0.5457620065868143,1.5238405001539772,0.095399132389728,0.07800816123619943
6,140,0.5938991954541648,0.04819981737891709,0.6030360455897404,1.683787430012063,0.0980749048930867,0.07743076413198832
6,141,0.5979613789838111,0.048223302220955465,0.6016419986844482,1.672348809047538,0.09809897817634762,0.0780029827868343
6,142,0.5921000706539269,0.04825641855432649,0.6011345946675704,1.6889036998350302,0.0980677453148644,0.07853118462207677
6,143,0.5949447959356852,0.04828023220646355,0.6007235850362794,1.6808282160486403,0.0980337385296063,0.07905679723263666
6,144,0.5988505216433275,0.04830708782897526,0.5996330543470316,1.6698657909754568,0.09805440771349862,0.07962642666280009
6,145,0.6051453474731918,0.04834216265881701,0.600454273012647,1.652495560241088,0.09804629365757893,0.08017275307082047
6,146,0.5962013126597353,0.0483744815030103,0.5996645333631732,1.677285807270138,0.0980099877982817,0.0806957764566978
6,147,0.595613047725057,0.048401537642960284,0.6010322994113032,1.678942400304188,0.09794294209878625,0.08119290759574953
6,148,0.5955703436997793,0.048431856462216046,0.5998516215310834,1.6790627850739481,0.09793884793884794,0.08174182322845247
6,149,0.5992342927864731,0.048466973811585,0.6005469893298643,1.6687963490038995,0.09788242399590782,0.08224672204155188
6,150,0.6040019868071612,0.04849830013573928,0.5994360643096546,1.6556236930380634,0.09783287419651056,0.0827567993040164
1,142,0.6696020866439322,0.09299150314428976,0.5115898714104045,1.4934242588938649,0.08545118276232233,0.06842802991072354
2,142,0.6299413615141882,0.07616422885134824,0.5582639590429741,1.5874493422630687,0.09111602581512952,0.0729643515545705
3,142,0.6287103872443258,0.06714121081095017,0.5608203636926467,1.5905574653904768,0.09155252913255474,0.07331389688671625
4,142,0.6070414929072498,0.05930578206724428,0.5871855764015775,1.64733385062492,0.09749544096535134,0.07807289185326347
5,142,0.607215440745613,0.05378043491233186,0.5847314138379518,1.6468619420680055,0.09856244907461297,0.07892733599850861
6,142,0.5959355601330816,0.04825641855432649,0.6011345946675704,1.6780337789822186,0.0980677453148644,0.07853118462207677
7,142,0.6092919726159923,0.043816231170835745,0.5913464400970616,1.6412492613459266,0.09701367063723018,0.07768709737556186
8,142,0.6394899552742445,0.03963470315500338,0.566616728458956,1.5637462195495335,0.09678410222584358,0.07750326242310003
9,142,0.6482526400197427,0.03634449186580788,0.5553751041435843,1.5426084496463366,0.09596282931750282,0.07684559935372952
10,142,0.6444852601484498,0.03333802042712721,0.558459875745573,1.551625866151945,0.09562979345309691,0.07657890921142572
11,142,0.6610503783802176,0.030478783745238464,0.5455060667579434,1.5127440096930524,0.09538405825217605,0.07638212813555109
6,137,0.6019948569820747,0.04810685519948412,0.6002357759911194,1.661143759621482,0.09813463098134631,0.07581767715475278
6,138,0.60353874959744,0.048139320139870954,0.6008499114309487,1.6568944424314087,0.09809225323059315,0.07633811131594755
6,139,0.600745359114201,0.04816828551446936,0.6030313716892161,1.6645987935295912,0.09807360722991855,0.07687667004992026
6,140,0.6024559896121635,0.04819981737891709,0.6030360455897404,1.6598722848514778,0.0980749048930867,0.07743076413198832
6,141,0.6027524996259004,0.048223302220955465,0.6016419986844482,1.659055749450483,0.09809897817634762,0.0780029827868343
6,142,0.6035887988106388,0.04825641855432649,0.6011345946675704,1.656757053759915,0.0980677453148644,0.07853118462207677
6,143,0.5974164431706196,0.04828023220646355,0.6007235850362794,1.6738742487447809,0.0980337385296063,0.07905679723263666
6,144,0.604963929415693,0.04830708782897526,0.5996330543470316,1.6529911146369576,0.09805440771349862,0.07962642666280009
6,145,0.5981569890186755,0.04834216265881701,0.600454273012647,1.6718019154813857,0.09804629365757893,0.08017275307082047
6,146,0.6017208693261576,0.0483744815030103,0.5996645333631732,1.661900145028805,0.0980099877982817,0.0806957764566978
6,147,0.6000210970014369,0.048401537642960284,0.6010322994113032,1.6666080659453968,0.09794294209878625,0.08119290759574953
1,143,0.6836469101669749,0.09298395599269332,0.5106924654778577,1.4627433915495334,0.08542834575892427,0.06889150112890197
2,143,0.6251844052464851,0.07616762890057434,0.55843017315645,1.5995280618136023,0.0910953142358101,0.07346148269362222
3,143,0.6306858885353367,0.0671531608042889,0.5618931575105666,1.5855753524505425,0.09151592209443449,0.07380067112703773
4,143,0.6084226204774308,0.05932389539521163,0.5853140570571389,1.6435943805233564,0.09746864705542392,0.07860109368850592
5,143,0.6114532342971039,0.053803717207859404,0.5845884361196712,1.6354480504949003,0.09858277626872668,0.07949955465335459
6,143,0.599917657750865,0.04828023220646355,0.6007235850362794,1.6668954265308225,0.0980337385296063,0.07905679723263666
7,143,0.6042801623939451,0.0438585614569616,0.5924500724858602,1.6548615397837194,0.09698382425655153,0.0782101207614392
8,143,0.6352750116303181,0.03968305221794189,0.5655833018558426,1.5741214146510836,0.09676870420672073,0.0780366427077076
9,143,0.6404216028434863,0.036391721575461784,0.5573627781668568,1.5614713737949777,0.09590501326038516,0.07734014126809868
