d,k,invNES,MSE,ES,NES,precision,recall
7,28,0.646611128629493,0.06025779967630315,0.5865767697969464,1.5465245736174118,0.09979666797848616,0.015758021418066575
8,28,0.6278752038199334,0.056845400678162954,0.6084777925016451,1.5926731839640973,0.10133805588351043,0.01600140853822731
9,28,0.6406258439727752,0.054777165470502216,0.5920192904628228,1.560973553296887,0.10094451003541913,0.01593926714584585
10,28,0.6697826590071618,0.05296361604537854,0.5748056013491747,1.4930216340362241,0.10043617998163452,0.015859001180686456
11,28,0.6609315149338973,0.05115300550111516,0.5771685070052421,1.5130160650608626,0.10137085137085138,0.016006586987592435
6,23,0.5852460046480414,0.06547643570389486,0.6377649357668482,1.7086831726452976,0.10031141454066356,0.013010854029869297
6,24,0.5860589871443447,0.06516560980951044,0.6393643719326171,1.7063128830642824,0.10043617998163452,0.013593429583445534
6,25,0.58705066893281,0.06492382824088383,0.6378784193691978,1.7034304752908023,0.1003305785123967,0.014144934440831038
6,26,0.5866925827740105,0.06472295022165749,0.638702952816788,1.704470159264298,0.09998587271314544,0.014660190152660688
6,27,0.5787521048225112,0.06439178497798112,0.645015183341705,1.7278554871203018,0.0995816753392511,0.015162499741077532
6,28,0.5717863758858974,0.06433264941639431,0.6510819663674817,1.7489049095488671,0.09917355371900827,0.015659630880129255
6,29,0.582873060932587,0.06431721231016789,0.638955786134818,1.7156394196705833,0.09914188911054114,0.01621372496219732
6,30,0.585739616991037,0.06424181755796682,0.6349696460187277,1.707243237425243,0.09903581267217632,0.01675487292085258
6,31,0.5904221346130187,0.0640434641515608,0.6352029006849967,1.6937034392442476,0.09889214727924406,0.017288253205460156
6,32,0.6042275830761127,0.06388139806725936,0.624513100980592,1.655005544283524,0.09882920110192837,0.01783457961348054
6,33,0.5942804899578633,0.0637004269699918,0.6296337632809321,1.682707100263217,0.09896485516320228,0.018417155167056776
1,28,0.6954229966682495,0.11358732952174133,0.503080615505145,1.4379737293574841,0.08721959858323494,0.013772086086542245
2,28,0.6822168030797905,0.09293581073672959,0.5142952577012705,1.465809689068949,0.08797389479207661,0.013891190421940054
3,28,0.6410626498732511,0.08242403285402394,0.5742701404473388,1.559909940467935,0.09044995408631772,0.014282163349006774
4,28,0.6016246633794579,0.07424348122616685,0.620439025958431,1.6621658998864512,0.09661550570641479,0.015255711829649729
5,28,0.6544440539268708,0.06899010832509418,0.578507146130389,1.5280144941338907,0.09518890200708383,0.015030449282266918
6,28,0.5750533230947282,0.06433264941639431,0.6510819663674817,1.7389691700560272,0.09917355371900827,0.015659630880129255
7,28,0.643217616005321,0.06025779967630315,0.5865767697969464,1.5546837883739295,0.09979666797848616,0.015758021418066575
8,28,0.6219950455568746,0.056845400678162954,0.6084777925016451,1.607729847919763,0.10133805588351043,0.01600140853822731
9,28,0.6423019629252272,0.054777165470502216,0.5920192904628228,1.5569001150887247,0.10094451003541913,0.01593926714584585
10,28,0.6611701827205351,0.05296361604537854,0.5748056013491747,1.5124698997847614,0.10043617998163452,0.015859001180686456
11,28,0.661407602735099,0.05115300550111516,0.5771685070052421,1.511926980979248,0.10137085137085138,0.016006586987592435
6,23,0.5854608318151652,0.06547643570389486,0.6377649357668482,1.7080561937842977,0.10031141454066356,0.013010854029869297
6,24,0.5865256107706913,0.06516560980951044,0.6393643719326171,1.7049553875166774,0.10043617998163452,0.013593429583445534
6,25,0.5876744579010831,0.06492382824088383,0.6378784193691978,1.701622363462186,0.1003305785123967,0.014144934440831038
6,26,0.5850944406450538,0.06472295022165749,0.638702952816788,1.7091257932608654,0.09998587271314544,0.014660190152660688
6,27,0.5779770548043106,0.06439178497798112,0.645015183341705,1.730172489872589,0.0995816753392511,0.015162499741077532
6,28,0.5661080332897515,0.06433264941639431,0.6510819663674817,1.7664472877885649,0.09917355371900827,0.015659630880129255
6,29,0.584653049738405,0.06431721231016789,0.638955786134818,1.710416118495296,0.09914188911054114,0.01621372496219732
6,30,0.5886743541702542,0.06424181755796682,0.6349696460187277,1.6987320628389118,0.09903581267217632,0.01675487292085258
6,31,0.5879720366568854,0.0640434641515608,0.6352029006849967,1.7007611547070156,0.09889214727924406,0.017288253205460156
6,32,0.601046338680727,0.06388139806725936,0.624513100980592,1.663765230140093,0.09882920110192837,0.01783457961348054
6,33,0.5904277890721495,0.0637004269699918,0.6296337632809321,1.6936872188409162,0.09896485516320228,0.018417155167056776
1,28,0.6936032139800553,0.11358732952174133,0.503080615505145,1.4417464911411946,0.08721959858323494,0.013772086086542245
2,28,0.6708141945858328,0.09293581073672959,0.5142952577012705,1.4907257599362662,0.08797389479207661,0.013891190421940054
3,28,0.642277537258551,0.08242403285402394,0.5742701404473388,1.5569593236411858,0.09044995408631772,0.014282163349006774
4,28,0.6013223669473161,0.07424348122616685,0.620439025958431,1.6630015029652363,0.09661550570641479,0.015255711829649729
5,28,0.6474380445347308,0.06899010832509418,0.578507146130389,1.5445493332394937,0.09518890200708383,0.015030449282266918
6,28,0.5716561042117255,0.06433264941639431,0.6510819663674817,1.7493034582022549,0.09917355371900827,0.015659630880129255
7,28,0.6433096925746795,0.06025779967630315,0.5865767697969464,1.5544612673217473,0.09979666797848616,0.015758021418066575
8,28,0.6266120003663147,0.056845400678162954,0.6084777925016451,1.5958838953218326,0.10133805588351043,0.01600140853822731
9,28,0.6403869226909823,0.054777165470502216,0.5920192904628228,1.5615559352740693,0.10094451003541913,0.01593926714584585
10,28,0.6635077710035434,0.05296361604537854,0.5748056013491747,1.5071413534275842,0.10043617998163452,0.015859001180686456
11,28,0.661168230321188,0.05115300550111516,0.5771685070052421,1.5124743660387483,0.10137085137085138,0.016006586987592435
6,23,0.5849801339981848,0.06547643570389486,0.6377649357668482,1.7094597609072022,0.10031141454066356,0.013010854029869297
6,24,0.5825159714781886,0.06516560980951044,0.6393643719326171,1.7166911277340717,0.10043617998163452,0.013593429583445534
6,25,0.587833141326431,0.06492382824088383,0.6378784193691978,1.7011630166742973,0.1003305785123967,0.014144934440831038
6,26,0.5839910113789605,0.06472295022165749,0.638702952816788,1.712355122793294,0.09998587271314544,0.014660190152660688
6,27,0.5810108477497391,0.06439178497798112,0.645015183341705,1.7211382607966963,0.0995816753392511,0.015162499741077532
6,28,0.5733113759665541,0.06433264941639431,0.6510819663674817,1.7442528474410355,0.09917355371900827,0.015659630880129255
6,29,0.5835434030047966,0.06431721231016789,0.638955786134818,1.7136685889186214,0.09914188911054114,0.01621372496219732
6,30,0.5888738180083252,0.06424181755796682,0.6349696460187277,1.6981566668767445,0.09903581267217632,0.01675487292085258
6,31,0.5930745643317022,0.0640434641515608,0.6352029006849967,1.6861286255411,0.09889214727924406,0.017288253205460156
6,32,0.5988874017096315,0.06388139806725936,0.624513100980592,1.6697629590225487,0.09882920110192837,0.01783457961348054
6,33,0.5850401406846115,0.0637004269699918,0.6296337632809321,1.7092844241931917,0.09896485516320228,0.018417155167056776
1,28,0.6930265864425965,0.11358732952174133,0.503080615505145,1.4429460854209668,0.08721959858323494,0.013772086086542245
2,28,0.6761429527606554,0.09293581073672959,0.5142952577012705,1.4789771836222705,0.08797389479207661,0.013891190421940054
3,28,0.6370834387657568,0.08242403285402394,0.5742701404473388,1.5696531084489243,0.09044995408631772,0.014282163349006774
4,28,0.5988324303254935,0.07424348122616685,0.620439025958431,1.6699162392665559,0.09661550570641479,0.015255711829649729
5,28,0.6438394215562475,0.06899010832509418,0.578507146130389,1.5531823099350828,0.09518890200708383,0.015030449282266918
6,28,0.5727490414686671,0.06433264941639431,0.6510819663674817,1.7459653837844198,0.09917355371900827,0.015659630880129255
7,28,0.6445141348506235,0.06025779967630315,0.5865767697969464,1.5515563521842173,0.09979666797848616,0.015758021418066575
8,28,0.6230018135242423,0.056845400678162954,0.6084777925016451,1.6051317641326381,0.10133805588351043,0.01600140853822731
9,28,0.6478111019774606,0.054777165470502216,0.5920192904628228,1.5436598677414965,0.10094451003541913,0.01593926714584585
10,28,0.6658116455202944,0.05296361604537854,0.5748056013491747,1.5019262680792496,0.10043617998163452,0.015859001180686456
11,28,0.6672117141722408,0.05115300550111516,0.5771685070052421,1.4987746449275468,0.10137085137085138,0.016006586987592435
6,23,0.586576987138759,0.06547643570389486,0.6377649357668482,1.7048060560266112,0.10031141454066356,0.013010854029869297
6,24,0.5859126334106127,0.06516560980951044,0.6393643719326171,1.7067390989318219,0.10043617998163452,0.013593429583445534
6,25,0.5843784271358953,0.06492382824088383,0.6378784193691978,1.7112199108737007,0.1003305785123967,0.014144934440831038
6,26,0.5881204048998049,0.06472295022165749,0.638702952816788,1.7003320947015348,0.09998587271314544,0.014660190152660688
6,27,0.5791013432099236,0.06439178497798112,0.645015183341705,1.7268134700863595,0.0995816753392511,0.015162499741077532
6,28,0.5730332258852978,0.06433264941639431,0.6510819663674817,1.745099507022594,0.09917355371900827,0.015659630880129255
6,29,0.5837404431956021,0.06431721231016789,0.638955786134818,1.7130901441840236,0.09914188911054114,0.01621372496219732
6,30,0.5948580764026979,0.06424181755796682,0.6349696460187277,1.6810732503580152,0.09903581267217632,0.01675487292085258
6,31,0.5856267787373968,0.0640434641515608,0.6352029006849967,1.7075721881365913,0.09889214727924406,0.017288253205460156
6,32,0.597184251817929,0.06388139806725936,0.624513100980592,1.674525068194334,0.09882920110192837,0.01783457961348054
6,33,0.5924730827739237,0.0637004269699918,0.6296337632809321,1.6878403915297882,0.09896485516320228,0.018417155167056776
1,28,0.6902140249419091,0.11358732952174133,0.503080615505145,1.4488259639235288,0.08721959858323494,0.013772086086542245
2,28,0.6834984543795082,0.09293581073672959,0.5142952577012705,1.4630610992497672,0.08797389479207661,0.013891190421940054
3,28,0.6394729300343588,0.08242403285402394,0.5742701404473388,1.5637878525151492,0.09044995408631772,0.014282163349006774
4,28,0.6020258306580369,0.07424348122616685,0.620439025958431,1.6610582953009878,0.09661550570641479,0.015255711829649729
5,28,0.6455211610558168,0.06899010832509418,0.578507146130389,1.549135892562215,0.09518890200708383,0.015030449282266918
6,28,0.5733254915357244,0.06433264941639431,0.6510819663674817,1.7442099030367102,0.09917355371900827,0.015659630880129255
7,28,0.6416469427425011,0.06025779967630315,0.5865767697969464,1.558489464199488,0.09979666797848616,0.015758021418066575
8,28,0.62244041689983,0.056845400678162954,0.6084777925016451,1.6065794778890958,0.10133805588351043,0.01600140853822731
9,28,0.6374139967464589,0.054777165470502216,0.5920192904628228,1.5688390984576466,0.10094451003541913,0.01593926714584585
10,28,0.6733504563447967,0.05296361604537854,0.5748056013491747,1.4851107481657941,0.10043617998163452,0.015859001180686456
11,28,0.6596948462224587,0.05115300550111516,0.5771685070052421,1.5158523758768088,0.10137085137085138,0.016006586987592435
6,23,0.5875607491986855,0.06547643570389486,0.6377649357668482,1.701951672850507,0.10031141454066356,0.013010854029869297
6,24,0.5827140751108777,0.06516560980951044,0.6393643719326171,1.7161075091754425,0.10043617998163452,0.013593429583445534
6,25,0.5891909976341597,0.06492382824088383,0.6378784193691978,1.697242496941407,0.1003305785123967,0.014144934440831038
6,26,0.5818153155737477,0.06472295022165749,0.638702952816788,1.718758467218874,0.09998587271314544,0.014660190152660688
6,27,0.5763860802936572,0.06439178497798112,0.645015183341705,1.7349482129938318,0.0995816753392511,0.015162499741077532
6,28,0.567233107882983,0.06433264941639431,0.6510819663674817,1.762943640106237,0.09917355371900827,0.015659630880129255
6,29,0.5859515320093837,0.06431721231016789,0.638955786134818,1.706625796455782,0.09914188911054114,0.01621372496219732
6,30,0.5920329716250174,0.06424181755796682,0.6349696460187277,1.6890951145088946,0.09903581267217632,0.01675487292085258
6,31,0.583110094130574,0.0640434641515608,0.6352029006849967,1.7149420153513466,0.09889214727924406,0.017288253205460156
6,32,0.5997321843071921,0.06388139806725936,0.624513100980592,1.6674109313562944,0.09882920110192837,0.01783457961348054
6,33,0.596775097696577,0.0637004269699918,0.6296337632809321,1.6756731369317923,0.09896485516320228,0.018417155167056776
1,28,0.6905430013922267,0.11358732952174133,0.503080615505145,1.4481357395323198,0.08721959858323494,0.013772086086542245
2,28,0.6795480475713599,0.09293581073672959,0.5142952577012705,1.4715662911164338,0.08797389479207661,0.013891190421940054
3,28,0.6438759080423716,0.08242403285402394,0.5742701404473388,1.5530942958253888,0.09044995408631772,0.014282163349006774
4,28,0.6075358522260267,0.07424348122616685,0.620439025958431,1.6459933950168946,0.09661550570641479,0.015255711829649729
5,28,0.64516694311389,0.06899010832509418,0.578507146130389,1.549986419287871,0.09518890200708383,0.015030449282266918
6,28,0.5752368336236162,0.06433264941639431,0.6510819663674817,1.7384144087238873,0.09917355371900827,0.015659630880129255
7,28,0.6423136126690091,0.06025779967630315,0.5865767697969464,1.5568718773446117,0.09979666797848616,0.015758021418066575
8,28,0.6312447655672939,0.056845400678162954,0.6084777925016451,1.584171552062391,0.10133805588351043,0.01600140853822731
9,28,0.6386849528284628,0.054777165470502216,0.5920192904628228,1.5657171749098318,0.10094451003541913,0.01593926714584585
10,28,0.6624602000341694,0.05296361604537854,0.5748056013491747,1.5095246475915391,0.10043617998163452,0.015859001180686456
11,28,0.66362107965739,0.05115300550111516,0.5771685070052421,1.506884019591833,0.10137085137085138,0.016006586987592435
6,23,0.5923087713651354,0.06547643570389486,0.6377649357668482,1.6883086125758868,0.10031141454066356,0.013010854029869297
6,24,0.5872660880840732,0.06516560980951044,0.6393643719326171,1.7028056281309396,0.10043617998163452,0.013593429583445534
6,25,0.5863876261968961,0.06492382824088383,0.6378784193691978,1.7053565855160489,0.1003305785123967,0.014144934440831038
6,26,0.5868414672903007,0.06472295022165749,0.638702952816788,1.7040377269476708,0.09998587271314544,0.014660190152660688
6,27,0.5776042237979074,0.06439178497798112,0.645015183341705,1.7312892787118548,0.0995816753392511,0.015162499741077532
6,28,0.5720263980997058,0.06433264941639431,0.6510819663674817,1.7481710692409291,0.09917355371900827,0.015659630880129255
6,29,0.5853797507176713,0.06431721231016789,0.638955786134818,1.7082927770801897,0.09914188911054114,0.01621372496219732
6,30,0.5865802341849424,0.06424181755796682,0.6349696460187277,1.704796618981728,0.09903581267217632,0.01675487292085258
6,31,0.5852568692211861,0.0640434641515608,0.6352029006849967,1.7086514530461152,0.09889214727924406,0.017288253205460156
6,32,0.5916334530342061,0.06388139806725936,0.624513100980592,1.6902357276646147,0.09882920110192837,0.01783457961348054
6,33,0.5913846387388952,0.0637004269699918,0.6296337632809321,1.6909468635040321,0.09896485516320228,0.018417155167056776
