Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22,Column23,Column24,Column25,Column26,Column27,Column28,Column29,Column30,Column31,Column32,Column33,Column34,Column35,Column36,Column37,Column38,Column39,Column40,Column41,Column42,Column43,Column44,Column45,Column46,Column47,Column48,Column49,Column50,Column51,Column52,Column53,Column54
-0.1348055521527252,0.3906039329739159,0.7504876118851774,-0.1299413929083319,-0.9527244669910783,0.5733654455681316,-0.28403401994099403,0.19789921210508157,-0.9318800081772978,-0.5501715983844392,-0.08194717663949613,-0.1947345408233427,0.017951411989806636,-0.5928546262689287,1.268266832194777,-0.47005164848833014,0.4590184969267402,0.10558529194848741,-0.04680130940189945,-0.8151182844739616,0.38865891660037355,-0.4299668491993324,-0.2827148755840266,-0.2641709003173373,-0.1975197415031966,0.5093879346061071,0.22259616898448628,-0.47326001165566595,-0.35429610922129234,0.2175091508190951,-0.3405752556267529,0.30597080909161245,-0.3290566488932181,-0.002252871703823619,-0.6596075714852795,0.17920534414587552,0.3429030609802452,0.1437463061272703,0.5732190573115872,0.12211095082248244,-0.15062416163688142,-0.06307392257326562,0.1631881003009152,-0.2951290844765063,0.25288014252726704,0.14720806461087602,-0.2525708758967744,-0.2842286889916651,-0.06571420649271563,0.5674398466914897,-0.22681410828139298,0.01732735724575251,0.24336630895104563,0.06375917943689545
1.4323614558503268,-0.5233750668840532,0.6489053862264332,0.022729571494590317,-1.8798744891964279,-0.5476999543430296,-0.4917290669791511,0.6746239388769246,-0.7814503217918678,-0.5764540005505321,-0.536530206552616,1.2487070988253526,0.22160954434071795,-0.09208002040237516,0.029426735947444636,0.2790873826314555,0.15205656899835013,-0.3094602305072697,-0.3623729023690112,-0.2742809811060148,-0.025686680626017384,-0.7152523270606461,0.025319406978822373,1.3155009640690347,0.5505237375874058,-0.13691451210054598,0.060834473746186106,-0.08081602296191044,-0.4768369709670643,-0.03287352616162078,0.28566996663214517,-0.02757401689904067,-0.12495249424521945,-0.2893566870012104,0.06022683378282273,0.08580156212828845,-0.387229801260588,-0.10827403860290688,-0.10656729278798369,0.11527134665778209,0.369420940739857,-0.014583060482738944,0.07434511036211376,0.14905286750595215,-0.13491859088572772,0.3349348647876108,0.10063018817050784,-0.2550881795465289,-0.028455868469700763,0.1924813445381776,-0.035659752271018745,0.022933466397705434,-0.04055310440920579,-0.09300173919503504
-0.7390851176303137,1.4280777477254434,1.342630125739272,1.6040053328588106,0.3371739105951782,1.2651758972338114,-0.5522440287658782,0.472217663541697,-0.18465015539521898,1.2782443758733617,0.5545728303969739,0.27456780000028097,-0.27578881765131574,-0.19054871354613434,-0.07387986512015647,-0.2747953026036495,-0.32432070850513034,-0.4122925237413228,-0.14771202657258561,0.07719003722704801,-0.24531770460658134,-0.5124607001361758,-0.021239106917069678,0.0029450539724756005,-0.09231732279598014,-0.02021473661587456,-0.5268918484561123,0.09066644170020882,0.11125083144767994,-0.08570431778037438,-0.018647745382550134,-0.47981800358011184,-0.12738660227946466,0.15742820673215993,-0.2430145657430704,0.06531242399863386,-0.20393376391064738,0.15415580534795226,-0.01694778136267341,0.03126671886955498,0.358417668917962,0.010614096513468944,-0.14233949946084265,0.06907100028435106,-0.09247181705365796,0.10602761326405685,-0.0468701218258749,-0.147149794444869,-0.08382797767959028,0.061222712601127854,0.07834641710438496,0.30744934474238683,0.008860159309385633,0.06333862478412693
-1.1850980577493002,-0.2064575765963279,0.18206740823598191,-0.7088283181341961,0.34574020217035684,-0.26257115837418776,-1.0409252388760883,1.0359878080982172,0.22871417096802688,0.5724351580467456,-0.11369301969005874,-0.023911629719136195,0.2159287596641556,0.13582126586728066,-0.11536151357177797,0.19450769135104135,0.4394686217881521,0.15595131679723265,-0.4058002741221447,-0.5843050485354166,0.18465425408567887,0.11917817417262777,0.14565765682305337,0.048459763376977355,-0.12082785722806054,-0.20852394721697645,0.19567628808422996,-0.06919693939263191,-0.0933481544341327,0.03522053723180283,-0.10437411723662045,-0.014538537139107027,-0.09950114537555274,-0.48218515526072947,0.3420006319430833,0.08887090591684219,-0.08328471624448382,-0.09440245430309346,-0.13201904292277167,0.1157559904433508,0.11074116172965125,-0.003045149776168483,-0.02780529606482786,0.08173658085480898,-0.0656694688893177,0.08969597954006801,0.0024734024781037775,-0.08492497552953246,0.12961564867907488,-0.027826617847189504,-0.02671775700647798,0.11316183058572021,-0.13099126765349803,0.17060375465034258
-2.0484182482423923,-1.9790125893652029,-0.9380725297736318,-0.4433358569507187,-1.2598853359151385,0.34566027903817587,0.2838467498713013,0.9105441000837201,0.40959174591962505,1.0715445008821038,-1.132006165764455,0.4230134993439544,0.006973138882658897,-0.2533778561406886,0.1698357234085944,-0.20718321505932888,-0.07489045143138548,0.1154253225863411,0.03597936263383995,-0.3841176467129027,0.18572725598773984,-0.22466280156489685,-0.0405281435396611,0.48923408896023407,0.39881177334752205,0.3400956892980613,0.42028339687711214,-0.39190242772499717,-0.19122189157298633,0.2942194257258418,-0.16969070710076992,-0.007036236765112102,0.048527828469582764,0.07248331450622077,0.2349930644651523,-0.26937029415349684,-0.08028538563396968,-0.2596267964197339,-0.10122851051970888,-0.24128577450764851,0.27628540115595523,-0.17529671382171022,-0.017293222256151815,0.18678089754991026,-0.578513111314697,-0.19932117205381242,-0.12817135749153735,0.30869806771572755,0.021353271428203355,-0.0254265052768404,-0.11133011949900011,-0.10079691903764601,-0.1220921622986727,-0.1525414700683105
-0.8058571597499596,-0.18379341735207716,-0.24296504260675214,2.1561419426730155,-1.3462251801242324,0.25144140328911835,-0.6268839359181574,0.7031437225260789,-1.5818065295535138,0.08969099748051165,0.13801610544897844,-0.6481052845325848,-0.26931296942749683,0.05552611175643661,1.0237689744242473,0.35445535053138255,0.062555854932085,0.047805114745898276,0.05944044190568728,0.25270052675389576,0.4504343143410049,-0.2508395108488765,-0.3409915695877686,0.06889558567974288,0.5931348755480254,-0.15893947792101137,0.086079085438302,-0.17695730798106907,0.33377165686554505,-0.4541589417869642,-0.016559769294669166,0.46147088554126664,0.0934260198768397,-0.8649520978450252,-0.6515167409917166,-0.16257391510573094,0.4383890794871117,-0.060783959286623016,0.1161557585756983,0.3730400094815939,0.2308453149359956,-0.34402911733719743,-0.054485451125193644,-0.17611996079050962,-0.19221821383339102,-0.328736402506604,-0.1798868341695246,0.15251182833111207,-0.07676089048069439,-0.04527135097614333,-0.011421932487379131,-0.23820777914023084,-0.2011578026800412,0.2463405587059056
-0.7760789469656988,-0.21716575558126214,1.3521178982696012,-0.9181495551484966,-1.0540297234742808,0.6551789393360542,-1.264631900427694,0.13569582159907653,0.5953738906074607,0.4935758579979448,0.7805105457347072,-0.4163187607842672,0.7628937791120164,0.5588283694947727,-0.33424822247676467,0.4333340529452498,-0.5094308749583984,-0.5437399206221948,0.41352507076114314,-0.23808906765727308,-0.28600976906145675,0.013680391394452297,0.2593665869507073,-0.08517073567412597,0.048880018329871364,0.6265435618273987,0.3737439165104152,-0.122536821782208,-0.2583323436969892,0.11128227993892015,-0.22303003805015306,-0.22846621634048475,-0.033255962019643565,-0.33040226391583133,0.4674545620684581,-0.05536837392102469,-0.23565479947670717,-0.010929858519063215,-0.15402884062745903,0.13824552191378933,-0.31646898905382237,0.16932972244838332,0.16625893444887144,0.07563563109026407,-0.04780088880272382,-0.26412608555607886,0.29742115133637675,0.03492492771924538,-0.16218018473218263,0.15216464092424162,-0.06014258204337628,0.008931647013352164,-0.0788614850562287,0.13296450872253116
-0.17410222166013817,0.12123652434892908,2.0990753340990653,-1.2151139933279733,0.47329726887852547,-0.5682380726877044,-0.6296641135229485,0.7454895189947174,0.3395660514204856,0.3968500233619187,1.3556176463666683,0.4369901773844851,-0.06498516689776614,0.5969398472442131,-0.2758831806770875,0.8138706026380289,0.3404667630489194,-0.3775215750841777,0.7901724573225226,0.003300435636060634,-0.374510753866863,-0.28737487486941415,0.10228777349576948,-0.22038106630568663,-0.42192786014251815,0.27450537317266516,0.1510056358237276,-0.09245692160062192,0.09549882634218672,0.27552579966541574,0.3287163317156429,0.04655962028543383,0.044253145577213264,0.06726194209428187,-0.24189890563325622,-0.18196617841190105,-0.39159091448455813,-0.3267323180790151,-0.14884742582587154,-0.026762543058679162,0.06133328687102753,-0.39079481468484795,-0.14885094042227198,-0.03960546426736145,-0.09791360182348814,0.1334331368013812,0.029375900112101644,-0.07688818929312684,-0.11231496186796094,-0.12769673144014748,-0.04056936214779351,0.11003550651969259,0.012652679332722962,0.1336436277379104
-0.7331388280616625,0.11881002912513774,0.20461473701348418,0.6098797633302223,-0.3607480305413853,1.2393884941979008,-0.7754984274103481,0.29772668966238275,-1.2189722060038972,0.5543737505435998,-0.36335842682328956,-0.32193810318935745,0.48329519430168894,-0.40955250669771354,0.2573454928161166,-0.46903043598962973,-0.14613048099926254,0.22439382575784056,0.015461404118415324,-0.9832580442291738,0.5285351622888554,0.14461724565294323,0.5833960767386449,0.2575629805039573,-0.3878962532060565,-0.5655142780240183,-0.0035624693372414526,-0.9395697548889782,0.44372355089852844,0.46590837071319957,0.02161927114824058,-0.1737043500590295,-0.12766103019535208,-0.3396478073129391,0.4187907613997187,-0.2716193828697154,-0.06198565028083657,0.04276098229665644,-0.2885318682225408,0.00799899481284275,0.021848773774249954,-0.2307008898966223,-0.17736541029745614,0.26859976374690153,0.057111451531284885,-0.039035654791952944,-0.010430314282344031,-0.03301012638121841,-0.26679951429832416,0.25111003887166666,0.04363526085055329,0.08012025284920489,-0.03753709455272816,0.12458790697557086
-0.23444203974986447,0.33924800784399384,0.02441427270500959,0.6995811806422567,0.04052718025373137,0.199018971910329,-0.02659880743554365,0.26927944619571886,0.41651008411643686,0.2526246066074668,-0.07675305268877178,-0.29538303761839496,0.11179443710903213,-0.04138825641327922,0.07852847333866499,-0.32945920288618397,0.35945952989245533,0.2901648908088802,0.24712758369072163,-0.2778550815116797,0.8657138376026728,0.6466667253588159,0.005505940738248212,-0.4911205552137212,0.13255955867880068,-0.259957944861436,-0.13204714496896033,-0.06017227338060524,0.10716781436588822,-0.08963678658985239,-0.052135586203620105,0.021316239891872566,0.08374745186825587,0.1417095622669033,0.020690797394458473,0.28417290740390166,-0.27817169794475904,0.19030608032230975,-0.07953248033176324,-0.11255567124615579,-0.11125681925442732,0.006902301174572956,-0.09937407384039332,0.18039169025986868,0.22833414897571738,0.08372863201980559,0.10029647999640733,0.0006355568477530777,0.13157635437249868,-0.04643674516431049,0.06068219362479236,0.02311165654319873,-0.13035315222666014,-0.047665852106448234
-1.9679497176444902,-0.967693383533988,-1.3199659954120813,0.7729654963016582,-0.5650405133493518,-0.1428182506603444,0.3332038234754647,0.43648072687364275,0.2054613244561547,-0.2117862937593849,0.10832740873484918,0.34408023746723176,0.4650295073402137,0.354549336736204,-0.2365988194438857,-0.08493816010278266,-0.568608160211768,0.7264660891619767,0.20915248968887687,0.9108081110805892,0.24510435058732488,-0.6967667192530265,0.8574148592578182,-0.40773033720543056,0.011131540855653908,0.008857275639159608,-0.12686790782664764,-0.15853455269361486,-0.05345301921787162,-0.10011013581813906,0.22120798270453587,0.014507548127420167,0.011629200424456239,-0.10871219528348729,0.10587855975856587,-0.049377485314442957,0.04024496598970993,-0.06438327469904327,0.030551028756650268,-0.19405684677466647,-0.10636279689448884,-0.1180626846975833,-0.0903487029958985,-0.1098561327857074,0.09695578837082583,0.05733560175848858,-0.32162163589929005,0.013857727391830551,-0.021633318601834504,0.010336633218635096,0.019810489630361357,0.043260832204154796,0.10409588041918408,-0.05646665057658492
0.06288999366529939,-2.226646958034097,-0.87655352849671,-0.761048708108189,0.06808203192564233,0.8170069885900983,-2.070514363792521,0.9616129015067086,0.21484450552505746,0.3754066295536165,-0.5667591541417665,0.24733783968427744,0.13488861186277715,-0.6636984199748526,0.7452516440186931,-0.310552252280403,0.23652872356768795,0.19167135655603298,-0.04393222434267935,0.08923928605267537,-0.3046322733714839,0.047919208461229594,-0.30536644936072915,0.45295504253554003,-0.34361517408316555,0.0873596591036282,0.0702864980043665,-0.19861138011390994,0.1570190641439908,0.19599634511735378,0.09598450578753145,0.07847079911777846,0.03410847223326183,-0.3360261291366913,0.1941167287791247,0.5739065838103871,0.007437938385309554,0.36544455853042135,0.3135317538153645,0.10052681522183518,-0.010398552810778805,-0.015183604900838232,0.032599271412177534,0.11913141083841143,0.2389267777260445,-0.09852145516118492,0.001309368023759868,0.13423219846669585,-0.09154293521429555,0.018891103799891402,-0.021551017381527777,-0.05228690446663547,-0.05299172029760622,0.023527562578844204
-1.1700222625591257,-0.5602234006575819,-0.34519376426566345,0.3121737335518841,-0.3459009647971404,0.01620794023962347,-0.3241688204854407,0.4227563417066183,0.2405677770525905,0.49449119548713805,-0.102654345936189,0.014956940964596141,0.1783476428830088,0.09016729699929588,0.03655512341726097,0.011288589278437282,0.01668070743019357,0.23963323112714835,0.014996003660776469,0.16567617049139985,0.3085468127792281,-0.2830678560808755,0.6331012094242064,-0.0039161902940756926,0.15467517832143624,0.061964058041291244,0.16996562265187828,-0.27561255451388544,-0.2837023210495069,0.17174019527029125,0.10080860279580864,-0.12339737543053397,-0.06031019317334772,-0.5641100800315559,0.4176407714865734,-0.055850205478942844,-0.01853307134276069,-0.2243016315656329,-0.11883638602355469,0.09929574788723818,0.005948960966128484,-0.03884929830941562,0.12479361668784777,0.23150546123737825,-0.12278036510340269,-0.020124723123964516,-0.08137460136895493,0.025378146583895502,0.022499167591670532,0.016805274653074614,0.028125607280541594,0.12461428166418027,0.06330746316373805,0.08887696110277668
1.6945818023081998,-1.0207302895948516,0.7700044726826955,-0.29588762657413664,1.170072475104357,1.1734798170192486,0.3473520422536208,0.6840810775435716,0.25493487620394883,-0.5648441059259948,-0.43764289607722706,0.14335306697324132,-0.547178259228758,0.014186342116363576,0.10869832004283356,0.6043205023990643,-0.4254539477411309,-0.27320032222841467,0.08895496184592559,0.35510514890877576,0.13981127440734387,-0.1474324259429065,-0.023387525839836772,-0.33910874253791057,0.37572166890534525,0.20706679777747186,0.20848417475375491,0.24301467795097204,-0.3585926965412073,0.09875276798975818,-0.4000183801730046,-0.4067075448748878,-0.13884475008067867,-0.16389966034114947,-0.2559325745684424,0.15065003915351083,-0.10733231468354518,-0.012343837683452928,0.6055925395033007,-0.19952856353015602,0.032775490466473045,-0.11981483540052636,0.20978629748179037,-0.07097702261842571,0.23109940880813912,0.01882614710833867,-0.16994827136084048,-0.1164697369795755,0.09242165446028215,0.004969880833676091,0.012060075023492337,0.09858048872380414,0.1392509860887488,-0.022396159783767647
-1.1737434800632747,0.9950462781277294,1.9883813214966672,1.9540557039974586,-0.2366706530398826,1.4824327098832015,-0.25710918626029733,1.392895828816173,0.5607048842270029,0.704765350242471,-0.3777667289493782,-0.8464183673638579,0.17169174483090274,0.6513703289918579,0.5170732820974463,0.43142416352153923,-0.7971033174766065,0.7313319957255643,-0.002599566381655285,-0.42280174815668914,-0.41056036546385616,0.21068207569259476,0.3885549164897767,0.08422329048043474,0.12015095039100032,0.0933587955890222,0.19091906196423858,0.1765427478112436,-0.2860918033149815,0.2352043278474112,0.010878648536660152,-0.19696053215719017,0.2971509717672087,-0.23625852108027634,-0.0024766198893466282,-0.16147243031105443,-0.2367186932649261,0.13942091657338126,-0.3101319081089633,0.569381405847428,0.2741640284285825,-0.25498055045508417,-0.1606075203271085,0.012675130151840385,-0.045617047788027054,-0.006072447635145946,-0.205197719785892,-0.07113793588216044,-0.13610502735351598,0.11649104514349802,0.1031079910166256,-0.022108541413073883,0.05966375406379376,0.03632040245966933
