"","5HTR","ADF/Cofilin","Arhgef8","BMP","Col9a1","Daam","Ddr","Depdc","Dync2h","EPB4.1","Eph","Ets","Farp","FGF4","Fgfr","Foxf","FZD","Gata","Gna-L/S","Gna12/13","Hand","Handr","MRF","NDE","Paxillin","Rab5","Rabep","Rho","RNF149","Rock","TLE","Tol","Tyrosinase","Vangl"
"TVC.Cell.Volume.frac.min",0.400378013992932,0.997613831380047,-0.273836734471573,-0.144571988592992,1.51630845320397,0.863883250558918,1.37906845202764,-0.0315537067617314,0.606363252585697,0.504239356573588,0.0867442778236162,1.26910190198976,0.114099040602778,0.0953925994846921,0.142990061796246,0.00672246163550262,0.00663862153180373,0.24207877467256,0.743335481689262,0.0261139914645114,0.457577694165356,-0.23575846486793,0.344946254808749,1.38952471765065,0.741741804635927,0.884598468971825,1.3367648491302,-0.106973881492119,0.828408722136822,0.762916334122492,-0.204714569058524,0.228672626857057,-0.0525333396460963,-0.159929803205872
"TVC.Cell.Volume.frac.max",0.517196127076133,0.978329484609465,-0.193566754645178,0.569985693244385,1.78786649084788,1.08664121476579,1.0491491450497,-0.523382307211252,0.513871634986644,0.922904685608077,0.435670140184401,0.337292169729542,0.178948200113989,0.817904713071557,0.210493225660958,-0.307697409141956,0.670688745105512,0.361438627621164,1.02828560195942,0.518361851467435,0.598425237131246,-0.471410696871204,1.15338587299005,1.41497076757231,0.459567750307404,1.18051034555196,0.927259447392334,0.0850970021805543,0.264618015265242,0.524298894500115,0.362957057756073,1.16554354782734,0.133857714518834,0.320821753055799
"TVC.Cell.Volume.frac.mean",0.464351640630399,1.16943970779531,-0.326097879259563,0.274951719632793,1.88385954953959,1.15038889802635,1.32725102420545,-0.365547779796853,0.631558484686936,0.777291637454872,0.317829950639566,0.875480566942425,0.121281954373656,0.473885944243983,0.215724621514677,-0.200582803448441,0.332095703978886,0.44815656512725,1.07310921064836,0.33293280202065,0.62001702070332,-0.373544548694194,0.824191806851496,1.5153874303997,0.711487284279731,1.2500873465844,1.22103355393073,0.00368572924303323,0.663409109206111,0.882278878359902,0.0382545354780344,0.773451373261657,0.0904926681132716,-0.0205869219554817
"TVC.Cell.Volume.frac.SD",0.163338913637642,0.667850973520228,-0.0666735330494516,0.540935187606484,1.42891107976264,0.771842575116852,0.519592167780511,-0.773916048553395,0.377003760637222,0.622028508158382,0.418972578426784,-0.180580258036718,0.143475416791125,0.736135480854599,0.108244591481281,-0.459719559274975,0.676139783079965,0.396632242280806,0.818726191954708,0.509194285892777,0.332713128538727,-0.445244094677687,0.844494767066011,0.962016648221772,0.140186176804658,0.830527169250841,0.297406575394274,0.240924044935645,0.0454783637700919,0.443654885131229,0.549920680894525,1.10427330470361,0.189013410928473,0.376212274618206
"TVC.Nucleus.Ellipticity..oblate..min",-0.101202761934756,0.216095467625442,0.19197834012523,-0.121989014389446,0.0509852164772942,0.0960805441787437,0.446106255639797,-0.177246253840106,0.486780622326001,-0.135132920450986,0.0380100136779574,0.27154705166194,-0.169465897410497,-0.417070560467578,-0.0522446045651611,0.0167478700295955,-0.284623857208821,0.123990053272281,0.321774858525848,-0.151029723951541,-0.082829994164323,0.11687117005641,-0.199070743274396,0.696979904234619,-0.130437333608443,0.209473406328317,0.157445974468729,0.0415390540706671,0.856341642763608,0.558742376714689,-0.29055003808286,-0.111502744621183,0.155593719146618,0.409051026447153
"TVC.Nucleus.Ellipticity..oblate..max",-0.489024340546482,-0.10307602111201,0.142348036950289,0.0139421339522055,0.493101265723671,-0.113628670678054,-0.149064039841355,-0.0643052166777768,-0.167980072723897,-0.03300751726662,0.18956185322315,-0.758625949383065,-0.0585070014636733,0.219084240744823,-0.0619033167154607,0.105121541655628,-0.189708104504682,-0.0237008692858428,0.0600756622102092,-0.227093577749951,-0.201271335908124,0.0939617952965743,-0.179557789468374,0.0355543872546283,-0.333773193800901,-0.386454756774387,-0.181969627493772,0.0598217976835444,-0.190216840710619,-0.0463171387298249,-0.202109719332517,-0.106875862157639,0.401359782397664,0.29439718686837
"TVC.Nucleus.Ellipticity..oblate..mean",-0.332470934482721,0.0140708947016917,0.152761734853776,-0.0726522699224958,0.429447973524421,0.0296502242712284,0.230603723018371,-0.101071347269339,0.169762857374442,-0.127367824811697,0.204511132820671,-0.357737003971367,-0.102714623297274,0.0351584103068937,-0.206806279324721,0.087529195246881,-0.263094743376825,0.105444183062794,0.177310160208231,-0.315417028013027,-0.296774582137934,0.0392061000542635,-0.265944537342857,0.534942265497644,-0.233865512900597,-0.131420674960404,-0.186033735611168,0.122700102598129,0.411457926854757,0.145776737056209,-0.296598290189551,-0.277368354366568,0.31694287888904,0.425895171959987
"TVC.Nucleus.Ellipticity..oblate..SD",-0.39603225959049,-0.0450905836034943,0.0564438044992251,-0.152771651758499,0.704561416756266,0.0017752164505683,-0.00411455939379714,-0.0189646620347753,-0.168868427679982,-0.0613054490202573,0.165213027745867,-0.26051077855634,0.167586840807905,0.167322854016741,-0.150747490229796,0.14831314625809,-0.17061169264987,0.0446775854944832,0.033215236191799,-0.195237636237071,-0.133929877521595,0.0790387594321174,-0.218067772610002,-0.159003778575401,0.0734115976180269,-0.447830003898595,0.12535261722599,0.0949578476169023,-0.309666883743448,-0.202265954419856,-0.0112337982085339,-0.227304283995672,0.178119226047305,-0.0992262021631895
"TVC.Nucleus.Ellipticity..prolate..min",0.897771874128188,0.125713388189852,-0.459210537600588,0.204675835416384,0.0683700739013922,0.0637498851315322,0.852471265974187,-0.232056801438928,0.239932699180398,0.0593484698593036,-0.363894326156524,0.712623918410708,-0.294774055624213,0.0335836843033422,0.270025266045093,-0.263599048888291,0.232971439129073,-0.0726644928567658,0.0382495503424315,0.773981222616335,0.256062173014626,0.171670651738468,0.218078945325638,0.212136273083515,-0.0450560919173563,0.291534923649733,0.11116723898451,-0.364142808646694,0.573765921793868,0.0870146688696099,0.685830543903436,0.390896734813503,-0.101859832616429,-0.134124737613704
"TVC.Nucleus.Ellipticity..prolate..max",0.452692316099984,-0.302132624994327,-0.513039579121667,0.526455347170473,0.300477011903409,-0.191195578690099,0.193103529961756,-0.295144336276593,-0.225125014659717,0.307606621392658,-0.443043617689665,-0.313843725328233,-0.398161475951955,0.374642538624317,0.482804219210454,-0.109559059278307,0.561494661030396,-0.524087392321902,-0.149512964690374,0.811888205377767,0.256005628920408,0.248282572294388,0.396686423399838,-0.36405067061595,-0.38791135507241,0.141739630557484,-0.790448456395753,0.0025403887662024,-0.19675701044071,-0.361578505482936,0.869051126556694,0.670893988856215,0.183395994264284,-0.167624834489111
"TVC.Nucleus.Ellipticity..prolate..mean",0.736428888605338,-0.0876790357652502,-0.702083554530232,0.470362375176535,0.124393196658239,-0.0866015596101629,0.601913123794651,-0.311275129356572,0.00822695023050141,0.315812004455763,-0.549694803638165,0.231968947681353,-0.392931020886344,0.0860822399074379,0.445042628188746,-0.19218451695472,0.54701227415849,-0.411440508402398,-0.0194595985151944,0.831493754224705,0.347446426864761,0.318529135091927,0.382163980716747,-0.163738991622674,-0.271933567385593,0.285010224544868,-0.487284986585753,-0.291542043759488,0.189148473811528,-0.226027075996127,0.912636836265234,0.715560193114631,0.124078432744851,-0.221572963611355
"TVC.Nucleus.Ellipticity..prolate..SD",-0.372761427647657,-0.210598379919617,-0.225084714087595,0.116872790969372,0.530560379607643,-0.120916626378987,0.00509432206044969,-0.201976217855611,-0.173365520532521,0.102117724229495,-0.215112330604678,-0.25088511006031,-0.0568494490745228,0.0610710517534722,0.164305517929245,0.218995084673104,0.150972957849806,-0.377838326076204,0.0151071509353036,0.13130104527603,0.115269153092853,0.190034461024494,0.0463276820982041,-0.211612318541741,-0.135076968479534,-0.0435958990911285,-0.661666752230287,0.371596304855228,-0.132887075783364,-0.0579290161532028,0.273494597395392,0.111797836686763,0.145845754763674,-0.2351273525978
"TVC.Nucleus.Sphericity.min",0.0042416687499394,0.0672101136474401,0.51854659647913,-0.254285698286339,-1.26663679578565,0.208366440280009,-0.803019890887029,0.284529317765468,-0.137214416014581,-0.25443482211458,0.163386544149917,0.738923911773737,0.087316608369577,-0.290907098057742,0.0388722971013103,-0.11588221392241,-0.0512047626794581,0.0481495281898206,-0.307991100394325,-0.155319046246837,0.425834799611281,0.031093220182896,0.282697756433527,-0.587803085240705,0.303253932189744,-0.395716465962007,-0.00756226955504975,-0.126896343829246,0.0634912147420608,-0.683528912410942,-0.200809731388006,-0.0853631595504403,-0.550418389865161,0.202575248828494
"TVC.Nucleus.Sphericity.max",0.375518576837856,-0.0208323594352084,0.705443971504074,0.472605321024147,-0.943881122446314,0.321727410425071,-1.07155537650429,0.335833062011335,-0.51374779547392,-0.125844044600343,0.319435150505643,0.188067940065691,0.267302662768,0.158610665869098,0.386897025062923,-0.18049676511867,0.300165350498839,0.0617465256637226,-0.104082915309238,-0.0593539689500548,0.366644403068963,0.0178664020338075,0.367593931969898,-1.0445492330666,-0.145393854241382,-0.324565378043585,-0.756161277969701,-0.203487657529395,-0.323976901549762,-1.27654473490415,-0.395634510088634,0.142618890336173,-0.38827521260375,-0.0361246993462748
"TVC.Nucleus.Sphericity.mean",0.222005196341545,0.0754401145218619,0.649618636649834,0.0819990504373467,-1.42906978498255,0.317231669381772,-0.892820385525475,0.334358826067473,-0.298966460487309,-0.19247117369268,0.261563939881106,0.586571523560048,0.214295545796587,0.00741480551456026,0.139620533650058,-0.17207394647355,0.169179110115358,-0.0202572044336487,-0.343092744772316,-0.0829833212642733,0.455414677076703,0.0204429323659501,0.343839782047585,-0.984654771127973,0.138664438264989,-0.363832318850039,-0.398290223287893,-0.172223605212032,-0.16251235711874,-1.1421349355603,-0.314810028280552,0.0389297886706661,-0.517187431571074,0.152368850959132
"TVC.Nucleus.Sphericity.SD",0.237890872679146,0.123187740441974,0.0119321309874976,0.436696936243043,1.19400179953676,0.16707840922631,0.393981425456335,-0.159105748490606,-0.0114652747338385,0.169804886778949,0.00872076722625063,-0.224432805615462,0.147555051812209,0.230691363046063,0.140111254176128,0.0408769833158622,0.157577709599849,0.180386585485575,0.513081259020215,0.105582571240869,-0.197821415598352,-0.0335531052679115,-0.236952738691576,0.183056935481469,-0.358951024131912,0.280331833872657,-0.481722621042009,0.0223997384300776,0.0592379547151806,0.0964022253584139,-0.105928880040094,0.0703015910547901,0.34754659802323,-0.371430602984348
"TVC.Nucleus.Volume.frac.min",0.279432151645055,0.686538498215711,-0.304858730991131,0.0695400796396392,0.656885638243975,0.649703190360627,1.23185849173816,-0.0627908155920709,0.482414474349426,0.538557595190796,-0.00525339726706681,1.41332368885421,-0.0403964334523318,0.172979728987047,0.130633157946429,-0.00468052145310976,0.00843232804508707,0.209186570292674,0.802291771447448,0.115833766421854,0.621217405495205,0.00663924340218339,0.390468082388189,0.63040435811509,0.495647132588574,0.389164160920829,0.881313267581972,-0.223330509247733,0.593584830940059,0.439526014150483,0.030431350084802,0.38259489064262,-0.385692105355471,0.026276109042953
"TVC.Nucleus.Volume.frac.max",0.223123109863054,0.854869356945072,-0.398107728819099,0.495165498474939,1.75296877982552,1.08312987259142,0.85272609707219,-0.520450251563729,0.326418718994229,0.901591492414667,0.312877743581752,0.646157946539509,0.117549548977636,0.896768182572147,0.428980169938384,-0.34453198319098,0.720332329700325,0.527116859676354,0.955540503370575,0.334648556262562,0.723694493637069,-0.36407313250236,1.00377857284597,1.03217937134034,0.311360450140872,1.25974230916517,0.672978724020037,0.110562071717543,0.335759066050143,0.400086008644387,0.336143748584637,0.950395730907184,-0.127758044202737,0.230884231914452
"TVC.Nucleus.Volume.frac.mean",0.313682689868604,0.90026861728125,-0.433827515362075,0.360788839612893,1.51758851747395,0.94924836433664,1.14329931587645,-0.363081845977069,0.450663425324276,0.792861718130011,0.161992561091263,1.11215086658489,0.0248520357026794,0.577223836694665,0.321826413456226,-0.21716007854597,0.313924516376158,0.445317184641987,0.940242830492726,0.257478327846488,0.74695586589869,-0.186580574632851,0.788536175046451,0.937132825630551,0.477853928597993,0.887382151284573,0.828654765291399,-0.107619115354157,0.533322983816769,0.50958714797897,0.183923475200547,0.809928700102605,-0.231487431654514,0.141130686903348
"TVC.Nucleus.Volume.frac.SD",0.00897163856252708,0.653867301754815,-0.26401429080373,0.24252557479027,1.95148909675057,0.953020841717346,0.292768252356084,-0.633032015980149,0.148694232079783,0.576074589298573,0.263157933890013,0.172612730633161,0.206334520120615,0.618476656645194,0.33550432582869,-0.421663501251415,0.559442214839661,0.678866069557465,0.539212943043728,0.13167957973797,0.408541825635053,-0.404214540517256,0.654741754148676,1.22936122497699,0.156760345962871,1.30341419365267,0.362159163914899,0.276791125684956,0.362468351499782,0.479425297119603,0.16402944149624,0.552815600208142,0.101700824804542,0.0938611578263984
"nATM",-0.0159949198509169,-0.160578058605862,0.555037389698447,-0.334293824884142,-0.388765413043094,-0.165582964723315,-0.0186607398260693,0.0513897009540324,0.415927156567704,-0.698741035709455,-0.203526469036322,0.488996204987658,0.380545801453039,-1.09345387752752,-0.514621736092245,0.107747322611536,-0.171056781738962,-0.120949239613408,-0.291070951600736,-0.0172252983009873,-0.306727271659601,0.633919518418899,0.49139948208647,-0.251142456825839,-0.0761980209564471,-0.223237739400746,0.44630269417347,0.353932032034432,0.577238885286385,0.35517608135617,-0.134901598325955,-0.24092077108778,-0.187738352189539,-0.26539718863742
"nTVC",0.628670428655861,-0.581425127947584,-0.174046358477437,1.20261293145617,-0.714876793808496,-0.6053059523648,-0.714876793808496,0.166639399426215,-0.623567759272082,0.411267965473926,0.380831620628455,-1.53250769397546,-0.0887576998445238,1.01999486238334,0.350395275782984,-0.15618931130604,0.639540551814956,-0.603276862708435,-0.483918647628158,0.422974251952953,-0.0960044486172546,-0.197458931435492,0.849757679349353,-0.46377694883336,-0.72058360846702,-0.298913414253727,-0.463776948833361,-0.106149896899079,-1.13489835267599,-0.806185828344907,0.278108956774991,0.886371885012982,0.148408623626677,0.533013344855809
"ATMgroup.Ellipticity..oblate.",-0.218210027388771,0.356285498639675,-0.305561361185398,0.371632761877332,0.327749159735254,0.445084047001701,0.167652480825072,0.0785233224309873,0.921644188013693,0.488981558644747,0.040703273517017,0.0836160240595036,-0.306454068393979,0.239260569502959,0.51505034201819,-0.312795459414358,0.282438656619601,-0.111489698822823,0.442483767577643,0.320819272308504,0.171579478834419,-0.112068803263097,0.644193183274406,0.243331870743603,0.0812653004015116,0.730118517013101,0.527624748889618,0.0982766043685186,-0.41441747330408,-0.158888367124277,-0.122868526523018,0.53730365358341,0.339053586885945,-0.00265802014372894
"ATMgroup.Ellipticity..prolate.",0.131956011571683,0.15497223141119,-0.3057284019749,-0.107190886191891,-0.185635518747394,-0.111405394683835,-0.329641050308953,-0.147641677420779,-0.484244255426602,0.0961749758663784,0.100307960511151,-0.191038301311612,0.171075525999488,0.0434059665954006,-0.0616765876261678,0.0894200785751116,0.309717338724178,0.165600158559583,-0.298949672952045,-0.263256887475824,0.212085564593617,0.147628711774411,0.196441414175669,-0.28165034082488,0.103903706392445,-0.17292828931465,0.0498760511220557,-0.397011926601889,-0.0768604899534747,0.0803119763778537,0.206544297111254,-0.167957387864937,0.120507895356719,0.508140407653438
"ATMgroup.Sphericity",-0.22126028239354,0.275446091108749,-0.417628867161419,0.347012533663904,-0.263164261114554,0.116703751451106,-0.485046931911824,-0.156124099670944,-0.193932695312611,0.247773527205512,0.231233877302963,0.194481419481303,-0.240683695929757,0.541390917510944,0.482072541683858,-0.572864500644544,0.27203834684436,0.288523081110928,0.123677873931613,-0.00964073750583317,0.496503160384312,0.181839465411368,0.53539608098847,-0.197672256419086,0.179715945231916,0.229105966962455,0.44385078377544,-0.72994681009921,-0.249775081356311,-0.868671972736753,0.346766118292717,0.47379031398802,0.162594551087913,0.52197931298513
"TVCgroup.Ellipticity..oblate.",-0.0645901487726744,-0.22823863932512,-0.0523500552990289,-0.433520235521543,0.0685323573809675,-0.601564896909551,-0.277995365297006,-0.543602779245455,-0.29451389529306,0.033948673677495,0.00845940913162256,-0.705517842319467,0.0656263481519472,-0.0738431806711157,-0.458059955276054,-0.72545605381801,-0.136181897101674,-0.174222688628106,-0.116860844802026,-0.550060916390534,-0.142611066189796,-1.20965052556259,-0.267022462122862,-0.457564492218884,-0.132897916404629,-0.205299144540618,-0.42389485633546,-0.0712788029963355,-0.220117218754843,-0.263609047433636,0.0480133255112909,-0.00361416750832698,-0.027168427762832,-0.136073278677044
"TVCgroup.Ellipticity..prolate.",0.0321966308635177,0.244828943251855,-0.438692119742743,0.514912294049954,-0.053328781691159,0.609463988452105,0.0776110611289625,0.351401268955886,0.317135963030242,-0.0836431213908625,-0.128886473793642,0.822682838107352,-0.176368942414043,0.118182970679828,0.545108981957193,0.568382365849452,0.195936801347294,0.0283969635250566,0.157388907451507,0.586993111436108,0.157264328800854,1.136533272436,0.250551014803442,0.467255484546123,0.181909355500112,0.277031303476888,0.295047345512386,0.0996117716587713,0.207378207611751,0.366812825515585,0.00948916683856827,0.0298059533929904,-0.0935489462918989,0.0926293403829587
"TVCgroup.Sphericity",-0.0185152214605395,0.326888274204071,-0.185876228857889,0.303292038685066,0.251999795453188,0.252117031555314,-1.20559164064109,-0.233026639486303,-0.25565538167862,-0.0307123930522254,-0.149422798714588,0.43226285658585,-0.0779283663520796,0.336327450266958,0.297841622207288,-0.456901638928258,0.144070583121752,0.41849491099358,0.0503907372693832,0.16458372325982,0.557521841719963,-0.288528369128154,0.161811538136662,-0.481487056655773,0.17461895847569,-0.72248619258309,-0.722344958810964,-0.479559276022574,0.468397939678294,-0.866063721049896,0.739412511423128,0.479277244567521,-0.340672596296838,0.0101000628627056
"TVC.Volume",0.807080226604283,0.416399959817044,-0.258665867785515,1.20267287408443,0.897227378401706,0.485508024670031,0.152083136398834,-0.198603820273136,0.145199942223658,0.966441386841695,0.588197417578344,-0.431531340523711,0.136520113484728,1.19711109322688,0.380625105447864,-0.269664540399275,0.843859391259942,0.0047054754209409,0.534267047113936,0.601347734655385,0.438576831038725,-0.411434478941564,1.42133155939126,0.538341526589057,0.0333261733471604,0.833098868586977,0.325745433116895,0.0253773519337443,-0.304583174286226,0.134961584856849,0.340029827498247,1.39278124388446,0.227001597909662,0.379183407823235
"ATM.Volume",-0.592365535029932,-0.457045283935928,0.536861256710813,-0.991544112378043,-0.924025573042483,-0.363594072141099,-0.397291329253257,0.216760526981413,-0.225403773570862,-1.01823953282322,-0.698396453282197,0.507931285334573,-0.201980368848009,-1.30656587908456,-0.708382167155863,0.259427059356838,-0.661776655823232,0.0741824375515548,-0.630722484010411,-0.633787413659136,-0.46222959860718,0.369767639646732,-0.637535153670817,-0.923065421211874,-0.083278824824845,-0.78256126089887,-0.633680074930524,-0.0623015207634018,0.419343672861388,0.113568989588987,-0.653123961913368,-0.896969614935329,-0.499270178314358,-0.381383398362675
