"","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.Volume","ATM.Volume","Threshold.nuclei","Threshold.membrane","surface.dist"
"Eph.slide1_image5_left.2020_02_06",-0.537941441088281,0.596424612445607,-0.578189991645855,-0.264189767800489,0,-1.55272966855525,0.037039420160982,-2.51622803552959,1.65167465882874,0,0,0,-0.232161013624094,0.491144220399976,-0.0268868275806018,0.894526103424761,0.315375705313853,0.346418748615175,0.378148276956777,1.18803151457472,-0.885372434082166,-0.161664635704538,-0.790923739915355,-0.624873265162913,0,-1.41265921862808,0.0443251384850787,-2.29774373277077,1.51836364027711,0,0,0,0.272883492130186,0.462021027180646,0.282734834806304,0.00350783118870124,0.0266410747083933,0.285076509583474,0.0482067297381438,-0.102919251571071,0.810816078960615,0.659450298366154,0.707378463930953,-0.208677546838592,0.573444613451033,0.671797831194292,0.560345171547338,-0.197001339725579,-0.868251248083456,-1.51344768348913,-1.31751342627747,-0.656343046204581,-0.504915530241534,0.400514377001573,0.129416576584351,0.448443815705,-0.122146685155375,0.334576895398809,-0.124166439887643,0.184547727212349,-0.306814953860327,0.338317608224854,-0.304652168296958,0.354079456097704,-0.322423607154804,-0.639401391997807,-0.388989881619118,-0.443499986243097,0.84552443727103,0.0430780000604095,0.549289478555853,0.141753301344628,1.01219663318792,0.412894394811148,0.916482829226212,0.577079294508664,-0.822441876408725,-1.32250308629718,-1.39619081970648,-0.917792848418883,0.173561775958333,-0.707005609451027,-0.255127903683324,-0.479167982012516,0.415174564446778,-0.003101140602883,0.257984004947115,0.284926495678663,0.0413938411361127,-0.916445983755119,-0.60333636448874,-0.385287744935314,1.50803141685809,-0.244814950935213,0.669187472174456,-1.37416736271445,1.67576047091855,1.14397953734086,1.6848941197482,-0.98221552841799,-0.582262046166841,-1.16402429842232,-1.0168121459392,-0.716558953847742,1.84119299617209,-1.71927617370903,0.0772415117440916,0.754914942010907,0.749856525349799,0.247648366580086,-0.390750035409429,0.969639252628685,-0.849006181283335,0.965389302006556,1.08572279565058,1.82551874457732,-2.2353636074461
"Eph.slide1_image6.2020_02_06",0,3.35876220935706,4.24588174516553,4.19926680459743,3.18021862594748,0,0,0,0,-1.09567286833847,0.95832568964348,0.224866375657725,0,0,0,0,2.50460391404153,3.06547227067587,3.34294313893707,2.64260987630374,0,2.89324164353206,4.20154556325035,4.70661116180503,3.45111954947408,0,0,0,0,-1.15567580621178,0.991154616653777,0.18595290350513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261305852126861,1.05716758181807,0.639401009613077,0.839026348194262,-0.670460551096818,1.1899768141856,-0.0894074929508004,0.973354726758459,-0.0277673889288928,-0.0710002699696387,-0.294196951595781,-0.34576486442941,0.388384941692212,0.608406648084538,0.261068922886347,-0.43544194504967,-0.0826977268459189,0.649914527094008,0.625844711156924,-0.0575502334105474,-1.92103999238774,-0.0341738709227897,-0.204040977054335,0.257169446938753,-1.28638761290703,0.011146636306089,-1.11027980625912,0.0863305954417468,0.397250571316859,0.03745311285874,0.33748440226527,-0.795987720856851,-0.219538763436111,0.883510929361689,0.385215873826122,0.532377064448486,0,3.75926589847572,0,0,0,1.55093585920602,-1.20259246601308,0.0476845022149651,3.44201902086583,0,1.08572279565058,-0.203875805079254,0
"Eph.slide1_image7_left.2020_02_06",0.780415430777892,-0.0761855406269954,-0.358776786895266,-0.314680583915007,-0.584203235497637,-0.134350637432803,0.037039420160982,-0.220940387387817,-0.0368983058188003,1.21443811077597,-1.17884899123376,-1.05709302768137,-0.503302540035027,-0.762783481127392,-0.661419581558349,-0.705196407871519,-0.787339330585215,-0.90360631757373,-0.834766539001977,-0.861602005597797,0.510069853680729,-0.43089652980258,-0.429460835281252,-0.403038760946674,-0.503897486462499,0.120542670961327,0.0443251384850787,-0.0503672064803401,-0.269796540225363,0.876141416053466,-0.67212550772322,-0.820505066819728,0.122445088682469,0.0649221510891952,0.0961682321211671,-0.0938847036524566,-0.498474848833516,-0.472119706141856,-0.531000636537786,0.0316756114075417,-0.562658338924554,-0.729240505681523,-0.711533886286132,-0.5459822546107,0.235010605761446,0.318002016677506,0.286118041525484,0.0460506370487778,0.680713436737512,0.60946632360992,0.726892481691401,-0.37404074327717,1.13853164179286,0.58212206721274,0.945876985170752,-0.78880226578144,-1.0581750697773,-1.11929905387279,-1.20379016966224,-0.40968110251302,0.10310837496651,-0.283196929800582,-0.0652038749803795,-0.519521563316378,0.833055069716916,0.113795519696685,0.594236373105952,-1.03480736129832,-0.183513767963331,1.21820307783222,0.454736583438207,1.60685366747644,-0.220998879161241,1.31733262045369,0.857623476994721,2.03531877831901,-0.27030658263646,-0.454626028056328,-0.341302927792549,-0.340476224666003,-0.885800849817427,-1.13617004395039,-1.12459383816044,0.172145610862866,-0.560382606532968,-0.71078508949536,-0.836103463377986,-0.498246252143272,-0.637888471314376,1.23789024214318,-7.45042271697961e-05,1.39064045329554,-0.595233126068143,-1.34495316667034,-1.04831674725643,-1.03688337750955,-0.0431963808599385,0.569332849471371,0.402002406291306,0.30414907870981,-0.546263193138787,-0.7598358242601,-0.699999686557653,-0.470863811274389,-0.0186607398260689,0.106904517019216,-0.464784665655691,-0.567122281782204,-0.13364450369003,0.204789000569791,-0.202426124662453,-1.33417569528897,-0.651374378333611,0.696373315876489,1.75970311336886,-0.141569832063482,0.39834976763602
"Eph.slide1_image7_right.2020_02_06",0.994707985882915,0.317577947760399,-0.429418511374378,-0.247418171646478,-0.692206800302298,-0.623656013496315,0.037039420160982,-0.263808738906496,0.850734246056228,2.05604324005148,-2.88624603974795,-1.42404379209244,-0.136716009036613,-0.545368378505554,-0.361285382114765,-0.960922957847979,-0.64892082163561,-0.969018300673334,-0.87784109350806,-1.16609107286661,0.588590031762449,0.0892864383685418,-0.261430240694967,-0.103614847894238,-0.289987890683847,-0.503446158999727,0.0443251384850787,-0.109951572283136,0.612364022331366,1.3218417785936,-1.14804104550396,-0.174870631354826,-0.390133890057415,-0.727674362320009,-0.633751644094561,-0.788465456798838,0.797445721668014,1.15669316518719,1.05902381256112,0.33074183799415,-0.926967849695578,-1.17707626248858,-1.1624842684606,-0.834382774869739,0.866225377685304,0.762725459560455,0.854711588603816,-0.37502145749366,0.586429680737359,0.664069064182347,0.693538675119197,-0.187161653460118,-1.67210130720085,0.198979849197604,-0.79002975562311,2.3139640771243,-0.540395861547274,-0.697116844730523,-0.690513831330473,-0.427877484643327,-0.476855233773425,1.04732120013169,0.172927830632397,1.66200728780411,1.19831516985608,1.25766868178953,1.36395449703163,-0.370054424811411,1.4274866425718,1.0645298324035,1.11521303047742,0.381243890261265,-0.108643831136247,-0.200161191983681,0.336564397853487,0.332973741946277,-0.937766289255739,-1.25388681511066,-1.42647076046079,-0.797138457200084,0.696899712559604,-0.184280862454242,0.333624191896187,-1.04051560310307,-0.492987709886004,-0.128474208386645,-0.302095119258896,0.393676959626206,3.02966858722441,2.58668497489665,3.71260303825703,0.509723001829049,-1.54122830795002,-2.56892716926048,-2.47952403544567,-1.37609456263829,-0.760935849828483,0.0222443819708132,-0.453095263313318,1.19738303345097,-0.670559117828942,-0.501412882544351,-0.72760623422046,0.00974974311047164,-0.0186607398260689,-0.806185828344909,-0.87728794320084,1.13552522113562,0.203160255159884,0.210597331198861,-0.978624044424743,-0.42826123858466,-0.636112991273728,0.675599548555895,1.75970311336886,1.5851957058022,-0.432588608590162
"Eph.slide1_image8_right.2020_02_06",0.271043268868818,-0.715323893969647,-0.517708886714367,-0.712781468899974,-0.545715834560236,-3.81597576679578,0.037039420160982,-5.17545351987907,3.81979985201218,-0.913145815829345,0.717313799086087,0.303299583342566,-2.39447061897817,-1.49119491140625,-1.81068195679166,0.91791119274584,-0.306422833072544,-0.472198060668363,-0.426330681961243,-0.621275536368872,-0.0725405060402543,-0.774279660560392,-0.479143215578381,-0.612749066244198,-0.513465092863963,-3.71149643485713,0.0443251384850787,-4.8807847461901,3.58399191974261,-0.742468588001566,0.665743017898317,0.0693339402190455,-1.45274729633223,0.475097810499167,-0.700793801376022,1.58932151388054,0.256183737969981,1.80142271567333,1.40615948185873,1.2867663917154,-1.73949672717409,-0.743652379444171,-1.27436718639576,0.347947729466106,-1.19532342854301,-0.651473897084384,-0.848032075501948,0.559959933450483,-2.60364379829789,-0.924316000377076,-2.59670402334562,1.80206338553857,-0.58539449971031,0.778780065663384,0.472590619943563,1.03142059139121,-0.464682812033843,-0.455796966976114,-0.621475168624975,-0.454034131250879,-3.69764301369364,0.347783110998085,-1.95870893267819,3.62460479379457,-3.33543152221516,-1.13060691266741,-3.1364913508371,2.28396624813037,-0.371126017935464,1.11863687998956,-0.0236885291323672,1.28810280424737,-0.785843627120517,-1.02464913437339,-1.3672517705927,-0.586402935765169,0.359642122257053,-0.266006418035098,-0.055979636954556,-0.631677624772102,0.731403170939878,0.936593555089329,0.660488258409087,-0.271273433584181,0.934466119082739,-0.440097485873626,0.210661096680274,-1.56325084009444,-1.53197000061367,-1.51020101769765,-1.92008089649472,-0.333221996648256,-0.493517863736692,0.451071340048095,0.0675060999287419,0.980783087414778,0.581528721154474,1.39626196530982,0.898697857852846,0.529095416497828,1.08095296458214,0.411103253989247,0.805452523849417,-0.483396751712424,1.84119299617209,0.106904517019216,-1.37858529622678,1.06834441386605,-2.03139314951253,0.227886455702934,-0.188678889981094,0.208135724359344,0.321771484653258,-0.62827074480845,1.42271295450972,0.196662592879281,0
"Eph.slide1_image9_right.2020_02_06",0,-0.790286219600352,-0.0642768063051399,-0.230405148097665,-0.0585889315861445,1.36934119225539,0.037039420160982,1.53112099950178,-1.28764090427997,-1.36152547124448,1.11544457383214,0.378529178043723,-0.971815986241977,-1.37872025577182,-1.22798758737516,0,-0.350302664178346,-0.664542694396916,-0.491942796095078,-1.02477602858543,0,-0.352180721504228,0.142236290229375,0.0109753702886421,0.182710683005435,1.36572981310947,0.0443251384850787,1.67815094338666,-1.28739260945426,-1.42992308160511,1.22439521399582,0.531983266574579,-1.68581120762604,-1.88219670740366,-1.94398225238783,0,0.431886522392871,-0.392891330443617,0.0404793682375402,0,-0.410560646953544,-0.89815663594792,-0.745237374961697,0,-0.205202217882064,-0.780667722305826,-0.506259433298939,0,1.68310094042303,1.08958400184261,1.58378564981804,0,2.61876105765397,1.61077334427414,2.32038643475439,0,-1.36203206402553,-2.03235089016708,-1.90333923812663,0,-2.81977313256251,-4.9405986361483,-4.04561422239767,0,1.16681572288671,0.528241188489193,0.998916689654899,0,-0.246239347920344,-0.128462438580123,-0.302476493084562,-0.0183787705794965,-0.518077461719084,1.60617124563173,-0.0234932100620932,1.18042759320061,-0.769010031943634,0.0152035444463758,-0.311329959290401,0.177034519224659,-0.779184537225313,0.263138272761937,-0.104094753119682,0.451870074863516,-0.457155700072378,0.645268010722141,-0.0485935090880513,0.512485141000403,-0.118340386874162,-0.554657776797734,-0.323427116732529,-0.66305063472033,-0.232118768453623,0.444047581566944,-0.109689555702252,0.509655544066061,0.337847418519297,0.573530459196438,0.471693153608974,-0.258452116681915,-0.172599985135692,-0.300417660044048,-0.0612915365915082,-0.560052268168481,-1.87851447582423,1.93308520774747,-0.725103026861841,-0.378786797567994,-0.0624760254260546,1.10436015094501,-0.935761135010027,-0.359706124169797,1.13393080415928,-1.73378026792512,1.42271295450972,0.401382218502532,0.217710990195546
"Eph.slide2_image11_left.2020_02_06",0,-0.498470380115455,0.00282676205908783,-0.0810168570358144,-0.180504162531496,1.60687673885332,0.037039420160982,1.2989566777505,-1.31552404284194,-0.862715875823522,0.807071978821269,0.0969638519578696,0.608574235144171,0.0745390445461222,0.345188450378015,0,-0.322536629479105,0.621875587563418,-0.0223317831798841,1.38449296497151,0,-0.146044134046654,0.0620285222838962,-0.0395648247369374,-0.0913536162055478,1.82834854879738,0.0443251384850787,1.58018902319453,-1.489073674035,-0.911386776569134,0.7446428097692,0.160177010212569,-0.23437023339031,-0.845673984242049,-0.638012531013232,0,0.919589043287823,0.13848713006954,0.596193537524692,0,-1.08941690539006,-1.41089937554156,-1.3848542294825,0,1.68335871270404,1.27757836843649,1.56022746485216,0,1.76393746435856,1.19678381637041,1.68531990418742,0,1.56385872143317,0.584158735354423,1.17742631669095,0,-0.567724109694531,-1.36489623808438,-1.10408473408263,0,1.01202375066991,0.399174908540886,0.823370918820949,0,2.42492791595814,2.18780040712154,2.57043198405442,0,-1.53748311119657,0.941635189795354,-0.762325594102137,1.34598005020657,-1.96992701412082,0.811125607784871,-0.863662365636718,1.82181928841477,-1.18721386626649,-1.05446066254808,-1.34209272312519,-0.440397148076824,0.926939467016544,1.27076593585857,1.16202716315683,-0.365332889846727,-0.288174160765509,1.34080347332888,0.385226150631069,1.70337243157675,0.0815104396528253,-0.0364801986694007,-0.287286093722162,-0.471831019280438,-0.224983805555078,1.03837626048334,0.931096846913531,0.715822295527956,-2.01913897421058,-0.443264453046908,-1.46004225684688,2.38606791750349,-0.113846350572277,0.363569607934934,0.0418225993685953,0.139943116492833,-1.87851447582423,1.01999486238334,0.943694078344944,0.117748514821689,1.83787980802962,0.109953567140767,-0.0195893705545676,1.19095860918029,1.10691895358866,-1.69701179488589,0.411742477932303,0.988838535508384,0.497701095228281
"Eph.slide2_image12_right.2020_02_06",0,-0.688572459623037,0.135661525859956,-0.132461449814053,-0.0762892688211315,1.39476701313836,0.037039420160982,1.11131613623876,-1.30359595783797,-0.795387140384833,0.795013467972947,0.145877032244954,0.555492564004913,0.0257274085237953,0.292349087067521,0,-0.105133734753965,-0.0226618718702621,-0.0656409894400829,-0.0659584994740998,0,-0.402611880665772,0.296193815573067,-0.0286242076421049,0.0876108021878772,1.40975466280274,0.0443251384850787,1.13155407573227,-1.37507281201141,-0.821891739836643,0.861724706797003,0.294463059244609,-0.898847388938488,-1.32019942686995,-1.23589219756184,0,0.142829245255995,-0.70783497814767,-0.288887854112997,0,-0.263563305858266,-0.787128979578125,-0.606736807623883,0,-0.0714091864841169,-0.634853531519868,-0.359861431534721,0,2.94821404335127,2.76728961544344,3.17282373984278,0,3.53383965873741,2.50131366059158,3.31185105666299,0,-1.67385013581484,-2.29437070437695,-2.2170991557518,0,-1.73659621068773,-3.43114506961019,-2.66924368433559,0,1.32322241536495,0.734555195926309,1.19428520347237,0,0.347442742900566,0.094240147412297,0.369397671362721,-0.358861271316124,-1.10758888524772,-0.12604352543692,-0.594373313938597,-0.109414094460818,-0.554525186675406,1.17735117996097,0.908059303410147,1.33397821709839,0.467774205820181,0.00888489218975762,0.426165557119991,-0.762484051829289,-0.510700365581214,0.00301187143235107,-0.395596209158335,0.0183039842466236,-0.674420506845756,-0.0322858477184557,-0.181178563512398,0.39251839772353,0.130238850671657,0.201727913967204,-0.329671088010924,-0.41266745295311,-0.93891189701174,0.97911689451572,0.237133182407774,1.45159965917006,0.137051987318427,-0.259125737898226,-0.10221562268269,-0.542640385844023,-1.87851447582423,1.93308520774747,0.148151161532697,-0.645582117365257,0.513983485764353,-0.324672604773427,0.459766579420547,0.953531359848858,0.659173886350696,-1.08754217005765,0.580237557361872,0.285671125758955,-0.441620547462186
"Eph.slide2_image14_right.2020_02_06",-0.782330277489732,-0.754967509936453,-0.44353712619253,-0.50194055310339,-0.505645896871241,0.119853820377325,0.037039420160982,0.194817101428107,-0.184865269163133,-0.533333718864267,0.567596811841288,-0.203554904430866,0.454323212518099,0.137704942909039,0.302604041465761,-0.66268284007775,-0.624432538650061,-0.693286695049721,-0.66891537147452,-0.721235810591588,-0.51280000012165,-0.678339984575688,-0.406340875646895,-0.466987172733679,-0.468385338482342,-0.0487868420181203,0.0443251384850787,0.0417941355350748,0.126412133786516,-0.247114022971613,0.36408054198407,-0.230038518001436,0.243828163161243,0.722464181679436,0.565012901477961,0.835690484101616,-0.0437138327543468,0.726187365675671,0.354681958959853,1.00102101036988,-0.740452759590934,-1.06643684981513,-1.00560908933447,-0.884884030903159,-0.00868632446884382,-0.444143161986774,-0.229808395087375,-0.813652418242818,0.505901040190926,1.15854805826512,0.877137679917445,0.43835492451164,0.753635640087349,1.29853203832744,1.13616452601594,0.650353777296799,-0.84202242907803,-0.235065685812771,-0.565620940607221,0.580916335889181,-0.438671961709889,-1.05407389294261,-0.760874188920102,-0.53572225015615,0.494345576306153,1.51656396101674,1.04686833625334,0.822261928686019,-1.0075211777736,-0.549769975439814,-1.15492918165801,0.215942288046364,0.997982876189431,0.499866569453015,0.902158783598886,-0.451737286460111,-0.460250886607376,-0.815754411177255,-0.873830745063177,-0.705154080403546,-0.742664724289968,-0.719752083480964,-0.656399779003264,0.370545395900983,-0.761470849385164,-0.829583088125511,-0.934531858111218,-0.445109560416419,0.763385840220365,2.22035194561506,2.08892217190531,1.20155832971856,-1.23121777352484,-2.2620581719572,-2.15347527233186,-1.44098744307591,-0.955717504090027,-0.129964596755575,-0.486677226533882,0.866416970825635,-0.780519224811254,-0.931315378212357,-0.98443983096246,-0.46025348370843,-0.0186607398260689,0.106904517019216,0.0611287988255825,0.682557622419803,0.402687550314542,1.16071114810072,-1.06410044704331,-0.575810695289083,-0.753923537662042,0.835963011521603,0.580237557361872,0.534895017822044,-0.107438809197308
"Eph.slide2_image18.2020_02_06",-1.67065083714058,1.48531749579849,-0.318344724518101,0.218765594953579,0,0.0418437242618208,0.037039420160982,-0.279745402007347,-0.210322034286249,0,0,0,-0.0908735883361607,0.349680213897644,0.278501885764082,0.42754543068711,-0.747669387680702,-0.379152790678523,-0.525917537743883,0.997643703756633,-2.21656923029905,1.83167935656068,-0.167068365724714,0.514970501124461,0,0.0460622324574943,0.0443251384850787,-0.0027138824514256,-0.27253899740575,0,0,0,0.236517618171469,0.87413985656078,0.48668298400513,0.520362901378901,-1.44372040805574,0.707123992549983,-0.896277527203787,2.12673843197936,-1.37295830546432,-0.676462791477342,-1.13258081595015,0.125108036215031,-0.310883851423743,0.118209480169266,-0.109532449314617,0.216043993814502,-1.96231175620968,-0.43093852562237,-1.9075208534056,1.50347023911179,-0.326291715696016,-0.436680532919396,-0.3174690557032,-0.517965124326197,0.576517921518439,0.810192961128702,0.694338820197616,-0.105553597711207,-0.574059483157284,-0.34469595911819,-0.391465685902355,0.00234499664137649,-2.32914709680626,1.20572007294794,-1.5872484523871,3.13827391043765,0.185326620029023,1.40139125620493,1.11873197698771,3.04012507554066,-0.576716122643771,1.11720354510655,0.564679458866077,3.42514832400179,-1.1024967475668,-1.0432278691644,-1.31232691334489,-0.0590194212236299,-1.11016725884922,-3.52057598463934,-2.37971023128922,-1.43283529493355,0.914340996758381,1.36635050094432,1.41755818006721,2.37737500648655,-1.10989152245551,-0.810863656178637,-1.15303165007875,1.04854938833075,0.145721960395941,-0.456220188600306,-0.190238928759586,0.148506215251002,0.48886447101447,-0.925989571429752,-0.123655737054752,-1.24524226405567,-0.408151058879502,1.85942292104169,1.24219430071262,4.23790133011595,1.84119299617209,-1.71927617370903,1.89505721378955,-0.267453831685028,0.838126605663059,-0.709999296716672,-0.295040232374379,-1.62568220095555,-0.311758278913412,0.234088610036842,0.580237557361872,0.30347283233489,-2.06827273831366
"Eph.slide2_image19_left.2020_02_06",-1.58760956441689,1.12429131253387,0.0927155845542087,0.586055658694251,-0.134637645110043,0.660107706550869,0.037039420160982,0.228442754666745,-0.71421647126991,2.18373813558164,-1.59288755719925,-1.36910126887797,0.53851343436597,0.784444591681916,0.694559914393353,0.553794852424803,0.134875589308431,-0.137260149917367,-0.0743623732543988,-0.323725785898211,0.0188598238098063,0.46929460042011,-0.200250707847749,0.174995458743626,-0.357208549872267,-0.341247721248272,0.0443251384850787,-0.691665200473584,0.589900658255167,2.21819453209045,-1.48181863516663,-1.48950251470592,0.397886804543193,-0.0793561342490823,0.129194046141841,-0.649131031285956,0.12478668717477,0.644482600722808,0.40795787024149,0.635119819652693,-0.597142205575247,0.100218723063458,-0.210428036851266,0.882905896091803,0.392192764624788,0.968875512951297,0.698853111795663,0.876349143259859,-0.0730604663291058,0.0218761849489027,-0.0247620850146711,0.0545863010871978,-0.0435787542145666,0.0625900164606967,0.0162784356326047,0.0434128174475307,-0.246664121259059,0.474614609841783,0.158821155316057,0.876152962991187,0.27437665960929,0.346232265910942,0.330577017536478,-0.120941028844412,1.21481966593278,2.16049285164343,1.80172593039347,0.51457806472611,1.52799272504845,1.58232680566717,1.65662117010678,0.673153368330382,-0.701501294736507,-0.856392620529973,-0.95714893331022,-0.205448554685445,-1.33493871369857,-1.31106366962384,-1.71563405735276,-0.512322732814881,0.171407658048566,0.44381606220968,0.206150877656654,0.237162699945329,-0.457441568017484,0.314522825063466,0.325334279177005,1.15250456798984,1.24013271726974,0.287389266806935,0.8365974370315,-0.514590152080929,-1.20844354851534,-1.43577728866394,-1.26787425719123,-0.168626313374758,0.540448348296435,1.3618902335031,1.03220834723529,0.568765505234234,-0.838847777770901,-1.06371742034645,-1.09440834530983,-0.59595893218988,-0.0186607398260689,-0.806185828344909,0.315421691047569,-0.0170988721347319,1.260620070932,-0.308212271306484,0.169908263537668,0.145307216909971,-0.199983550928043,0.0819410901305801,0.748732636791442,1.60299741237814,-1.13707984060801
