"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9"
-5.1734130771492,-0.225229817391618,-0.3533574419189,0.572270278419752,0.278979764965808,0.405817265741888,2.0243786907731,0.815731356100866,4.48622972652672
-2.57749235801885,-0.411532504026864,-2.45119223063648,1.11345590008754,-0.698018719997963,-1.27960927568696,0.302191312184907,-1.27633697330683,2.03976397861913
-0.684291899969661,0.288616729313682,-1.66206621459435,4.00043269459724,0.961741074572862,0.503783961498795,-0.73985892556944,-2.62779096545335,1.14269899185785
1.47341451175439,-2.00216535364676,-1.82219614539869,-3.29633264132375,-5.06572643931277,1.27254945102486,0.187453339223684,-0.64640511324843,0.0651618604126777
1.75347921738359,4.78012342789782,2.10957006440264,-2.46707811562593,-0.555508755065703,-1.82935566107757,-1.99818351516728,-0.851249156352565,-0.443795299485939
-5.83067661471714,1.63959504209704,1.13604759991721,0.0892760411591707,5.89814518988442,0.106363644530675,0.919345139645577,1.68351942139093,-0.275994136092819
-3.74657898454617,1.02432753786606,0.528165825844472,1.04072824793406,-0.300557966044682,2.92349977964448,-0.584519253347937,-1.37704389511423,0.893836612441061
-2.80527576822281,-2.65839781897647,2.83838525386517,5.20420339969848,0.57509856197982,2.24249999363105,2.57475649115244,-0.965404959827217,-1.89496261149606
5.09985629954458,-7.37919952873981,-1.0513989374227,1.24457392702324,3.10062560754532,2.0903065064038,-3.41584409288232,-1.01161744828802,1.84467312276992
0.158216255517091,0.199317172079709,0.461499228235598,-0.247223576850745,1.80461632483989,0.8529542921133,-2.21163841860055,-3.37320103596512,1.66443073543557
-3.7714232554522,0.782784459079156,-2.35995714442101,-3.25927539020538,4.02293958814626,1.36328369209087,-0.413857020073559,1.93632444314486,0.777800413457339
-0.769201769141258,-5.79411504647427,1.05243982626674,-1.72144942103094,-2.56870533542284,2.86152254132582,0.480859328598895,-1.43959809388609,-1.36168774219764
-3.34921520838512,2.23089719561615,-0.810266084881,1.64178257634058,0.809696889701587,-1.37613435541666,0.426169918727587,1.46408316114319,-1.76794011569523
-0.176758917970911,-3.45627833521894,-0.141662497412924,-3.34675526823816,3.08171745682663,0.289314008434651,1.69760982978278,-2.22795750765468,2.5566688034368
-0.540158613214052,-0.925322679608836,2.25671942885851,-0.667137858740431,-0.739741159655215,1.76808772668139,-2.9652485143218,0.0391617386676563,4.55417204341847
1.52297078443849,-3.45405589944281,-3.30736966068661,-4.03988935574446,4.97896075202489,0.226924283498764,0.397791382523466,0.383987614473218,1.9703543051867
-0.31862778771865,-1.11375036429581,3.42993081573204,-0.700303060779397,-0.658614162041287,-0.942409604139048,-2.12678548758405,1.39734116146615,3.21937530653514
0.193636020970469,-2.23037681042514,2.32659864335168,-1.13461869971022,-0.482917363789377,-0.938744267383327,-2.83903683113036,0.0548530934892511,1.94917217021511
0.412165565566887,-1.2999406252487,0.664018612921018,-2.49771550828112,0.0749621038136506,3.17986486468136,-4.17969286272248,-0.343773832244835,0.868478520063468
1.81145709203722,-5.49365318331979,1.37728033745275,-0.516186833449049,1.68581697904366,-0.17380929824046,-3.67402258383323,0.479544418309498,-1.348815973254
-1.37766006143488,2.32297726780952,0.594605560405126,1.92490286848321,-1.633693811802,1.07891247181111,1.17163719618314,-0.996854825344375,3.01828360524817
-0.916993957574081,-10.1814470205095,1.9491894192172,7.88408744413008,-2.45934498239278,-2.04884387231387,2.86745801714634,-0.59411950442499,0.0449895107267298
-0.507535016887241,0.387490278298193,-1.07175290160754,2.72814134450383,2.4758487416808,-0.702991193923671,-4.73330775653578,0.589043677060196,-0.360340223611927
1.91148372993352,-3.85700099322895,0.172163459630291,0.0939898834111213,-0.00478142472549798,-2.92838775913747,-4.87336843985356,1.18989599781506,-2.27405138908366
2.5869615923721,-6.91919270943633,1.81162194227977,-1.09363396687274,-2.46775622515643,-0.146171960792159,-7.26712021220007,-0.326308304485831,0.383724072435255
-0.344753815973295,-5.81115827525374,-1.28502032111355,0.288783191102698,-0.891992066703653,2.23578038078895,-0.880129282821924,-2.24944478146469,-1.64550663445639
1.30453453805173,-0.917852000819291,-4.17919097078191,0.686434780026106,-1.04708235439583,0.699983994730388,1.32489853424074,-4.86979261180418,-0.998505320864313
8.13087509922011,-2.55516098554565,-0.43296029405019,-2.07030033700546,-4.34872685161818,-0.26082960567773,-4.07800860360829,-1.01348998772118,1.68001141121234
-1.18973634439877,0.929630170910135,-2.01812548637994,-2.64739015694626,0.822013566764265,0.686620825625072,1.2594439273682,-0.839793951720297,-3.18840080515799
-1.29914863750996,1.65724542586563,-3.2048126935633,-0.184658540032985,-1.50509169535286,1.37203377436317,0.581781330409654,-3.97062711132399,-1.92685837964774
0.124027159505754,-5.35712724834172,-1.79721346960897,-0.581041267494537,-1.31901388827384,-0.623553950098869,-1.80341931653611,1.72885802237525,-0.130097729778542
12.27908529217,4.08978140738179,3.87447852629639,3.82090577704201,-0.719893766109243,1.24190227108975,-4.98582224607123,-0.368443512123302,-0.931208947424206
-0.0560241828105948,-0.0345014876285128,-1.16194571938984,-1.3182851489512,1.60498665716534,-0.557138775548864,-2.61742437976048,-2.1560496728231,0.788865916521008
0.0869604336257944,-1.95539232891549,1.89690752430602,0.434970336382277,-1.02054826765846,-2.88679349095592,-4.91477382676675,-1.08277926220104,1.61783858585929
-3.9841791528721,-4.5177051049693,4.50380576238992,3.1569099683276,-1.05255759248154,2.72839002859713,-0.506879289038714,3.35736451285485,-1.26329068991147
-1.37549964655175,-0.197257409085404,-0.834008102346012,-2.93323573487075,0.147450929191343,-3.6064006228009,0.349671937915873,-2.24070517688363,-1.01993435733131
6.64454276208471,-6.55511655962328,2.77721882111609,1.20217444526689,5.31528564713916,1.6417659663961,1.74938655677123,-0.135894320115748,1.8097256926069
-1.39892244171281,-1.16142611626518,-1.47889070800992,2.61144005279018,1.68012562396913,2.40603337542941,0.270348981215874,-0.560088135657978,0.23797539527085
-2.11094878162781,1.5632509561898,1.98385069495467,-0.00612394188252325,-0.235334492535389,0.539896860896485,-0.518072799485611,0.667694629424843,1.05948459543043
4.1285879134597,-8.41295733936148,0.443199459504427,2.45887588948266,0.055191191720672,1.81922011836106,-5.63226398533227,-2.1351180947711,1.2435988280086
0.0401600406680887,-5.7224183289848,-2.39248736918243,1.37133158138362,0.0590197454165534,1.97067092401603,-0.158415920161979,-1.64108227300898,-0.336676671451147
4.9024419929764,1.68910271284295,-1.02210318410714,-3.52147155525105,-1.5474894076703,1.45115317530896,-0.596436211710187,-0.00203392415038684,0.606072438282047
1.5761237626525,-4.01805303377991,-1.32793482824007,-1.39301762440476,-2.87834380388591,5.10997224433456,1.17351861683627,-0.934132967366651,0.419884026189386
-1.6855284340388,-0.607818340475817,-0.769595315064686,-2.77493209837276,0.631372601764288,3.02271949093417,-0.180367779542586,1.15609093074722,1.50058178276704
1.34910374364646,-5.46741787137445,0.966446133675795,2.29005814815835,0.0934189410130901,-2.23808848594542,-3.76230854563211,-1.5919561405254,3.13343248443168
4.10032614601927,-4.54861931439329,3.2301803706022,-0.418207466942938,-1.30716258091009,-2.39226687940973,-5.75520449813177,1.05803557267999,1.88402104500494
2.52814417252931,-5.4306160517921,-0.0986402682830358,2.85027921837196,1.63069180735001,-1.77097997545234,-4.70281368348354,0.565393151818091,2.11288335137719
-1.1443512549424,1.71287543029153,0.0915958715359539,-1.36489461550516,0.337708717000454,-0.54901431395284,-3.25880449046929,-0.927307279300054,-0.444189777885749
2.43286398616107,-0.497580078384221,2.10659915897337,2.83158063513618,1.81519554856959,-1.00590674123739,-3.49549576407248,0.003496087666052,2.38537160862215
1.11761007954919,-1.02924502362993,3.0966969483946,0.579403312556455,-1.8706604359242,-0.455600636729111,-5.84862589830811,-0.0402505653006174,3.20417074161673
1.04396760590751,-2.4772988404994,-1.03834080139134,1.21625458965483,-1.49571824017305,-2.07425087694535,-2.89012956457228,-0.402273373762488,6.05500203817326
2.07471620269574,-0.61232730529081,2.66306364725471,5.56622988897622,2.54747406852646,-1.78291272143727,-1.14374019205689,-2.79562862086371,2.35106995016251
-4.39071658637234,0.0429226028134884,0.298620442251568,-1.1516259630604,1.34259799386394,-3.4525584384297,2.95818453680277,-1.42836968954626,4.46560339765831
10.4759450905806,3.26549164756243,-0.151770396135548,3.00407790970009,-2.77986199263272,-0.00331500098463995,-0.672623742363293,2.23636733931863,0.860543015482509
-1.9139241803222,0.0727236628697792,-1.78070987118768,1.11951281615517,-0.608604306378753,0.783911397375197,-2.47133869757458,0.187364307471014,-1.04286215954259
2.55549154057711,-1.38517919192309,0.243560728645062,2.20743030678273,1.88001195636295,-0.597744385699543,-3.3627714584144,-2.35003090999665,1.61947478691866
2.69334202230417,-1.66213061335082,1.66115183925405,1.74233384241799,0.640925539293358,1.18226394361474,-3.8908903450483,-0.994305451195061,1.20123812222782
0.399480743126797,-0.994811269178404,2.31750339591133,0.716014780971697,-0.729543316772427,-1.47383492161844,-6.43966764437172,-0.347276924739308,3.37095840382737
8.58510693872102,-2.86030088517269,2.22959725992108,3.36396188278848,4.3543995051789,-0.984007170686861,-5.20966452339438,0.68474663906021,-1.84363515178737
4.9406909830173,1.44713816347735,-1.68818433677062,6.19600804814645,-2.02979477367992,0.804758129047369,-1.14275482040895,-2.42085095700324,0.863268932359578
0.236237305827339,-2.02664956748203,-2.48357346502601,-1.48372297079843,4.76641066979062,-4.26893104561719,-1.38612412541569,1.23915544222943,1.23290026991578
4.31856762383714,-5.77369519016861,-0.654224679174321,-0.455969089081219,0.52357218156979,-0.340885504120934,-4.8669517831552,-0.843890938996714,0.73948118702783
3.3211707721156,-3.59426429017477,-2.78971597913629,-0.110284501425338,1.44399746939804,2.67482779633398,-2.32508689136415,-1.64583144289829,1.31413376753852
0.461506892516752,-3.34083358023408,-3.43799938710708,-4.64689463969452,1.23662087729849,-0.214370444010026,0.517472278562622,-1.06100864478127,1.92896769230262
-0.18647440418264,-0.604954582363482,-2.32984551156733,-0.791386576318331,-0.286014041753757,-1.21446677545743,-6.28128258867305,2.94725691984975,2.25927964088369
-2.16313259086102,-0.768669568889627,-1.47572217452888,-1.73222990405034,0.304930484184135,0.838475406733441,2.16718747771273,0.0345093857409239,-1.25527651113027
-3.71703046773597,1.53457818656655,-1.17031831881134,2.57912882559071,-0.232158216110298,-0.596996605008411,1.14419442436532,-1.29239818637185,1.20697857976438
0.894407578205628,-1.98507917192178,-0.292113161227353,-0.975329371089497,-1.26346534021114,-0.64527096474375,-4.81450615841425,2.01141227156993,2.18063568838743
2.45426805327923,-6.97050757305752,-0.795822333996097,-1.21406610625105,-1.92131169887702,2.43171604942921,-2.53706707085574,1.15121528009846,0.481121051232012
3.42503567639189,0.0314066575341655,0.149390195695723,8.05495635653092,-2.96406312052945,2.25234249955185,-1.72137518785296,3.21738471836119,-0.422212610161457
-2.29082354202629,-1.42792978868491,0.250426953118829,-1.25152208312548,-0.834454089246381,2.24781795800873,0.111214857564186,-2.66998922146731,-0.206151989829182
3.28435421298117,-3.46244699235719,-0.9661642120049,-0.653066108359066,-0.0967667454907454,-1.83914331181072,-5.20124777941868,0.147807635580525,1.83570450944486
-4.16071418301078,-0.397407031920503,0.9653762970791,0.739123642064207,0.260189292108696,-0.211418829863095,-0.73847325413551,-0.381107700452347,0.981781699987613
-4.12658729146827,-1.86401226721021,1.43153254748102,0.146033077384978,4.92326220845918,-1.40313065808464,1.63502899372777,1.03942564033789,3.18726578544434
3.03150501851335,-2.76764100970991,2.02439446061724,5.3953861844232,3.21350645769944,0.908420869930372,-1.08026698076021,0.0522347049311041,4.42619418436914
-1.5818707312984,-0.824912962470535,-2.91308980359327,-1.98870253775964,1.78150287520491,0.445506198143216,0.500454052237216,0.361456510362195,0.301645386518445
-1.80053558047091,0.386352531534767,-0.194644741655386,3.42688105539202,0.688409468565259,-1.62957489249447,-4.82852189110741,0.871050619075443,1.86527006255743
-0.12995492161508,-4.64391405569025,2.89558464512183,2.83162378561572,-1.17250400550115,-0.16434596506513,-3.67338283894755,1.03777735376961,1.05231887213532
-1.03934636191196,3.39747106717375,0.538553575558536,5.20265984566166,2.21358750059981,-2.24894343975708,-0.0803998096575623,-1.45747389358994,-1.62014778004648
-0.831494659862654,-0.226345321107091,-2.41010068134266,0.292837214428183,2.5610391884367,0.940247926543287,-2.60575927192695,1.81272337159885,0.0794833188877805
8.1359520946745,-5.6330288947824,3.50580940781838,0.18962284848956,-4.83880009497771,-1.57153638290924,-6.67712751913985,-3.15780897609615,-2.96235352632548
-1.61707947177541,-0.568471771161928,-1.67633178110516,1.41777127543556,0.0554398331040897,-0.778487206279294,2.92985841393972,-2.61482342165119,3.55039042347188
9.13503305295898,-0.13816952491225,0.77916111176132,7.5540625460921,-4.01603762882452,-0.946974488966684,0.138936747468373,-1.16675026198202,-0.274861620904243
-0.227693927130401,-1.56108653102025,-1.75330184723295,1.99193047462945,2.43957797897757,2.31398456438469,-4.50364286602656,1.93567153190035,-1.35388588046212
0.895349142465009,-2.73611152929699,-0.905048428126794,-2.08917033276011,0.306747450537413,1.12974575272517,-1.87937706506348,-2.48418672648235,-0.487889364211918
3.20357995240424,-2.94325966371693,-1.92529235187539,-1.68605777293912,0.9675768514336,1.27354252980208,-2.64823310112437,-0.0134747942966996,1.93284616766953
-2.30633826376263,2.11296991909581,-2.44888155581358,0.424912522243165,0.326170523221414,-1.13692244084832,0.591296659781241,0.91735043978742,-1.09552362486828
-3.60952406320317,0.556805267243511,-1.09479043582607,2.37291818414084,0.231208231146541,0.418926594716417,0.376139981723795,-0.250557364425852,0.519076698399854
-1.69154529772231,0.0956764059066389,-2.23746938970984,1.59235673120794,-3.40077105591242,2.32669587358904,-1.1107082530555,-1.22784181214401,-1.04650695253749
2.0556211196497,-3.47140290916523,-0.817236027206193,-1.74067008488262,1.34866931743095,1.39993866371134,-3.09692555195685,1.05486838721394,1.89073952443712
2.23524010819482,-5.14837006541156,-1.56824572940008,-3.05499885336276,1.81021825841741,1.0039528122901,-3.56572271233577,-0.817160949426755,-1.89563708344524
-2.3187979455482,1.74325168342643,-1.15320275453568,0.847351425612646,-1.43631070263625,-0.0381294101456667,-1.0755964083259,-0.67858299628474,0.336875190271081
-3.10476147368459,0.836871710575538,-1.50552370829831,0.495267551459426,0.150062162994504,-0.915623274795205,0.598753346479767,-0.168771658109699,-0.551510739512027
-1.62847178747923,2.28066900784469,-0.103639537758621,-1.83054026858381,0.114425620419329,-1.17477206237315,-2.88093344363628,0.641580916325233,1.20473575746544
-0.304891178311901,-1.48225056289088,3.03807212211678,0.374179233955636,-1.41864600315425,-1.47770682649213,-3.97277967548784,1.56898464493546,5.40227709423205
-0.358015889066088,-1.8127953700842,-1.15625787797244,-1.85662897573935,0.274497134268197,0.0245017806118936,-7.03421356840965,1.58887965122189,-0.319478289366228
2.05231208400406,-5.6026153740081,3.3883336799442,0.369259178061807,1.12439745788589,-0.997616415563593,-4.23397045299005,2.07049248358143,-0.771403887214248
-2.73086747954824,-5.19968847272814,1.52920776698148,4.08548807263712,-0.480261294141843,1.31542529220686,-1.46939148956652,0.894886260287866,-0.266884137084017
-5.09801450975044,1.24224630668429,2.87584682644647,1.63525482176508,-0.303796377167974,0.980602548725308,-0.484620195606203,3.14490085957151,2.48902061557478
-3.29519517167049,0.640711618376927,-3.53587312559985,-1.25333408436864,0.643541738210969,-2.04393948437546,-0.819076410740431,3.61743353265751,-0.54307583703428
-3.12263831762764,-0.117592283682136,-1.67182167054207,-1.35117748842636,0.08487521497956,-1.89230758763552,0.864354995988498,1.87826254882419,1.95152646769916
