Row.names,ATM.dist.mean_Nucleus,TVC.dist.min_Nucleus,TVC.dist.max_Nucleus,TVC.dist.mean_Nucleus,TVC.dist.sd_Nucleus,TVC.ATM.dist.min_Nucleus,TVC.ATM.dist.max_Nucleus,TVC.ATM.dist.mean_Nucleus,TVC.ATM.dist.sd_Nucleus,TVC.cosine.min_Nucleus,TVC.cosine.max_Nucleus,TVC.cosine.sd_Nucleus,ATM.Nucleus.Dist.to.Cell.Membrane.min,ATM.Nucleus.Dist.to.Cell.Membrane.max,ATM.Nucleus.Dist.to.Cell.Membrane.mean,ATM.Nucleus.Dist.to.Cell.Membrane.SD,TVC.Nucleus.Dist.to.Cell.Membrane.min,TVC.Nucleus.Dist.to.Cell.Membrane.max,TVC.Nucleus.Dist.to.Cell.Membrane.mean,TVC.Nucleus.Dist.to.Cell.Membrane.SD,ATM.dist.mean_Cell,TVC.dist.min_Cell,TVC.dist.max_Cell,TVC.dist.mean_Cell,TVC.dist.sd_Cell,TVC.ATM.dist.min_Cell,TVC.ATM.dist.max_Cell,TVC.ATM.dist.mean_Cell,TVC.ATM.dist.sd_Cell,TVC.cosine.min_Cell,TVC.cosine.max_Cell,TVC.cosine.sd_Cell,ATM.Cell.Ellipticity..oblate..min,ATM.Cell.Ellipticity..oblate..max,ATM.Cell.Ellipticity..oblate..mean,ATM.Cell.Ellipticity..oblate..SD,ATM.Cell.Ellipticity..prolate..min,ATM.Cell.Ellipticity..prolate..max,ATM.Cell.Ellipticity..prolate..mean,ATM.Cell.Ellipticity..prolate..SD,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean,ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD,ATM.Cell.Sphericity.min,ATM.Cell.Sphericity.max,ATM.Cell.Sphericity.mean,ATM.Cell.Sphericity.SD,ATM.Cell.Volume.frac.min,ATM.Cell.Volume.frac.max,ATM.Cell.Volume.frac.mean,ATM.Cell.Volume.frac.SD,ATM.Nucleus.Ellipticity..oblate..min,ATM.Nucleus.Ellipticity..oblate..max,ATM.Nucleus.Ellipticity..oblate..mean,ATM.Nucleus.Ellipticity..oblate..SD,ATM.Nucleus.Ellipticity..prolate..min,ATM.Nucleus.Ellipticity..prolate..max,ATM.Nucleus.Ellipticity..prolate..mean,ATM.Nucleus.Ellipticity..prolate..SD,ATM.Nucleus.Sphericity.min,ATM.Nucleus.Sphericity.max,ATM.Nucleus.Sphericity.mean,ATM.Nucleus.Sphericity.SD,ATM.Nucleus.Volume.frac.min,ATM.Nucleus.Volume.frac.max,ATM.Nucleus.Volume.frac.mean,ATM.Nucleus.Volume.frac.SD,TVC.Cell.Ellipticity..oblate..min,TVC.Cell.Ellipticity..oblate..max,TVC.Cell.Ellipticity..oblate..mean,TVC.Cell.Ellipticity..oblate..SD,TVC.Cell.Ellipticity..prolate..min,TVC.Cell.Ellipticity..prolate..max,TVC.Cell.Ellipticity..prolate..mean,TVC.Cell.Ellipticity..prolate..SD,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean,TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD,TVC.Cell.Sphericity.min,TVC.Cell.Sphericity.max,TVC.Cell.Sphericity.mean,TVC.Cell.Sphericity.SD,TVC.Cell.Volume.frac.min,TVC.Cell.Volume.frac.max,TVC.Cell.Volume.frac.mean,TVC.Cell.Volume.frac.SD,TVC.Nucleus.Ellipticity..oblate..min,TVC.Nucleus.Ellipticity..oblate..max,TVC.Nucleus.Ellipticity..oblate..mean,TVC.Nucleus.Ellipticity..oblate..SD,TVC.Nucleus.Ellipticity..prolate..min,TVC.Nucleus.Ellipticity..prolate..max,TVC.Nucleus.Ellipticity..prolate..mean,TVC.Nucleus.Ellipticity..prolate..SD,TVC.Nucleus.Sphericity.min,TVC.Nucleus.Sphericity.max,TVC.Nucleus.Sphericity.mean,TVC.Nucleus.Sphericity.SD,TVC.Nucleus.Volume.frac.min,TVC.Nucleus.Volume.frac.max,TVC.Nucleus.Volume.frac.mean,TVC.Nucleus.Volume.frac.SD,nATM,nTVC,ATMgroup.Ellipticity..oblate.,ATMgroup.Ellipticity..prolate.,ATMgroup.Sphericity,TVCgroup.Ellipticity..oblate.,TVCgroup.Ellipticity..prolate.,TVCgroup.Sphericity,TVC.contiguous,ATM.contiguous,TVC.Volume,ATM.Volume,Threshold.nuclei,Threshold.membrane,surface.dist
Depdc.slide2_image3_left.2020_10_06,-0.188338073881061,-0.834180796626542,-0.396862234800859,-0.657296294799071,-0.303392788453943,-0.258973486811103,0.037039420160982,-0.432196638445577,0.178397312913095,-1.24139807927992,1.02408802474042,0.839954091419484,-1.0353756397862,-1.15386061308252,-1.13791529622862,-0.495382812539451,-0.384477027905875,-0.745433991002514,-0.592597514382423,-1.07072297497424,-0.270667953378154,-0.946851414166502,-0.417758524405667,-0.700735464909126,-0.307299235516239,-0.209521991494037,0.0443251384850787,-0.330232997308177,0.164957036456847,-1.28429527277742,1.08536180714677,1.00910972651887,-1.02599948773827,-1.15373731268775,-1.18822910739392,-0.74282188914301,0.716191485662955,0.30091575254324,0.565246253517107,-0.727461793518095,-0.137352885664864,0.0172316329694332,-0.0455825932616331,0.164260836247623,0.573041831564752,0.205791843699585,0.41472731069705,-0.786056170308968,0.388463297171736,0.353699328109929,0.422228126768631,-0.236931195767306,0.448236078617693,-0.101022324254477,0.191635723273012,-0.803786905119351,-0.269895892613333,-0.729312622184781,-0.573698258599908,-0.793741190912494,1.39097833522009,0.940045502035054,1.31072780051376,-1.10241900294516,0.64051970000342,0.425462997865175,0.621554199969928,-0.466871169406944,-0.9702648444458,0.137688414300047,-0.683315179892664,0.586769676353116,-0.881399341728041,0.188731629348947,-0.535765722215246,0.698534971599612,-0.222635231050913,-0.531033297689563,-0.461491693799666,-0.558115741980335,1.14402946613221,1.05821201868854,1.05815519142097,-0.666802174612581,-0.302179483036384,-0.867211217153093,-0.636512236892547,-0.914107946514951,0.338988836216368,-0.0811370349395697,0.0642968100988551,-0.501124392694803,0.48781580442047,0.154124638176636,0.575092762833033,-0.460794395584308,0.711538764801783,1.44979669803533,0.889828296217817,0.17369712236551,-0.789174188788507,-0.790010039458519,-0.717166584281765,-0.460799597355749,-0.0186607398260689,0.106904517019216,-1.00818899424552,0.836904217813184,-0.192177156741739,-1.64619350021623,1.75064952185028,0.390913953762094,0,0,-0.47012509127356,0.449657175224597,-0.589118293879338,0.0275463804078994,0.886074466725301
Depdc.slide2_image3_right.2019_08_29,-0.0351122068594119,-1.02271706182413,-0.328472171579484,-0.637945505116896,-0.22484480463174,-0.751341959637205,0.037039420160982,-0.64260475289664,0.566768543928894,-0.958318941317299,0.764424804608514,1.10742555334236,-1.48690170424456,-1.8247230683801,-1.72575733963777,-1.04165147330631,-0.948328133604453,-0.987562650932654,-1.04847854846468,-0.826132254582366,-0.192132794823067,-0.828100641305216,-0.358974368021652,-0.641759717702366,-0.303904948340765,-0.727798202947307,0.0443251384850787,-0.645322566157249,0.537246199658755,-0.658802840139505,0.528264386268931,0.797566581063676,0.038724166906605,-0.583954842595469,-0.350273944237828,-1.05314654385986,-1.38773313273376,-2.04388718214119,-1.85950981500446,-0.799819208642039,0.0678487202025622,-0.459320769653582,-0.246148098463381,-0.890558015281499,-0.246647085077277,-0.775354654625366,-0.526267008231213,-0.938084502943601,0.576292324988664,0.587792943541448,0.651049745155506,-0.252528022297908,-0.725925655895379,-1.4960156976177,-1.22099510722065,-1.13662753041295,2.70529459760017,1.61472554292587,2.32661442470851,-1.01369372084706,-0.0827040906934374,-0.805136517748287,-0.421218942591491,-0.787787482097428,0.621013231684842,0.560618935208181,0.673364160193762,-0.305330922167267,1.42146541698346,2.38932836573374,2.23496678157772,1.2600565997622,-1.24823318115102,-0.601515543690085,-0.845006536221569,0.407755997207654,-0.495573649154874,-0.296364147516836,-0.230954391266395,-0.00190616159491898,0.412618768177087,-0.284681716396752,0.221334012289083,-0.797464128045667,-0.218249070689444,-1.06085369744499,-0.786417490730977,-1.26289768375956,-1.5952566041292,-1.56562071678534,-1.84761433876604,-0.579986801195141,-1.47883942361493,0.30711396903722,-0.632302976417386,1.20786692140965,1.00633712230009,0.786635196398094,0.91713757840845,-0.724896348199978,-0.552529211913993,-0.91418892733004,-0.749724675109468,-0.770011212827959,-0.0186607398260689,0.106904517019216,-0.529398701400987,-2.34382730775158,-1.29651472243311,-0.759631651776304,-0.735267180326886,-0.413312187012015,0,0,-0.603886907938714,0.631733473065585,0.00735428730133685,0.330175392198792,0.47060527861221
Depdc.slide2_image3_right.2020_10_06,-0.603836197665738,-0.711773979178557,-0.438127015742629,-0.507209540911441,-0.470609195814919,0.260941057232141,0.037039420160982,-0.0257940649361626,-0.455937120538209,-1.14160285885747,0.94708370248548,0.23042251200445,0.213563810393604,-0.190737747977464,0.00500166306754051,-0.891419351046629,-0.516460644918863,-0.495802527257282,-0.418942232155311,-0.379549192160714,-0.725196843026435,-0.422005734865333,-0.340792561292562,-0.427055164910565,-0.420185584896915,0.187207463017022,0.0443251384850787,-0.0126022864395965,-0.497937417377107,-0.800887473832415,0.618936216777248,0.105296425850653,1.89581280167316,1.21803090256794,1.62041515192129,-0.278400964806797,-1.05856898313412,-1.97121962992273,-1.63397848729043,-1.19424197356593,-0.11537396269038,-0.00249516311905928,-0.0475323646102224,0.10358553925994,1.2153400498766,0.813343403501932,1.07112470446829,-0.946130132683099,-0.0274932907963005,0.668053805957328,0.309868526614043,0.663956067060023,2.36528816614433,1.75422936366224,2.26292758151177,-0.817497597846884,-1.19802944999272,-1.65738606185038,-1.5963233810538,-1.00263984385201,-0.195987527006563,-1.16413041671273,-0.656863760319296,-0.992941634300674,0.412751692420511,-0.0986687885281802,0.231138407825245,-0.691465877798009,-0.476255541488873,1.0120930267413,0.869530173738647,1.05977351497356,-0.144440929257919,0.710895605807585,0.238728510834382,0.515416271735125,0.272367382124638,-0.220968320560288,-0.124381385209657,-0.507625529637142,1.0710524599682,0.384339145168275,0.89863214049413,-1.09529750134303,0.0860969851251714,-1.00713021688021,-0.562903394768719,-1.52479538998376,0.938190486228552,-0.0215455959572757,0.371654252246507,-0.71147419221738,0.772001136435088,0.185899725840664,0.688233409478977,-0.538076515252003,-0.0442078294340936,-1.44691902180308,-0.739158476299383,-1.08444881250815,-0.0437836408120136,-0.734174146424152,-0.471823936530242,-0.892655073715151,-0.0186607398260689,0.106904517019216,0.496994824455211,-1.29515851177691,0.799870644550542,0.937093815566106,-1.04730153166427,0.620634909065767,0,0,-0.401501403186645,0.356246758241861,-0.0903728587678135,0.944334269068547,1.17509651063006
Depdc.slide2_image3.2020_02_06,1.17816198137019,-0.700770705594917,-0.498489774989293,-0.651203433193047,-0.56550358422172,-1.19274113358264,0.037039420160982,-1.23157874453055,1.67920525201825,-0.396334177936403,0.347251371820481,-0.123147748140079,-1.39198376284636,-1.52762490724084,-1.5177082952989,-0.593335530084852,-0.492150952680545,-0.685641254302495,-0.626978017719108,-0.853306865159825,0.880173789028476,-0.892803427804721,-0.5649995811308,-0.736789288951235,-0.58664991268438,-0.979625554183561,0.0443251384850787,-1.09020545304238,1.48907273788012,-0.400105607840636,0.419491432748861,-0.0392814319430209,-1.74183497356764,-1.09637626953419,-1.47413829734431,0.183015985365337,0.147463489213054,1.17537864774481,0.698482278171964,1.33326629995278,-0.575367119386413,-0.48297016584654,-0.56391698974137,-0.118622223340066,-0.367453872900317,-0.724085822050671,-0.566624102976867,-0.621369729647695,0.387848362255287,0.415768102913955,0.451236139587345,-0.171511146835446,0.718392316502378,1.72090641308119,1.35219278147727,1.25276655067948,-1.12711954712335,-0.261286223877823,-0.724756326589708,0.881712605266801,-0.606563233346045,-1.7281032542636,-1.17484349675253,-0.98459582592867,0.889584716550883,0.552794077518626,0.837396401667166,-0.668895854457511,0.520566418800778,-0.388459768582918,-0.135746972784204,-0.790815450782036,1.66763334209474,-0.0527842049656972,1.04589524564938,-1.29751872878117,-0.434492319015323,-0.83671583819256,-0.911195772767597,-0.719258697590398,0.598323770305108,-0.254853774049006,0.137932714157139,-1.00027381560923,-0.29757049180451,-0.982191230758681,-0.655515920004277,-1.10131181160273,-0.173207080739034,-1.17868901517862,-1.05049882642698,-1.08387690539354,-0.905820223151789,-0.145196291913805,-0.266951908910474,0.395832943993034,0.537375100705731,0.628342725316535,0.617590202999893,0.000238466803767516,-0.363646771508851,-1.05251507932091,-0.852804789309327,-0.978644039099279,-0.0186607398260689,0.106904517019216,-1.17747532699361,0.634177725737363,-0.951914214422615,0.836246250433308,-0.779795309737689,0.229651542772687,0,0,-0.490489362229855,0.477376977156075,1.79340212925477,0.0631497935597693,0.289966501171736
Depdc.slide2_image4.2020_02_06,0.0427169272060093,-0.537087122137005,-0.247900579429498,-0.437290924422038,-0.216546977786443,-0.383610517350965,0.037039420160982,-0.286848297642367,0.36505403245855,-1.22947456244466,1.0274103667408,1.00782090910468,-0.0870720918919249,-0.518623814170102,-0.322101025448998,-1.00131935965694,-0.0614725553743155,-0.217176926785202,-0.123295679392731,-0.49103164957978,-0.309345404175537,-0.598583253439225,-0.305215162967908,-0.440419200334814,-0.335178714688314,-0.385983598844299,0.0443251384850787,-0.238192648443893,0.303596047376764,-1.09894112390276,0.969426598087805,0.457081714174933,-0.228928198302075,-0.209448444826643,-0.234757149316967,-0.13205907695818,0.333379320827934,0.140384623134771,0.26320647934607,-0.373603538099701,-0.301649766133607,-0.680345228440805,-0.558076025894096,-0.793585988669618,0.737390730197775,0.511876007706941,0.658298448896481,-0.566229648305983,0.249657522074591,0.357373184851835,0.33679487195549,-0.0416118030869633,0.18293353514365,0.724239431484239,0.507305454667823,0.625429831731384,-0.949657080770742,-1.26953364422995,-1.23914371278842,-0.750062024893017,-0.0780990729571311,0.773570303543125,0.30146580053006,0.815971419505186,0.520010199178935,0.495929937976947,0.579653882037958,-0.236509702363743,0.616462500436366,-0.841523878863347,-0.0176227419001049,-1.39910120735466,-0.439168987798503,-0.288301958270558,-0.0801806582084343,0.0849581001552609,-0.43290958619087,-0.733691732063223,-0.761294603305085,-0.644628627397537,0.94811745181547,0.606179495055907,0.896712116873532,-0.82665126262945,0.0369649166905918,-0.861659343675169,-0.580543339201446,-1.26010713034258,-0.735037754946675,-0.499939020456565,-0.799990937538202,-0.0886126657814943,-0.139976848597157,-0.360242012848002,-0.55142628784338,-0.394568553854077,1.19213244499894,1.27361875942957,1.27102327928405,-0.54121169148358,-0.106966750413284,-1.06226614810726,-0.690835848819992,-1.20637705605792,-0.0186607398260689,0.106904517019216,-0.392188323365829,0.154416742131521,0.70869651860627,0.729298239797697,-0.872409417449616,0.604691185456956,0,0,-0.418513816971213,0.379404019383037,1.55750901805337,0.241166859319118,-0.179694320173498
Depdc.slide2_image4.2020_10_06,-0.422997012394588,-0.516081033284372,-0.293737557449596,-0.405752246357359,-0.193609963722369,-0.281346320124736,0.037039420160982,-0.598467898470697,0.10480215099227,-1.11726690759392,0.934037539100247,0.787363341602795,-0.35920191825935,-0.402212535651659,-0.394536308449454,-0.217892939927191,-0.405785620424554,-0.635356722474059,-0.579824849886872,-0.800238533272614,-0.428074036980457,-0.53316319114907,-0.321473009969449,-0.463596800492604,-0.149380846697889,-0.415035876707039,0.0443251384850787,-0.83796023592065,0.230228071917027,-1.35940064080932,1.16157153306528,1.00456814942511,0.853849933266424,0.982165095288336,1.00305939683075,0.549199349538286,-1.22166780469291,-1.76789038362349,-1.62057962923688,-0.66871089921516,-0.0619731560844293,-0.532899643968042,-0.353199730719289,-0.84967737709549,0.0468281306850646,-0.194005146546313,-0.0738663317527285,-0.485327827440078,0.386532397670499,0.505650549475696,0.49297574337115,-0.0761887024329723,0.493167140439291,-0.411179152948187,0.0433232187104894,-1.27060635115982,0.956728384832641,-0.0307663129697414,0.461676138127174,-1.26208545621029,0.0752096425140591,0.154783113774385,0.1167534219366,-0.0331191237534278,0.301574334260075,0.214938448232852,0.310187043267487,-0.229336297247469,-0.581116260328516,-1.25601858682309,-0.768163579873124,-0.776865917210632,1.8626715290798,0.227077981735635,1.06582190198771,-1.21880538577618,0.252205657046233,-0.445609739052708,-0.155839764671763,-0.74974977972519,-0.0100767758492725,-0.542454794165966,-0.160776810980392,-0.49090099493506,0.0392703589369694,-1.13368159883471,-0.682860302691704,-1.6273190521954,0.221445677216448,2.51024829894156,0.616473030140295,2.42894938719392,-1.34683059826979,-0.760902917418611,-1.23517671233098,0.379245142168119,-0.40183270413479,1.17865544376534,0.617001701280032,1.21716877487619,-0.117812942796981,-0.893384090369916,-0.521499185100508,-1.00771974772384,-0.0186607398260689,0.106904517019216,0.0897065807167937,-1.68489220411347,0.120491756197106,-0.531931504378449,0.0331401507312402,0.0516149053093227,0,0,-0.522531592860746,0.520992792740012,0.354454150926249,0.0898523534236717,0.244806806811617
Depdc.slide2_image5_left.2020_02_06,0.00269619358827447,-0.207168909194941,-0.292993841190254,-0.283959003008798,-0.418020252299812,0.409759165584039,0.037039420160982,0.305838054056766,-0.38658628630136,0.746594211702739,-0.569317621888716,-0.635940491691491,0.339959554299275,0.650706269719759,0.523349236946928,0.658159064082896,0.389409020681152,-0.157577049414493,0.115713300311139,-0.842142911983647,-0.175664318140584,-0.159977264536778,-0.332435989607963,-0.338731541096543,-0.52356300899878,0.361322892625021,0.0443251384850787,0.171316417978124,-0.391632217177509,0.628728398715509,-0.719780712791736,-0.589309116163587,1.23585510444933,1.23620329469234,1.33495674384219,0.518643554469671,-0.744429229548129,-1.5844606938346,-1.25276899363198,-1.13288510339263,-0.45717280235044,-0.827610078779061,-0.723194938484441,-0.843354937359626,0.727668408804797,0.434299164794242,0.614035583731083,-0.682196787059346,0.217247837702316,-0.621114224305772,-0.146946074333158,-1.01484381924097,-1.09267434266879,0.412227609271813,-0.357425003673675,1.8514205508949,0.0171445675224624,1.09361786426854,0.662164725717344,1.43634251868214,-0.998757243888106,0.252325922013795,-0.521108939304458,1.59294981460834,0.105622910325503,-0.839264531391038,-0.311332378838285,-1.02829488544929,-0.692764298190721,-0.114584046804901,-0.761933439237593,0.389254432749749,-0.522087179160291,-0.000207922459246598,-0.205527330306116,0.283090422384231,-0.175351964618777,-0.66444258674472,-0.533498939566667,-0.680531555534761,0.443840953927367,-0.35746189572525,0.0525896234293065,-0.926938095706449,0.375262859162615,-0.734744486545324,-0.263635741673493,-1.3776458348556,-0.126531494632136,0.186747455040594,0.224219423992232,0.500847474645828,0.517340617222868,0.84734981503117,0.711525946798502,0.587292543431537,-0.0533108666014978,-0.386748809067361,-0.274718523764433,-0.20411299436277,0.265123376004561,-0.475456270335051,-0.13092784112189,-0.855137287775277,-0.0186607398260689,0.106904517019216,0.172464216855689,-0.843306671582005,0.651325483806965,1.1493594282397,-0.929980547534621,0.867632255366507,0,0,-0.123568425475293,-0.0220750146769741,0.472400706526948,-0.372992017550636,0.678339872668755
Depdc.slide2_image5_left.2020_10_06,-0.987904745543465,-1.17533546121483,-0.432651796083053,-0.392271757834333,-0.131940330225246,0.592523092828078,0.037039420160982,0.689858318118238,-0.478080336554674,0.540683044879514,0.661874882256237,-0.492471091388678,0.663037810944233,0.520762763420464,0.61381802544376,-0.254286859931355,-0.552291541020471,-0.190051818036696,-0.403284724985711,0.422419379528078,-0.663091779121656,-0.625381063422271,-0.407162484090045,-0.314693120135095,-0.388926155835669,-0.0759020082417849,0.0443251384850787,-0.0255249775367334,0.0911506979316986,0.506356618631161,-0.128674639883934,-0.528564452639712,1.32150292706116,0.916872916333805,1.17231800715369,-0.100946487401648,-1.143896631025,-0.812832274498726,-1.07687272025752,0.531657032969722,0.199868488787001,0.880548389578546,0.651750833256813,1.18078169075605,0.816155422511463,0.765192781588704,0.828556604586768,-0.276272490528083,-0.00195183999233794,0.400757314974671,0.199324249913178,0.350643762109141,0.711740593595485,0.160742121974182,0.48010098973748,-0.796761278763108,0.175802990806477,-0.731873439065869,-0.350994268910181,-1.32538688908488,0.79267140583053,0.892717988168893,0.909022263329769,-0.300239539424592,0.908231464922303,1.0668946977759,1.0924554068164,-0.177403357914282,-0.0256985205120235,-1.10980648788318,-0.860721301118533,-1.21832295586659,-0.515892857044219,0.352034555599806,-0.7509570771433,0.756260006085933,-1.06740309553156,-0.415656586641646,-0.729389459394202,0.333138502147036,0.960152959439224,1.79667233003912,1.48897192000481,0.0124420667824952,-0.0743575616204173,-0.552549663212501,-0.490483804451814,-0.801856594466479,-0.739751073935901,-1.02462858281062,-0.981107463830723,-0.310748469009106,0.408778673322106,1.92282573514163,1.65616171605159,1.56104781100097,-0.302555136394534,1.33475785759903,0.172935117808799,1.21935228546365,-0.704750855937864,-1.01045065373083,-1.01308737243033,-0.62508830071768,-0.0186607398260689,0.106904517019216,0.936494781083483,-1.12229184297513,1.21822100471924,0.45147661476092,-0.363622354592105,1.02527328758347,0,0,-0.334415055637376,0.264928965900401,0.196068776262454,-0.168272391927384,-0.13453462581338
Depdc.slide2_image5_right.2020_02_06,0.512130686949416,-1.14210713670049,-0.53621523568421,-0.624170050753255,-0.39862902618735,-0.67856248008964,0.037039420160982,-1.00548600921737,0.729472036535375,-0.403253605610213,0.727623958439282,0.609882698433498,-0.788478838024911,-1.04811116313165,-0.957792693067932,-0.754536849955558,-0.802345015837469,-0.617448320949987,-0.681298157968496,-0.342652763038751,0.255613375687216,-0.927509018375933,-0.548890240925735,-0.71282008277116,-0.439349276860674,-0.43557173133711,0.0443251384850787,-0.665122013887961,0.447725114605566,-0.849134366571576,0.775595299378285,0.72541107447842,-0.835212948604176,-1.19095777439091,-1.12584467919133,-1.02529323911065,0.884876489826031,0.251219122728868,0.635364281322911,-1.04949387554098,-0.0333207939971269,-0.183065298132679,-0.121502597978445,-0.30152017495634,0.437776562927297,0.455127601057242,0.465889863685657,-0.099137599944134,0.822469339972717,0.0620009787298486,0.556652555029266,-1.13914987846941,0.667192718174727,0.332520258900609,0.551590555082702,-0.512973904635453,0.104164334653183,-0.581341942403655,-0.296908458747313,-1.02827960587602,-0.0633246410531463,0.107776464409014,0.0073059737441417,0.115850828298435,0.249777304687029,0.350605738322957,0.342071951164231,-0.0245155323124779,0.995490587080405,-0.18044871846023,0.126201774648602,-0.980035662852088,-0.172232419109044,0.154315054175566,-0.55620717242843,0.270546759382575,-0.0281204061467545,0.382227193454284,0.217892105368827,0.439973930130003,0.41221800205434,1.19436663285854,0.556328065440376,0.257668720229415,-0.234863639591506,-1.04831059050468,-0.724576154028325,-1.30631467108738,-0.247445668184222,0.705999058345046,0.679119741790704,0.659582548849777,-0.492076457090521,-0.376446120442547,-0.806614429735889,-0.0124382000831431,0.3807950810527,-0.490533188646584,-0.081577864084786,-0.893778784303599,-0.261048738108897,-0.874914930077628,-0.541536099293267,-0.861293371443665,-0.0186607398260689,0.106904517019216,-0.963165274819702,0.0596987109579772,-0.118001377890984,0.202975171004924,-0.170310119627774,0.243171356856475,0,0,-0.550121165106809,0.558547659284288,-0.198209709602737,-0.372992017550636,0.660275994924708
Depdc.slide2_image5_right.2020_10_06,-1.2758975453665,-0.717022783455107,-0.543769235186884,-0.567221785512825,-0.507080054213874,0.69133918031478,0.037039420160982,0.696636173532907,-0.899169287750378,0.0322232206998823,-0.00162254432191206,-0.33343600237456,-0.885040879853177,-0.024148693176413,-0.451625585036102,1.62310534968035,-0.693335062443744,-0.654922237681308,-0.616929183840397,-0.448856334347099,-1.62393943711637,-0.67523687997331,-0.571076206699294,-0.619452339268214,-0.60744984164656,0.747944075965925,0.0443251384850787,0.732205146988629,-0.992834848042818,0.354134501109053,-0.427431794494823,-0.523581210997023,0.935351999534209,1.33196904905878,1.26009437922549,1.02403640490455,-1.00114273078725,0.16998069081746,-0.481630448234419,1.67265307234639,1.44880306187421,1.61309061215887,1.69702450576541,0.828726332944149,-0.302592100178588,0.870137220986507,0.269165174197758,2.01639129081015,-0.230489241753966,0.182464778663431,-0.0475801364498604,0.438840390574642,-1.17509872001875,-1.768996161359,-1.61628753297918,-0.920094446647024,3.01911122006206,1.68714284639287,2.5278585248482,-1.28338215650371,1.1925788210809,0.972559771448193,1.19950052079579,-0.787242004426058,0.618456685962828,-0.0267720957360371,0.393653256054408,-0.89172215974006,0.342483295931606,-0.633084279825985,-0.0544646594374566,-1.04295571841894,-0.295386051001565,-1.37138992433382,-1.26309431499357,-1.12817527469732,-0.00778801711534342,0.0526991693893118,0.255000942476184,0.1141274579477,0.0902775660749139,-0.219139784411306,0.0221435345883853,-0.385732114307737,0.35513661167626,-0.669820905333406,-0.328732196485316,-1.29491037890735,-0.962482089730975,-0.544301912994323,-0.46760805608317,0.19835897000515,1.22856669160968,2.25643447776119,1.52744382640767,1.30919120665674,-0.00122126503245352,-0.460541571335591,-0.421857965675056,-0.394967297590816,-0.113246266393769,-0.851721235256934,-0.573950499967777,-0.904411280013596,-0.0186607398260689,0.106904517019216,1.44425778869757,-0.567881301184188,-0.00817682556088604,1.25721775034232,-1.02075337674867,-0.330078417306182,0,0,-0.184763279308253,0.0612232890588206,0.196068776262454,-0.168272391927384,0.877042527853278
