d,k,γ,n_clusts,combined,MSE,ES,NES,precision,recall,silhouette,ES_clust,NES_clust,precision_clust,recall_clust,precision_network,recall_network
3.0,47.0,1.3508442874236808,13.0,48.90440565101401,0.09175830260442784,0.5520848768767789,1.5254728284199093,0.08938880567714165,0.0159159641237028,0.7727953023954431,0.6662213929652803,1.284751292583952,0.08938880567714165,0.0159159641237028,0.0684575389948007,1.0
3.0,47.0,1.6006224089764647,15.0,56.75971672513297,0.09218318311580187,0.5450420858394001,1.5192919297508207,0.08929208804283165,0.015545704994096568,0.7727953023954431,0.7853742557391955,1.1333116644236856,0.08929208804283165,0.015545704994096568,0.0684575389948007,1.0
3.0,47.0,0.5354085821190201,5.0,64.17564165237071,0.09108657485958657,0.5594259444385132,1.5484315053189754,0.09040923279589907,0.016348364645690495,0.7727953023954431,0.30400756132436213,0.9531372975955734,0.09040923279589907,0.016348364645690495,0.0684575389948007,1.0
3.0,47.0,2.1703308997697306,18.0,60.15912579940531,0.09299883350674909,0.539481717277235,1.5075921136811794,0.088825995489837,0.015196159661950825,0.7727953023954431,0.5811575513347447,1.093867288997448,0.088825995489837,0.015196159661950825,0.0684575389948007,1.0
3.0,47.0,2.418480630007497,19.0,63.48065144353419,0.09338135689886408,0.5465492847961455,1.5196037108250844,0.08832719302336427,0.014711974646311908,0.7727953023954431,0.7294350528916037,1.0707489503561864,0.08832719302336427,0.014711974646311908,0.0684575389948007,1.0
3.0,47.0,1.6236905592556505,14.0,48.16511032794267,0.09245602919020926,0.5334663771475361,1.4921114963624897,0.08881614008374572,0.015102947573378628,0.7727953023954431,0.7167604642065007,1.374693014272116,0.08881614008374572,0.015102947573378628,0.0684575389948007,1.0
3.0,47.0,0.9229314549983559,8.0,46.232945789535755,0.0919932538446443,0.5534459065308946,1.5260492175586877,0.08987597175241825,0.015685523126954863,0.7727953023954431,0.6591339422900958,1.3789528814226966,0.08987597175241825,0.015685523126954863,0.0684575389948007,1.0
3.0,47.0,2.7966149507560134,21.0,62.7200963821303,0.09328858913122835,0.562149896098994,1.5301359149997384,0.08894287652431809,0.014598048760279222,0.7727953023954431,0.6710222222387542,1.092190696979053,0.08894287652431809,0.014598048760279222,0.06851691240242845,1.0
3.0,47.0,1.89307600250457,16.0,71.46191225802562,0.09265292721212005,0.5625889500281596,1.5672801696789118,0.08833778340951261,0.015162499741077532,0.7727953023954431,0.509880588609188,0.9228998176569629,0.08833778340951261,0.015162499741077532,0.06851691240242845,1.0
3.0,47.0,2.3236674804196102,19.0,59.87884259850885,0.09332638667407268,0.5568540989683665,1.5291499078004227,0.08871339360907632,0.014455641402738363,0.7727953023954431,0.722093258330172,1.1552852710933341,0.08871339360907632,0.014455641402738363,0.06851691240242845,1.0
3.0,47.0,0.3628512740030161,4.0,53.44201726156159,0.0910244062718368,0.5475780869279401,1.5167554555304303,0.08853846583608023,0.016413095262754522,0.7727953023954431,0.37313067787529064,1.1400572659925394,0.08853846583608023,0.016413095262754522,0.0684575389948007,1.0
3.0,47.0,1.9435027596367183,17.0,70.26318446039309,0.09241357743983765,0.5584101551312384,1.5313481631124604,0.087490452727899,0.015126250595521676,0.7727953023954431,0.5087599231172786,0.9408943919662275,0.087490452727899,0.015126250595521676,0.06851691240242845,1.0
3.0,47.0,1.6943614321783333,15.0,67.2002560050342,0.0922416971562146,0.5506297292482829,1.4966716165079268,0.08775863079538128,0.015506866623858152,0.7727953023954431,0.49546934386170005,0.9596326615601435,0.08775863079538128,0.015506866623858152,0.06851691240242845,1.0
3.0,47.0,1.7290576437998715,15.0,71.31615458583956,0.09218545106240308,0.5517252071384974,1.506843332819907,0.08790160421528481,0.015506866623858152,0.7727953023954431,0.4722219439609996,0.9042489868128499,0.08790160421528481,0.015506866623858152,0.06851691240242845,1.0
3.0,47.0,1.8166481906254133,17.0,69.58555356379053,0.09269255462781731,0.5552754440029001,1.529709982705483,0.08745824933048475,0.015051163079727406,0.7727953023954431,0.5225350840149279,0.9547965743635648,0.08745824933048475,0.015051163079727406,0.06851691240242845,1.0
3.0,47.0,0.2591568142514169,4.0,53.34632717487398,0.09098421030839053,0.5497297724321909,1.5232852106486776,0.08798815733822078,0.016159351243863536,0.7727953023954431,0.38497649843297854,1.1600362342757569,0.08798815733822078,0.016159351243863536,0.0684575389948007,1.0
